500
12657
3000
27;91
45;75
83;90
4;73
18;6
29;61
88;8
68;37
50;37
27;83
53;88
10;57
97;83
71;14
19;36
24;3
99;3
72;83
24;5
47;30
21;67
9;24
97;69
3;26
39;2
91;70
13;28
94;87
87;50
87;89
61;63
26;38
69;83
62;55
42;64
40;42
55;77
42;32
88;63
89;52
65;5
84;47
36;59
10;59
43;29
90;22
23;9
77;72
75;11
67;74
63;80
64;75
34;41
88;4
66;98
86;23
52;95
7;36
2;41
33;81
38;86
75;46
22;99
28;77
36;98
96;76
61;40
9;67
49;81
69;45
59;31
74;23
84;94
75;88
49;13
73;49
50;82
90;28
73;72
25;13
77;14
64;93
73;45
56;3
80;27
63;21
58;14
32;80
61;55
36;56
83;92
76;34
5;86
96;5
33;9
7;39
56;82
76;5
42;90
57;15
8;77
10;54
16;50
50;57
44;83
7;94
5;61
100;1
86;8
96;99
10;77
1;69
51;66
75;57
53;4
20;26
43;48
1;88
89;12
98;79
87;12
43;29
78;4
59;86
69;66
23;16
76;21
93;37
44;34
97;24
26;94
4;78
3;73
80;49
72;71
2;50
80;7
85;1
27;83
90;17
70;2
32;76
62;49
61;56
61;26
3;55
80;1
23;89
14;39
32;59
2;27
92;66
94;37
40;83
64;51
33;97
73;46
8;45
84;56
46;13
57;78
76;49
12;49
48;24
50;17
28;65
31;30
13;78
9;84
32;61
84;15
28;24
27;17
41;97
76;86
96;85
8;53
29;70
58;1
34;18
2;25
53;44
38;13
41;35
41;50
46;6
20;40
3;24
63;74
42;43
72;32
31;89
18;57
85;50
97;37
34;73
94;97
6;15
96;39
76;93
7;49
29;35
48;97
2;14
80;79
92;87
21;94
99;22
100;82
68;61
50;59
33;63
11;39
27;10
28;26
82;36
13;95
54;34
43;39
9;49
12;62
86;38
54;39
80;71
93;18
75;52
77;24
37;37
27;50
77;33
88;38
55;36
65;62
68;18
6;45
67;27
98;89
37;99
4;95
50;7
100;2
90;70
1;18
67;27
16;89
24;64
98;96
95;100
90;8
67;43
69;33
46;82
95;27
55;42
3;68
40;21
7;38
83;36
55;97
7;60
93;82
62;84
38;99
5;17
8;20
8;13
95;75
48;3
93;28
71;15
82;79
100;74
77;94
32;72
35;16
77;86
30;88
45;24
29;92
27;7
99;41
38;77
49;12
63;62
70;56
30;11
38;71
60;94
75;30
37;100
80;36
81;31
27;23
57;73
23;15
27;46
3;77
62;42
39;92
65;42
100;6
83;81
11;5
42;44
19;42
65;48
67;52
46;92
96;99
77;93
40;99
6;45
17;35
31;9
12;70
59;20
45;24
63;70
12;12
28;82
55;3
72;94
72;77
94;61
42;8
61;26
39;80
61;78
67;51
74;28
9;90
69;37
60;61
89;28
90;73
67;34
17;47
71;72
62;66
40;57
19;33
49;40
20;71
26;99
43;20
86;85
14;13
63;30
30;33
61;5
77;39
7;25
55;27
81;61
82;60
23;17
85;48
35;45
1;44
54;93
52;100
75;91
26;79
89;10
61;32
44;72
24;44
96;63
52;52
82;13
32;82
24;49
59;36
68;99
96;78
93;87
26;22
6;75
18;27
95;88
14;6
21;70
32;24
66;27
4;84
51;29
99;25
20;65
57;61
82;45
50;70
87;99
13;62
98;8
13;94
97;59
94;23
13;29
96;36
85;30
100;44
96;88
68;69
49;45
68;3
88;39
26;87
87;27
62;88
43;38
21;63
30;76
64;95
87;91
30;11
93;53
42;5
75;46
34;69
84;40
42;47
39;34
81;66
71;84
39;60
98;69
11;51
72;31
84;18
3;24
64;30
65;69
44;53
66;88
55;45
21;35
53;79
26;29
51;82
34;86
98;10
66;86
62;37
81;31
18;56
6;50
50;21
35;57
9;34
73;44
48;22
64;62
95;44
42;88
67;72
91;12
78;10
48;76
56;90
51;85
62;6
67;31
93;83
21;79
61;66
67;8
84;28
20;77
58;14
61;76
62;71
35;87
51;80
75;43
78;81
36;30
1;30
67;78
69;81
1;57
56;99
32;32
65;42
7;20
53;97
18;51
68;60
27;32
49;52
80;75
76;43
9;48
17;69
1;68
34;10
25;13
54;20
97;2
48;9
60;10
344;281;19
179;121;32
21;276;44
142;130;19
73;371;20
223;252;47
481;295;13
50;466;1
179;208;1
56;272;50
298;376;48
19;156;24
368;450;32
154;401;38
453;72;37
414;487;47
153;240;20
253;237;21
320;81;10
373;469;37
218;472;7
82;487;15
445;132;13
440;150;2
343;260;44
300;6;10
400;212;18
325;241;38
355;478;7
245;188;36
500;214;10
152;13;27
443;140;9
153;278;27
273;340;33
185;84;40
270;212;1
489;105;22
493;380;42
230;335;12
315;178;38
66;368;3
377;53;41
193;218;8
485;47;45
312;317;11
104;1;48
214;429;4
101;198;29
373;242;12
36;462;11
487;240;23
51;262;41
418;67;8
128;344;34
293;428;48
91;79;25
261;341;9
38;124;30
104;88;48
435;219;45
447;478;42
121;63;36
24;383;27
311;148;6
134;175;21
263;102;13
269;471;17
272;291;26
443;270;4
346;453;18
64;440;38
54;177;16
76;402;38
425;388;19
488;111;12
429;206;10
348;260;28
423;469;47
105;151;49
296;116;26
453;46;14
463;353;32
357;202;27
250;341;5
52;343;44
83;450;23
417;499;49
273;16;28
417;301;42
343;169;46
426;107;7
324;499;14
406;172;10
97;337;22
76;47;11
400;350;3
481;143;1
491;147;33
261;427;49
24;353;15
341;294;20
62;259;35
183;177;3
226;91;14
77;243;38
454;9;15
496;428;11
230;79;49
472;394;21
15;165;19
51;263;8
478;48;34
402;399;35
463;416;5
