1500
38146
9000
42;51
51;89
83;22
49;10
21;73
58;83
77;58
2;38
70;81
8;60
87;75
2;3
59;16
81;2
57;55
8;75
30;50
6;45
75;27
28;71
72;94
89;97
83;16
56;47
51;2
56;45
29;88
84;94
8;58
34;24
17;13
74;32
38;81
24;7
64;98
6;38
60;41
25;84
42;7
63;62
62;18
73;86
53;11
47;41
56;95
89;84
16;81
67;82
57;58
73;61
100;42
12;22
13;30
32;10
86;78
58;99
94;84
63;77
15;64
36;23
34;93
50;6
90;16
57;53
87;75
69;49
29;96
100;80
94;89
43;69
28;22
81;92
68;10
66;77
99;93
38;74
39;70
92;94
55;65
70;44
45;18
15;29
49;66
60;67
63;38
18;64
54;90
49;43
19;2
69;26
45;29
45;87
38;3
28;81
99;57
61;24
19;45
72;45
62;31
24;8
13;1
52;59
21;30
12;81
96;13
25;52
25;77
33;73
40;1
54;53
31;7
59;16
32;97
92;83
54;8
22;35
36;57
78;50
9;91
8;13
71;8
50;19
15;83
7;22
77;94
10;84
1;19
46;61
45;59
75;64
27;32
80;40
31;28
92;78
90;4
9;24
55;45
32;20
87;82
30;19
16;47
27;13
54;18
56;27
9;33
4;1
92;72
89;54
79;24
74;1
89;89
93;38
88;73
62;46
5;23
10;79
29;95
98;64
91;16
65;50
21;28
17;77
56;83
58;42
47;63
8;93
20;75
86;6
75;80
89;64
13;25
76;67
33;40
63;73
54;59
35;61
20;79
96;27
73;53
66;63
96;67
9;37
24;10
60;21
44;69
33;16
48;5
55;87
48;73
38;45
36;85
80;57
47;84
18;74
22;3
41;42
73;53
83;65
62;16
53;55
6;94
30;73
56;2
99;27
21;17
47;18
6;26
51;53
81;86
98;99
71;96
63;31
35;49
64;45
64;56
55;23
33;50
28;76
86;56
1;50
72;90
97;30
58;81
64;70
99;40
2;95
3;85
17;61
13;83
12;33
96;31
53;70
2;88
78;99
87;92
11;53
94;74
73;64
26;6
92;12
60;24
52;91
92;53
29;41
76;35
29;69
76;35
7;23
33;94
9;40
25;9
7;23
43;35
3;96
76;2
46;31
9;88
