2000
51270
12000
47;26
89;62
51;29
54;59
23;92
29;89
10;51
45;88
10;26
87;6
78;63
43;64
32;34
26;51
91;59
97;43
29;53
49;92
85;20
96;92
26;6
36;97
87;100
99;35
42;48
16;95
64;3
24;39
46;3
60;35
100;58
19;85
32;66
32;45
50;70
48;31
61;79
62;17
93;69
63;70
80;1
89;29
47;75
27;72
12;29
19;40
71;42
1;90
38;25
88;60
60;42
68;38
6;43
95;21
61;33
32;54
68;98
50;60
19;39
41;51
96;83
52;32
38;15
51;82
52;94
47;23
98;48
44;85
35;46
88;57
85;60
71;30
34;43
63;20
35;96
37;71
4;87
1;94
3;89
28;60
86;20
56;9
57;76
42;7
57;51
35;90
24;39
80;79
53;8
85;45
51;81
8;4
14;23
32;57
46;17
41;60
96;60
23;14
83;19
96;49
64;87
82;86
83;84
22;20
95;52
18;38
84;18
50;75
95;60
8;27
30;38
49;3
18;10
20;94
39;39
82;55
12;98
56;22
5;89
82;34
10;25
24;73
69;96
95;36
75;2
53;35
87;68
34;45
96;86
60;33
6;71
82;60
25;4
29;67
38;42
27;20
48;69
30;61
82;97
42;70
66;9
99;97
70;35
58;49
98;47
93;79
79;44
26;44
71;17
53;87
3;49
43;83
99;41
100;70
96;15
99;94
16;28
38;45
46;16
45;36
44;74
85;52
39;28
34;56
34;68
76;95
44;72
47;95
28;40
34;64
90;10
52;23
77;100
46;19
15;62
4;33
1;55
87;12
65;78
31;59
78;86
43;48
87;79
2;43
87;8
93;36
57;4
55;10
64;33
12;11
2;78
71;5
63;6
23;15
25;74
13;74
66;75
4;56
19;84
58;59
56;27
3;64
48;79
57;70
59;91
95;53
39;98
94;47
72;59
97;29
12;81
44;57
96;74
73;29
29;29
20;12
23;54
22;57
92;95
81;44
44;62
31;33
64;64
32;92
46;81
73;18
9;86
75;83
10;37
45;89
19;37
64;10
88;36
53;27
24;14
60;55
37;85
76;51
64;27
2;95
39;17
80;55
89;73
83;89
78;6
12;78
32;68
37;52
62;27
12;10
56;18
58;32
96;97
86;35
76;80
47;25
52;51
68;94
7;70
15;94
62;6
35;66
93;39
76;75
31;69
83;42
53;54
54;94
30;54
45;9
42;66
40;21
41;59
75;32
12;70
33;38
59;77
96;15
77;45
80;86
17;39
98;48
82;22
13;98
47;19
22;89
73;81
57;40
14;16
68;69
18;88
3;59
9;90
53;40
73;6
18;57
66;13
90;42
7;79
23;40
15;18
23;91
2;41
98;34
27;51
95;50
40;40
49;18
92;39
88;72
40;50
94;18
64;27
62;25
81;84
11;83
58;61
98;88
16;34
22;82
68;100
84;29
19;11
68;29
40;62
55;89
6;34
27;62
44;20
53;54
68;89
78;67
36;37
2;62
60;65
30;8
100;63
28;51
45;83
20;84
33;52
93;62
56;45
23;100
14;22
73;3
43;82
68;77
73;38
39;30
77;14
61;97
33;16
69;1
50;62
100;19
66;44
87;95
61;87
23;74
30;79
33;5
62;88
96;65
4;19
14;28
27;19
84;93
49;2
97;77
89;20
58;48
41;32
67;40
58;5
18;20
92;95
98;69
57;6
71;82
35;74
85;25
31;30
99;3
18;58
59;33
74;64
3;78
44;30
34;68
2;90
90;47
72;8
42;41
1;84
21;41
28;37
14;59
100;98
5;32
14;52
47;51
62;93
38;75
89;87
73;49
29;70
100;54
86;96
59;47
42;95
61;61
21;25
43;55
35;51
55;15
18;56
21;61
56;34
85;39
34;67
71;34
4;41
27;70
26;16
43;57
70;94
76;98
40;6
22;38
59;90
85;97
82;90
73;5
80;36
49;71
88;85
36;23
2;16
32;27
51;12
68;1
44;65
30;22
14;11
22;10
88;9
26;37
54;37
92;61
87;21
25;79
36;91
28;52
52;34
47;72
39;12
73;42
61;24
98;62
3;37
84;61
63;34
51;32
98;46
28;88
60;40
22;2
80;67
27;81
41;75
11;85
84;7
75;19
23;88
81;57
31;16
18;13
32;37
52;57
50;49
99;89
88;77
44;68
76;82
70;18
45;40
5;11
63;35
8;82
2;8
26;25
6;36
85;20
81;21
32;69
26;97
40;6
38;9
98;6
30;44
75;15
73;84
17;34
52;34
10;42
1;80
46;86
20;5
66;85
88;70
64;27
26;100
11;66
11;63
97;12
81;24
84;100
65;11
22;65
8;96
43;82
20;1
97;57
100;66
84;75
13;84
80;40
77;4
80;68
66;43
85;93
97;71
44;21
83;33
77;37
41;51
17;24
59;10
79;33
88;44
99;44
39;83
43;23
25;18
88;78
63;94
65;90
17;41
43;87
93;83
38;89
71;89
3;51
31;87
19;71
67;43
59;10
42;72
2;69
60;66
9;47
55;22
2;74
99;86
13;100
31;36
92;78
60;75
69;35
64;68
34;87
60;91
25;51
87;38
77;98
15;51
65;51
41;73
76;58
53;86
59;77
68;52
12;27
79;49
52;36
45;18
43;8
88;19
7;26
93;66
15;61
74;55
27;2
98;67
54;89
56;52
71;14
64;8
25;37
12;59
18;41
86;92
43;46
8;41
15;35
100;86
93;26
49;56
23;72
81;18
17;64
29;81
15;12
72;58
49;99
86;89
5;84
12;34
62;26
78;35
23;77
41;20
47;15
88;79
85;4
42;88
61;18
94;65
86;61
11;48
2;22
83;66
47;92
58;13
32;76
31;45
5;42
63;31
8;73
91;23
94;76
54;8
41;80
76;52
12;2
13;34
24;93
37;27
30;17
12;68
100;71
75;53
24;89
7;64
17;42
58;94
68;47
84;83
50;21
98;29
17;68
27;10
24;25
21;84
93;19
15;63
43;12
30;26
5;18
88;34
17;70
89;94
9;13
1;88
40;94
30;94
18;9
97;62
82;70
99;16
89;50
38;62
36;30
63;71
46;73
39;65
70;56
27;100
28;99
64;7
14;87
95;41
1;78
53;54
46;79
19;73
68;46
26;82
100;90
100;21
77;10
43;21
74;5
46;12
29;51
57;96
81;59
69;11
28;12
65;48
99;28
93;85
96;44
34;34
31;19
35;27
48;9
32;47
73;8
80;69
40;22
89;87
72;90
35;31
5;21
81;74
62;82
57;45
7;78
11;62
100;34
78;83
69;78
35;30
8;74
7;5
21;56
3;45
65;62
39;27
54;71
4;7
90;37
3;37
47;61
72;18
20;86
79;55
83;93
83;42
27;54
9;70
61;61
4;81
66;12
95;29
35;33
6;55
61;36
59;96
27;9
93;79
99;60
12;40
27;30
64;95
34;1
3;21
58;37
23;68
23;54
40;46
62;6
56;59
4;31
84;75
51;78
67;60
56;51
23;94
35;41
87;78
32;27
37;17
14;41
32;61
33;32
90;82
96;36
9;58
34;100
68;11
84;9
1;5
80;32
89;69
36;98
40;6
82;55
63;36
20;99
20;20
60;41
57;24
66;37
6;40
61;16
89;21
36;28
15;35
83;47
98;80
95;14
22;47
87;9
21;80
76;72
82;37
80;74
49;34
47;3
18;45
58;89
20;60
9;56
86;73
64;99
26;85
71;7
53;74
32;50
47;54
26;4
59;60
72;90
82;26
54;93
65;74
12;83
62;74
50;34
46;15
64;80
5;82
44;50
9;82
77;46
48;54
23;28
54;34
37;10
100;85
30;51
40;10
24;66
5;41
55;36
6;2
15;19
18;87
62;67
7;75
41;44
62;51
53;58
51;78
58;37
71;58
72;80
26;57
6;92
82;95
44;19
74;8
12;40
3;62
45;7
83;89
33;84
7;35
98;76
79;81
48;92
70;35
89;74
88;16
2;12
1;48
89;52
62;47
4;26
15;77
10;24
35;25
29;51
81;96
45;36
22;37
83;30
27;50
94;4
33;54
79;12
42;90
51;25
39;7
7;2
57;37
47;23
22;6
17;13
14;71
94;72
94;56
14;80
100;20
41;82
29;47
37;84
20;79
24;56
57;58
52;27
82;30
90;25
49;8
36;21
91;68
61;50
25;93
91;58
94;21
44;68
5;11
90;29
1;24
42;47
82;46
96;42
43;76
14;84
90;60
86;84
56;66
82;24
59;65
87;95
22;32
10;38
48;27
96;30
68;93
88;80
17;30
19;38
62;78
83;42
73;77
33;85
69;54
54;64
39;99
53;59
22;79
7;80
35;78
83;16
100;82
78;74
39;39
80;28
68;18
37;13
1;43
15;9
98;9
27;64
5;51
7;23
35;80
20;30
69;96
33;3
62;86
24;92
62;55
68;75
53;22
13;15
70;94
64;43
71;92
95;11
90;5
13;39
17;16
55;12
34;86
12;10
43;51
43;88
70;48
2;4
65;2
5;2
81;99
86;28
100;42
85;28
29;2
61;46
67;34
62;86
83;11
61;58
61;71
41;57
14;94
36;94
99;76
87;4
61;77
79;95
76;49
77;41
34;45
49;97
43;28
39;88
55;55
11;54
21;11
76;50
62;91
3;58
77;74
34;39
2;80
23;17
89;15
43;9
70;38
98;67
36;60
60;70
7;30
3;42
19;82
27;5
34;1
66;15
2;58
74;93
25;53
84;10
1;22
16;28
61;45
99;20
97;43
92;16
18;97
96;56
31;37
66;65
35;3
75;82
73;65
7;9
29;3
80;81
62;90
6;61
73;83
65;70
16;93
12;23
41;99
72;65
81;29
41;78
5;26
3;87
16;66
17;34
23;70
15;66
22;5
27;26
41;43
96;86
31;10
94;9
50;44
29;4
28;24
20;36
31;12
5;13
69;44
37;94
74;78
23;50
82;65
46;74
38;90
95;67
31;93
28;71
80;65
11;70
66;30
44;30
1;51
55;88
49;86
81;20
46;96
21;53
6;15
55;9
58;82
19;78
61;95
4;33
44;72
68;54
14;53
35;14
20;71
2;13
12;13
87;4
16;95
4;30
50;99
14;59
12;33
16;82
59;96
48;8
65;75
41;14
87;39
11;27
91;90
9;68
86;49
42;46
12;95
94;42
18;33
68;48
29;42
53;17
94;12
99;2
72;62
21;58
2;97
75;21
38;6
6;48
75;38
46;41
84;24
84;84
82;64
23;44
72;6
15;79
86;90
61;76
67;31
26;79
8;39
43;40
86;74
26;14
7;7
11;67
18;47
78;52
74;49
69;75
18;55
17;49
86;36
27;11
61;48
33;88
55;64
87;28
67;82
4;89
18;17
22;27
50;31
15;8
1;52
37;29
30;83
77;62
80;4
87;65
7;49
50;22
92;22
100;17
7;95
21;78
32;68
1;33
87;13
88;57
69;81
15;46
20;82
48;99
91;51
67;96
88;100
32;37
7;23
48;52
28;24
1;48
60;84
54;73
89;51
80;78
92;36
15;14
41;62
65;40
90;88
30;22
73;91
100;12
28;88
97;43
70;61
91;12
24;52
20;67
89;7
89;72
60;96
53;13
65;77
2;48
19;49
72;49
37;1
69;11
30;73
42;59
52;7
20;81
14;6
83;79
90;76
20;66
23;14
81;36
42;82
44;88
84;44
81;79
4;58
24;52
59;97
99;48
78;56
72;72
3;96
15;29
93;11
84;22
14;6
8;29
10;10
67;95
86;46
93;46
55;43
85;16
42;98
100;86
49;98
42;36
79;59
21;97
97;55
95;52
17;100
9;5
77;43
78;41
17;75
96;33
93;95
48;89
30;18
49;82
20;37
71;30
79;30
95;68
90;60
22;25
24;67
48;80
81;99
78;60
93;18
47;95
38;46
8;71
29;6
95;74
48;75
35;26
57;55
59;100
5;58
68;64
99;77
41;23
13;58
30;45
54;40
81;98
39;48
34;25
45;73
44;55
47;6
29;99
86;72
96;58
13;26
14;30
74;84
52;72
38;98
23;87
44;74
74;85
80;22
69;64
39;61
54;49
40;93
18;9
13;34
14;58
51;50
16;19
52;72
57;48
94;89
37;59
11;85
26;67
32;3
42;87
35;28
72;37
1;37
14;69
84;17
21;80
70;41
10;66
35;99
93;48
33;26
76;56
99;76
13;54
55;11
61;91
85;51
34;1
50;81
16;91
74;24
5;41
6;32
23;84
77;91
91;42
30;33
91;28
95;14
83;85
21;71
9;16
97;22
25;19
99;17
97;70
86;1
46;31
52;97
39;56
100;78
35;28
61;7
59;63
21;46
57;72
51;86
27;100
7;36
51;77
45;25
97;19
66;10
29;71
87;39
68;98
30;54
89;52
23;71
23;74
31;45
30;31
77;92
35;62
79;62
14;33
52;6
91;65
72;36
81;30
48;50
72;100
8;51
37;64
35;33
32;68
11;39
85;30
2;49
5;44
92;1
92;33
39;98
96;9
21;54
10;2
66;55
52;59
62;59
63;78
77;90
18;90
75;11
100;21
98;58
84;6
48;86
95;51
70;52
88;94
37;30
84;5
5;92
79;61
60;92
80;12
66;41
60;40
16;47
3;96
58;18
84;93
25;20
10;69
77;73
94;33
60;58
47;89
62;80
94;10
70;7
46;44
14;2
79;53
54;49
40;19
73;77
95;25
53;42
18;29
1;23
23;5
42;55
15;68
92;76
61;22
56;84
47;48
67;29
31;77
45;90
48;34
59;100
71;77
30;39
61;86
58;57
50;51
19;49
93;44
28;82
55;55
70;27
46;83
95;87
63;93
21;53
60;57
29;82
20;82
61;8
77;15
75;43
49;50
31;95
80;27
25;65
93;92
43;7
63;68
50;70
100;89
5;36
95;80
46;95
80;67
90;69
84;98
52;46
18;79
42;59
79;92
19;37
91;35
69;17
22;77
19;45
14;80
11;57
61;23
27;67
93;72
1;9
28;34
45;60
13;61
59;27
89;54
43;38
32;40
78;1
12;41
6;13
29;79
94;29
54;38
35;3
19;43
22;34
96;83
84;35
39;53
48;60
67;83
92;49
53;96
16;15
35;32
12;64
28;69
69;64
18;61
62;70
52;45
25;18
72;13
78;47
60;15
79;6
82;46
39;65
74;87
49;14
5;18
32;49
15;11
53;73
89;28
9;100
6;44
62;42
65;51
93;43
96;14
6;92
94;38
63;15
34;52
46;8
41;31
55;88
16;20
87;86
24;28
48;38
77;64
20;73
93;43
12;99
86;22
99;67
28;77
81;25
90;47
11;43
59;62
84;2
44;65
85;1
94;67
81;66
26;21
73;65
22;24
88;95
30;44
3;87
51;90
24;25
17;33
60;16
55;81
3;18
86;53
52;67
10;74
42;22
53;53
51;76
14;90
64;11
58;84
94;88
63;97
80;62
17;62
89;10
46;51
29;20
48;21
92;16
82;30
95;90
30;59
4;83
99;89
68;24
12;93
60;22
60;34
78;5
68;13
42;95
34;56
81;52
43;57
65;91
2;69
3;36
64;93
46;82
24;9
29;93
9;56
89;60
54;44
41;41
58;7
75;73
1;60
68;31
83;100
11;94
44;8
18;74
64;99
70;81
90;82
67;35
40;72
77;11
18;53
29;82
100;83
7;81
10;11
77;8
83;10
5;27
65;60
41;68
86;82
12;15
87;92
52;84
70;62
91;75
82;24
95;56
58;42
72;83
41;46
20;27
68;64
77;2
10;59
27;60
37;46
36;21
41;91
46;18
83;9
61;40
8;57
95;56
88;11
8;70
42;91
14;1
66;66
25;61
6;79
44;56
66;66
54;31
58;20
53;84
90;98
5;30
23;92
87;77
73;67
60;64
49;11
22;29
28;91
87;23
81;66
9;11
88;50
26;21
92;49
8;3
12;28
61;32
11;69
69;99
70;41
49;3
86;82
25;75
99;55
1;75
15;10
70;37
24;15
52;70
18;63
23;90
97;72
87;87
44;65
77;82
14;78
61;100
74;52
30;95
62;47
80;98
12;78
34;59
62;5
27;96
56;14
71;37
1;66
60;55
94;86
66;91
70;69
13;47
20;97
45;14
30;39
37;51
5;89
29;92
74;31
57;89
11;70
79;12
95;24
24;44
34;77
92;25
6;51
33;91
76;66
39;23
67;78
90;20
80;49
23;64
67;50
24;14
17;92
8;16
99;29
43;61
47;50
44;44
94;24
61;13
74;89
11;2
49;89
100;15
91;89
57;67
38;9
9;78
100;46
85;80
47;47
85;79
4;61
21;93
1;79
60;57
14;55
78;24
67;15
34;73
37;40
55;94
66;37
85;59
39;37
38;44
5;42
6;78
47;78
84;19
60;60
76;83
96;21
23;48
58;13
50;78
82;36
35;56
96;53
46;39
86;54
72;32
41;27
10;94
99;86
40;94
58;24
76;71
13;65
94;58
25;94
55;26
90;40
56;45
64;14
13;15
49;55
46;25
1;34
100;59
25;19
97;70
24;79
91;72
60;53
80;78
53;19
44;52
46;88
67;78
77;27
38;11
88;82
44;54
14;46
82;28
79;6
12;52
82;36
15;99
21;71
21;69
98;32
27;58
48;39
26;6
72;65
60;54
12;69
3;63
19;40
78;62
91;40
56;95
95;84
14;40
36;89
11;42
20;99
98;10
30;59
89;45
81;40
85;74
83;14
79;33
26;91
58;37
92;83
10;15
32;74
77;47
13;33
84;9
58;59
71;24
19;79
58;3
71;71
4;45
39;59
7;71
92;32
44;21
85;21
93;93
25;75
68;95
44;33
32;66
80;38
8;82
51;31
64;21
3;66
28;12
15;70
35;25
69;34
5;21
49;52
29;68
37;2
51;26
10;3
6;46
84;44
98;14
34;7
88;30
53;66
87;14
87;45
19;47
88;42
89;94
33;65
11;92
49;92
298;1510;41
465;510;44
720;1054;41
1846;1528;5
1724;1302;15
1619;1463;29
255;1154;50
1590;1162;21
1752;936;4
1365;538;17
725;784;43
32;1663;22
981;1249;15
1740;1129;35
1262;135;46
134;1550;34
866;1427;49
1504;1846;7
655;1662;14
271;1665;17
643;40;6
723;36;7
1495;773;42
315;118;45
482;1684;8
775;691;9
924;929;24
441;444;12
472;876;36
614;1711;45
120;750;23
1740;607;10
430;525;49
1988;1501;44
952;774;32
1092;666;25
717;1407;7
487;876;39
1225;1830;40
288;208;48
1382;1087;43
1696;589;7
1654;1720;33
856;61;2
1239;1523;35
1706;454;14
1433;820;21
784;1335;12
980;1472;18
23;865;38
1556;1367;47
1696;1363;9
997;1232;46
1714;1075;45
1732;878;14
457;142;36
10;1303;45
536;676;1
1594;885;12
1482;1827;23
608;956;13
1592;1475;4
1310;337;12
1336;10;45
1350;924;12
1906;1131;23
570;485;32
1011;764;2
680;1617;23
5;798;13
680;1768;33
636;1625;43
1279;921;37
713;1987;35
1264;667;38
508;827;1
1164;1099;9
483;360;49
857;1168;30
696;1842;39
1415;396;39
623;1847;33
1106;1151;18
56;1492;13
993;1431;43
209;1614;2
1204;635;37
1871;184;40
234;211;44
1868;455;17
879;666;1
445;502;38
1895;534;43
1404;1673;11
375;826;9
215;22;27
1772;1151;39
584;1233;36
306;808;37
1279;891;39
1018;792;33
1751;616;5
792;178;8
1831;1523;44
1214;610;27
1084;251;42
591;373;30
88;1524;2
686;1203;25
1861;1929;22
1801;1785;38
105;349;41
1912;529;24
549;1381;31
1571;1968;12
852;880;16
1728;250;9
810;1824;4
1156;7;6
698;224;8
446;212;16
1857;1626;48
215;204;11
1053;1204;3
1722;102;24
1758;285;24
478;454;25
661;1279;30
1566;1778;37
1393;1806;35
876;810;38
1636;66;16
431;321;12
1179;392;49
822;1266;32
1068;1624;8
575;486;45
1414;1167;50
1006;561;32
601;1653;10
1785;1175;21
394;519;25
1525;1818;19
544;1507;22
1682;1821;18
116;1687;47
1588;1719;33
334;545;36
1265;1092;2
794;1445;22
207;1470;29
1141;1602;18
1362;1573;14
979;551;31
541;1926;5
1528;39;33
1125;105;9
1546;123;5
1727;192;33
368;641;46
1063;145;25
809;1372;45
356;729;39
942;509;11
834;408;4
1227;138;23
621;483;16
1144;357;22
221;1345;14
946;844;16
1531;124;44
1497;505;45
858;116;30
1535;877;28
1306;848;50
1817;655;20
976;1642;24
1337;1800;36
1842;1328;9
1395;182;4
1358;1378;27
1757;1785;23
1505;1772;24
1261;41;1
1795;788;30
1628;730;45
895;1733;11
1209;1867;21
1348;1531;13
1579;1695;44
1175;1140;27
1441;1767;4
19;1944;29
1212;1639;22
821;719;18
970;505;29
160;1656;14
1059;840;16
442;1106;48
1287;710;28
887;1454;17
636;941;30
1249;1474;34
1157;1420;8
1901;85;50
1952;1719;46
1716;1701;2
1039;799;32
577;742;13
318;1669;5
983;871;37
1407;56;24
1795;96;18
159;425;3
327;750;4
1789;419;7
1564;1916;39
1754;1329;41
1079;965;23
316;92;43
1378;1383;18
1567;742;13
753;1118;27
1847;1519;42
1102;1203;44
1623;45;5
445;969;28
546;1410;45
420;606;6
97;1631;6
1816;714;8
1140;1863;20
70;939;12
1824;1151;39
1131;975;17
1130;379;23
1870;1031;49
921;289;28
1997;1767;39
974;493;35
654;107;29
465;1674;49
1968;1927;33
671;149;4
1566;1449;41
1563;575;5
1020;191;5
1202;859;34
1033;1897;36
1752;1557;26
835;1906;20
221;1543;43
28;1898;39
1823;1787;13
393;1323;21
1947;339;18
100;510;9
1365;1511;22
1094;1475;13
195;514;45
171;213;22
1519;940;40
867;1991;29
347;884;4
1591;1347;42
315;158;32
1094;1295;23
434;1345;17
744;86;3
1797;503;46
1587;1122;4
1619;455;19
852;327;49
749;1538;25
873;445;29
925;1400;43
1273;889;25
1774;1497;41
749;347;27
631;572;49
54;1095;40
466;1701;7
1197;759;42
1320;1176;21
637;1471;24
1098;1290;1
1548;278;8
316;576;24
529;469;13
1795;1636;43
1374;1656;1
538;1351;35
1777;1802;19
1770;954;22
1864;1189;21
1753;665;27
231;818;23
776;1846;34
447;429;28
1035;1707;41
936;1181;22
1025;1430;23
658;96;36
250;487;37
576;1509;49
1599;906;50
717;1829;23
1990;1614;50
384;1949;45
132;1922;49
821;1551;44
1385;1027;35
1423;1346;26
1045;1755;33
1650;1329;5
121;1033;29
1619;147;8
1851;239;9
1781;1979;50
1812;914;50
1202;564;13
1067;1678;9
127;229;39
1665;669;40
482;440;17
238;1013;49
1090;1153;10
1610;1106;18
1137;1973;13
195;1042;25
400;646;32
1839;596;7
1401;1032;19
1705;408;10
229;1183;11
1550;666;13
1068;864;35
225;829;46
826;779;22
1431;1938;28
1376;993;43
1481;774;42
1520;1125;33
547;1565;2
1152;406;40
1900;1412;23
414;1116;10
1820;697;49
1383;465;15
813;1398;46
465;518;15
1519;853;30
1490;1959;21
267;258;36
198;791;1
1445;1327;27
1929;1900;26
1767;1145;5
606;1542;18
585;59;41
913;1990;10
697;1454;15
566;806;8
1052;472;22
984;1908;49
1161;155;29
712;1450;2
668;604;45
182;278;27
1553;809;6
11;1706;40
570;1889;19
1765;880;24
1112;1713;14
987;1755;43
482;1876;50
1494;1200;27
931;604;29
1933;708;41
445;321;12
296;54;8
301;1051;34
1307;1476;44
250;1653;9
957;1834;20
1518;876;38
415;839;9
1043;1625;18
434;929;22
1104;754;14
551;1952;22
947;591;34
1363;930;28
1909;1848;33
93;601;28
700;1348;14
1521;1245;42
1420;858;35
136;1165;36
703;969;36
937;946;49
1771;856;4
1067;367;47
589;1414;41
1275;902;46
975;512;10
529;1637;38
539;762;50
1095;1742;16
795;1349;14
248;1295;38
880;1453;32
1159;1755;32
1759;32;36
960;1566;33
1039;474;39
625;599;10
1014;164;8
69;1016;26
411;276;3
646;989;40
57;603;15
323;236;26
547;1541;12
1379;1706;40
561;1818;44
333;1587;15
640;158;29
879;1553;6
1984;1285;3
1956;381;36
1937;1520;28
425;1942;21
1096;1255;2
1098;94;9
653;816;5
1672;957;14
1311;933;1
253;524;46
1165;929;16
642;759;18
260;858;10
313;191;46
1532;1219;17
343;1472;2
890;1494;44
1086;1644;2
36;1889;49
1470;688;5
695;536;8
1657;967;30
1006;1504;9
597;1668;8
465;740;12
1862;1852;16
1213;1435;14
1135;785;35
221;822;11
778;34;46
336;1747;34
1454;844;7
717;1869;20
1478;1860;14
1707;1691;2
905;1232;29
1116;1259;17
1023;323;4
328;1962;46
208;1350;26
32;817;4
1474;1509;12
311;1537;48
2;1010;36
404;208;13
892;1739;15
1191;20;7
1656;1480;47
152;1251;29
384;427;11
1096;140;39
1523;1219;3
1118;193;43
1753;82;22
1672;1026;2
1129;1541;3
1259;1190;41
1911;1308;24
302;976;23
422;616;7
1407;1114;25
1070;1548;42
526;1002;20
1285;552;28
1722;49;50
866;761;34
49;801;24
1462;402;23
1061;746;31
1734;804;7
136;479;5
1522;358;8
1553;1308;3
1259;539;37
549;1254;27
979;573;36
982;563;25
589;1346;11
1630;491;15
1367;1246;3
1891;1730;47
801;1558;48
1976;600;48
1228;1643;26
1031;1033;32
