1000
25107
6000
63;94
51;2
4;61
78;85
34;93
78;55
29;72
39;85
45;28
40;5
23;70
75;89
10;48
56;1
43;18
13;15
30;73
73;60
36;61
100;81
55;5
36;29
21;74
26;46
69;13
48;36
94;38
4;21
6;10
49;76
5;89
77;49
4;9
96;17
44;19
40;31
63;39
35;18
13;27
97;15
60;85
6;35
8;87
20;3
3;4
30;60
57;53
43;49
34;74
58;16
49;38
63;89
85;79
54;62
2;75
63;60
87;49
6;11
96;19
9;69
44;7
89;69
76;6
50;92
2;29
72;34
65;80
75;37
9;50
93;70
41;6
76;57
18;67
47;76
97;59
82;57
5;11
10;21
18;39
42;20
28;1
9;46
77;39
65;17
96;46
78;30
16;47
84;34
91;77
29;9
17;98
63;86
66;14
50;33
59;34
63;43
63;62
22;93
61;80
42;71
78;54
39;17
96;7
23;39
92;95
82;26
30;42
40;95
32;2
57;24
23;25
14;91
71;48
43;14
36;15
1;61
33;91
41;15
61;78
90;36
73;3
52;12
37;65
78;34
91;70
91;84
54;36
21;54
64;48
63;62
76;88
82;54
12;30
87;29
50;100
19;41
41;83
27;95
43;88
79;58
34;42
35;85
68;81
70;58
91;49
39;24
60;14
65;26
36;100
82;31
53;12
28;54
72;54
49;26
70;71
13;42
57;26
34;100
1;82
68;33
40;23
47;57
63;54
10;100
39;61
90;88
93;92
44;51
42;93
72;86
55;45
55;44
81;51
92;60
36;21
91;70
78;79
38;60
63;100
18;30
28;63
82;1
25;66
43;29
57;34
72;14
34;44
73;31
5;16
100;6
35;84
35;60
69;28
5;78
46;12
43;35
64;84
27;77
35;63
57;98
22;55
91;71
34;58
83;55
53;58
51;70
84;47
96;97
70;86
8;71
65;2
7;71
34;43
45;21
73;34
95;19
63;3
71;32
41;44
13;56
38;24
12;43
9;28
47;76
96;29
42;50
53;9
9;58
95;36
35;96
65;17
7;16
67;95
44;10
6;54
20;45
55;33
32;89
96;41
94;81
87;54
80;75
84;46
57;95
34;64
98;75
89;78
27;14
47;10
3;56
8;7
18;20
29;24
59;69
78;95
91;67
80;64
49;36
51;25
51;32
15;78
34;37
90;30
30;31
58;16
20;39
45;16
73;80
67;38
8;47
95;34
21;76
83;67
87;74
65;46
47;60
19;58
98;15
72;96
76;4
100;33
67;14
55;25
40;89
89;73
77;66
95;22
44;39
50;31
24;3
16;28
22;31
65;60
67;4
99;86
77;74
22;18
7;14
15;46
23;15
92;76
51;91
26;74
8;20
11;5
60;75
15;100
87;9
14;65
68;97
90;62
53;47
88;54
53;63
94;99
90;66
12;31
81;53
19;27
74;67
26;68
8;17
34;30
1;50
13;76
67;86
87;97
49;48
36;1
57;31
38;59
94;82
83;51
73;61
48;17
8;12
98;9
64;42
4;10
26;11
62;65
22;94
33;47
83;94
25;63
94;29
8;19
57;47
15;79
80;78
92;68
88;51
43;62
32;73
90;48
21;22
98;93
57;37
47;60
37;83
12;49
89;47
39;19
5;42
72;15
85;85
78;27
29;88
26;77
3;87
21;99
47;76
16;51
25;100
67;31
10;29
43;10
37;66
17;31
77;73
61;56
29;1
68;84
59;39
66;49
82;19
3;52
6;53
25;91
2;79
63;9
94;7
65;71
27;13
61;67
69;41
54;49
64;15
20;37
86;92
44;91
80;42
53;63
44;45
100;29
44;21
36;22
6;84
47;38
31;76
74;82
69;90
72;10
69;66
11;15
3;3
15;5
62;64
91;96
20;24
45;22
86;63
30;94
48;82
24;1
73;77
86;17
14;41
2;19
1;7
77;73
72;28
71;90
44;84
61;6
54;55
29;81
81;12
90;29
62;43
53;3
12;33
7;76
86;48
73;9
56;58
54;97
23;48
69;67
46;74
71;30
94;100
59;10
24;33
69;54
86;9
89;21
81;46
51;82
55;56
80;46
29;86
2;93
15;37
84;25
59;23
49;68
56;88
44;26
8;77
46;2
62;87
24;93
15;32
96;93
27;25
39;9
21;87
73;86
16;100
16;49
56;7
14;76
32;96
35;44
81;21
76;25
57;33
99;81
35;10
71;79
52;100
23;87
96;86
55;36
38;37
42;54
24;9
40;94
19;14
57;60
15;40
11;39
11;66
21;61
49;89
32;61
54;99
55;2
81;39
19;78
45;53
26;97
36;81
58;49
23;68
80;50
49;39
62;95
29;64
67;47
20;25
15;71
99;52
36;29
77;57
51;34
37;86
95;73
32;92
95;26
86;24
11;51
72;25
59;42
21;30
76;21
69;69
28;56
88;57
88;52
20;77
65;74
67;17
85;66
19;86
36;65
23;4
39;14
43;95
20;68
57;76
36;54
20;21
59;70
2;84
86;84
69;18
11;31
62;23
93;80
10;54
49;98
94;82
98;47
51;45
19;61
64;66
68;63
80;98
95;3
52;35
36;72
25;12
67;52
78;2
30;99
21;77
27;37
40;88
36;74
8;54
50;13
26;40
83;14
42;51
86;92
2;88
90;68
23;41
30;35
35;16
68;100
87;42
4;57
35;96
44;40
73;2
46;63
91;58
10;25
38;33
82;36
80;53
4;76
45;38
80;78
17;43
16;54
21;62
48;99
33;20
46;68
83;42
95;96
87;40
36;56
72;32
13;81
18;36
76;29
12;90
97;2
32;41
17;50
83;28
57;39
45;43
3;67
46;14
21;4
67;2
61;73
23;39
81;45
44;76
43;86
43;71
53;43
41;40
32;79
44;17
86;92
83;52
70;7
38;21
92;51
33;100
22;10
55;11
15;93
15;44
35;87
52;13
4;56
95;34
52;1
37;72
47;48
39;61
72;82
82;83
99;36
47;34
35;50
18;31
79;45
41;78
3;73
48;61
13;95
49;33
29;76
18;2
63;57
65;33
76;35
58;70
32;37
52;72
2;62
78;31
81;5
96;37
24;87
83;14
70;62
85;55
12;72
74;47
16;72
37;47
50;35
68;95
94;32
40;26
33;40
59;81
1;52
91;37
77;65
60;9
37;66
87;55
72;50
10;2
36;89
40;17
99;97
58;41
88;89
75;76
40;18
26;42
15;55
10;90
86;71
68;78
40;63
61;72
50;9
10;27
36;35
21;34
38;29
60;65
83;78
22;91
38;83
91;89
87;82
50;7
52;74
42;4
9;60
88;20
41;54
85;59
100;60
8;90
59;3
96;62
100;5
19;17
71;40
90;63
56;85
73;38
82;57
99;3
81;82
69;42
54;55
92;46
97;26
21;57
19;60
80;13
81;36
64;43
56;16
30;7
44;43
73;46
69;84
47;56
21;17
59;26
52;2
3;99
8;2
16;99
82;34
4;9
27;5
96;54
84;79
4;31
61;17
33;23
76;83
70;7
51;29
90;59
11;6
29;58
40;95
57;100
74;12
17;88
70;40
75;88
47;17
60;91
17;71
17;21
48;47
31;67
4;78
46;3
88;96
3;89
92;51
41;4
98;27
83;50
58;99
33;94
26;31
65;40
2;5
37;32
95;7
10;89
23;79
55;33
66;63
8;69
40;40
58;47
55;13
74;8
87;92
2;53
48;20
12;49
61;39
25;92
16;100
9;40
46;14
42;41
93;63
30;76
63;3
26;33
35;57
9;33
84;36
15;31
58;4
8;15
26;36
9;77
4;80
82;5
84;12
65;51
90;96
99;66
11;36
76;2
62;59
29;66
39;91
47;2
11;79
31;58
25;62
98;11
74;25
42;19
68;20
86;11
84;51
91;35
66;86
36;58
42;100
98;3
42;33
21;12
28;98
94;25
18;66
91;95
71;75
40;7
28;9
88;25
84;35
91;85
2;99
63;13
94;94
55;99
67;41
47;51
64;56
44;52
65;39
11;23
37;56
17;28
46;26
83;77
17;8
55;23
89;97
15;71
59;76
41;67
12;92
92;13
3;42
59;29
37;4
48;68
71;74
45;43
75;60
51;43
16;58
83;63
40;33
26;9
55;7
23;62
78;14
17;40
14;26
40;61
48;44
6;82
30;60
11;79
68;11
84;91
64;82
86;53
51;30
71;45
62;9
95;36
22;27
100;70
24;98
34;14
68;44
47;89
93;86
60;69
55;99
55;78
37;99
85;70
46;26
81;64
79;89
74;23
34;27
91;85
46;73
19;16
31;24
80;94
57;57
92;45
81;79
34;70
64;85
75;77
93;11
59;31
6;79
83;76
35;85
81;28
7;84
64;18
67;100
66;55
45;48
