1500
37031
9000
79;83
14;54
31;62
19;2
36;52
74;97
44;54
99;85
93;79
73;6
5;89
95;77
44;73
12;35
44;11
20;81
33;83
8;16
58;18
41;94
78;88
10;15
32;44
81;31
3;78
81;85
34;61
5;85
89;44
52;66
24;68
72;22
36;29
81;80
21;95
48;89
88;91
38;5
78;13
80;24
49;57
44;20
89;71
38;72
16;57
64;35
20;71
24;17
22;50
21;3
33;2
77;43
56;23
97;42
9;99
50;81
31;21
37;35
19;30
38;41
59;48
83;69
4;1
84;45
58;90
7;40
62;65
30;79
84;55
8;34
39;54
41;74
78;22
9;99
20;10
49;70
20;54
31;40
11;86
4;4
56;6
19;59
96;52
48;35
2;86
82;45
49;65
2;83
40;61
10;70
87;4
19;41
22;81
68;61
67;5
75;84
84;56
81;53
42;38
38;73
44;58
3;16
98;25
38;31
19;32
27;35
57;100
60;60
17;86
26;31
17;70
91;42
87;41
6;65
61;32
86;82
73;58
72;94
88;13
75;23
70;4
5;27
94;61
36;31
25;61
58;78
56;18
39;21
27;90
46;51
36;29
43;69
53;41
72;83
16;66
38;51
65;82
91;88
49;27
86;20
70;95
28;50
30;69
90;38
98;81
64;27
92;46
89;12
37;41
88;48
69;68
23;51
48;32
82;97
39;15
100;9
44;90
75;44
16;10
46;94
71;76
4;26
21;19
79;1
43;41
63;20
68;37
90;95
64;32
17;82
48;37
68;99
80;95
55;47
45;30
9;59
82;33
31;95
38;27
46;29
45;89
1;27
53;36
2;66
95;56
88;96
7;80
24;2
93;7
20;11
90;100
12;45
31;26
32;78
89;50
55;40
2;77
99;69
99;91
89;33
3;34
16;14
5;93
34;38
31;88
15;89
3;33
47;82
18;49
63;59
3;85
56;65
62;5
44;67
99;82
37;40
19;60
100;76
58;91
7;55
98;28
8;44
3;52
18;92
24;88
29;51
43;39
94;2
41;17
73;56
69;74
28;15
23;24
53;30
17;11
67;16
42;53
6;40
87;86
9;68
39;98
46;93
43;14
13;57
75;61
93;52
4;51
40;81
95;65
38;53
43;44
90;70
43;69
41;41
75;22
40;46
97;78
96;2
51;31
13;91
17;85
44;20
29;20
95;91
52;82
51;68
55;7
48;61
42;86
90;48
30;89
63;90
37;94
65;28
65;16
14;20
37;9
91;3
96;97
87;21
28;65
13;3
67;51
25;36
58;58
24;36
21;34
57;55
79;77
9;57
43;81
4;75
29;1
13;65
56;32
81;67
77;1
27;43
72;5
41;9
95;19
27;41
44;50
72;82
40;50
59;72
62;89
62;13
56;25
99;86
54;42
17;21
18;30
34;15
81;53
43;90
41;3
16;48
54;89
54;7
86;67
75;14
49;1
14;98
70;65
100;23
90;1
67;94
55;63
13;71
64;2
9;92
48;21
14;52
96;70
89;2
55;31
10;58
69;24
98;74
63;62
13;75
87;85
95;19
40;70
73;59
26;36
9;6
76;52
18;57
