1500
38154
9000
11;17
13;68
29;27
1;77
56;47
28;71
4;82
95;89
87;67
48;53
4;5
35;33
62;8
35;1
8;88
88;85
3;94
44;19
30;87
31;36
98;44
96;59
91;16
65;72
28;30
82;66
55;43
83;8
44;64
65;67
36;57
64;89
41;36
66;67
69;97
38;40
45;24
68;17
53;81
6;1
37;9
33;74
94;17
11;75
99;72
48;21
48;75
19;89
78;25
99;19
21;65
11;89
74;38
64;8
32;37
21;37
11;4
33;40
69;76
94;92
88;5
77;91
24;6
83;37
78;38
55;65
11;23
49;84
72;31
7;49
14;40
95;26
10;77
74;74
26;62
80;9
51;71
80;68
12;58
87;25
72;33
6;47
5;31
25;16
13;86
47;64
54;26
11;2
81;27
60;18
14;65
6;77
84;65
45;14
5;91
36;50
97;86
19;98
97;41
14;6
18;88
66;17
20;28
61;97
93;12
22;1
22;39
39;53
6;55
24;75
21;33
73;11
37;96
64;38
33;85
64;52
51;64
62;60
24;96
50;5
81;20
18;90
77;18
31;92
66;58
21;80
14;84
51;52
68;48
63;6
75;11
32;100
79;11
89;20
2;55
1;96
58;49
58;3
95;92
99;74
39;26
68;61
15;52
80;50
49;30
34;52
18;7
13;89
91;36
24;42
43;29
99;85
28;16
52;82
40;67
55;51
39;82
25;85
60;85
11;27
16;80
63;94
62;13
27;68
10;68
56;86
49;70
15;53
75;91
34;4
76;49
17;52
35;79
67;10
49;20
66;33
19;77
79;1
24;21
71;24
77;22
79;16
70;34
57;74
54;50
65;77
28;8
32;100
2;24
52;74
94;71
13;32
16;3
2;100
42;67
5;9
80;59
34;87
5;6
82;46
90;8
57;16
34;59
61;31
34;62
66;37
44;95
64;10
59;50
36;81
6;63
8;59
35;79
36;1
66;56
5;68
10;10
34;46
24;41
94;33
72;60
71;45
94;61
28;5
38;19
9;46
3;61
80;54
89;61
55;40
93;5
91;81
60;27
52;43
21;48
59;91
99;43
93;97
39;19
5;48
59;46
29;56
69;18
9;91
58;49
34;8
95;38
27;4
45;40
7;99
25;47
26;80
16;90
1;80
97;34
85;60
94;62
12;71
20;36
72;89
44;24
56;35
6;41
86;21
96;68
74;30
20;34
2;88
23;38
55;67
24;31
2;80
69;99
53;74
32;56
9;49
29;22
3;11
80;16
78;40
71;68
99;43
55;44
4;36
64;26
91;26
62;32
16;8
82;79
98;55
6;83
42;6
54;90
65;34
88;9
26;30
39;3
49;20
20;11
6;3
18;11
1;88
68;79
2;48
61;35
25;28
68;99
58;84
82;97
88;54
94;58
87;26
67;38
3;47
77;34
84;73
13;80
64;42
83;82
52;85
91;65
52;42
72;21
22;95
82;18
22;11
54;29
56;84
20;13
54;45
33;37
44;86
7;18
54;73
26;59
99;65
48;89
93;92
37;90
28;87
50;78
4;95
36;84
2;49
78;67
62;33
36;48
65;51
2;85
30;70
25;48
6;3
28;22
37;20
11;60
24;33
61;24
50;72
57;69
43;95
8;28
40;8
50;95
92;3
39;36
51;12
40;59
98;92
94;45
48;12
50;69
13;24
4;9
80;39
91;26
54;21
96;37
66;23
55;54
67;98
61;15
47;94
55;63
90;90
99;9
54;33
71;99
39;53
31;36
42;72
64;14
12;36
51;62
80;36
23;49
70;97
45;87
88;71
22;55
18;68
23;75
79;63
92;28
50;7
65;38
79;15
43;16
32;14
20;38
40;95
87;92
64;7
99;80
63;80
14;5
63;74
49;87
55;77
