1500
38151
9000
66;96
20;37
65;77
62;1
26;38
96;47
30;7
41;78
67;80
84;87
52;9
100;79
46;2
2;82
30;44
63;29
14;83
56;24
68;20
22;85
67;35
39;13
84;54
27;56
12;10
11;77
25;26
10;64
50;73
30;27
57;62
18;64
84;68
70;85
17;28
39;31
43;50
74;97
65;72
23;61
34;67
35;41
77;43
19;80
88;70
64;80
73;73
57;83
62;86
28;94
42;83
98;6
88;61
64;47
48;25
70;28
12;3
76;100
85;33
4;67
32;7
64;48
80;69
37;11
86;42
73;40
97;100
46;94
51;57
59;27
17;57
12;57
91;31
25;6
92;18
96;33
25;100
2;32
80;98
57;71
77;59
92;19
48;63
43;84
15;49
61;25
48;24
64;37
38;83
64;91
29;44
64;83
20;74
22;60
95;16
46;71
34;86
11;62
65;60
58;43
82;74
20;76
73;34
54;79
71;90
99;74
38;37
87;88
92;9
72;64
87;19
43;32
50;62
76;11
95;39
22;39
93;39
38;1
60;67
14;3
99;80
92;68
86;63
85;37
62;100
36;52
51;59
76;52
77;52
73;32
14;72
83;21
79;70
48;48
66;56
37;41
77;15
41;57
50;53
83;28
94;20
81;99
39;41
34;66
78;76
92;82
3;44
26;27
2;79
22;69
10;43
43;10
7;16
7;57
32;14
100;31
4;44
53;90
84;59
100;91
42;77
70;12
68;49
75;11
51;7
76;59
24;5
55;81
70;17
10;12
50;60
61;97
47;61
82;5
80;58
62;76
37;67
87;20
99;96
72;5
5;17
66;3
12;59
41;62
14;34
50;21
18;62
73;51
8;66
49;19
85;79
1;22
70;67
31;92
71;41
100;15
38;26
91;97
98;63
54;70
94;6
55;33
26;95
8;11
82;32
3;70
14;92
37;61
2;77
74;89
76;24
56;55
39;86
33;97
22;70
37;16
94;74
53;56
33;97
27;51
46;54
90;40
55;18
8;59
89;80
7;35
18;22
86;24
91;48
35;99
89;81
58;44
84;6
79;2
100;59
33;95
72;41
95;82
84;58
85;86
98;4
52;33
9;17
74;27
83;73
32;34
2;70
18;66
18;32
87;10
93;85
35;41
43;12
70;44
1;42
77;37
66;30
27;93
54;34
18;15
15;88
34;43
48;35
52;59
69;75
20;5
70;90
84;83
5;96
51;61
58;76
46;92
45;30
70;89
31;82
1;84
70;81
83;34
42;22
21;54
96;13
21;91
81;28
12;44
3;100
1;11
12;46
60;68
10;51
39;26
94;15
4;14
73;90
76;47
85;13
80;91
8;62
99;12
20;70
20;77
36;57
86;76
74;98
49;52
70;22
19;27
90;10
41;17
32;24
17;14
10;34
38;22
93;55
98;60
22;88
79;8
74;59
80;21
28;46
12;52
57;18
43;42
43;8
44;62
51;2
26;82
33;91
46;12
67;100
19;10
75;58
10;15
93;9
17;45
50;16
10;96
42;76
69;33
45;15
31;20
89;9
79;8
91;22
80;4
77;12
28;75
27;28
76;38
91;19
51;74
40;27
25;21
30;91
42;53
29;69
25;40
34;48
12;100
87;13
49;71
71;23
38;15
43;74
81;63
98;30
20;38
62;2
49;50
12;4
42;78
85;77
11;28
72;4
45;97
65;47
48;99
71;62
76;50
18;40
6;80
78;54
86;34
93;11
76;67
17;62
64;75
15;2
71;22
61;76
25;69
49;67
41;38
71;5
52;83
43;78
38;60
89;58
46;42
32;45
57;29
61;42
62;22
22;42
53;70
29;14
98;2
67;59
33;87
35;3
37;28
80;93
34;88
61;19
40;61
6;27
73;58
96;72
91;61
2;83
4;34
10;42
30;81
80;6
64;15
13;37
82;87
68;99
41;70
82;20
88;41
65;59
90;53
13;27
22;57
67;59
8;76
30;45
27;46
94;64
12;89
71;86
1;56
12;61
91;76
38;14
50;44
97;96
80;51
85;83
85;38
57;85
18;7
77;55
39;12
83;5
59;5
25;87
88;9
94;55
97;17
67;20
81;11
28;50
14;22
19;21
90;91
53;96
61;60
96;75
75;77
94;84
61;35
97;91
100;52
16;57
95;58
81;7
11;50
75;89
44;69
4;17
6;49
57;14
21;29
7;65
95;95
19;83
81;99
21;23
82;91
12;12
63;62
73;54
50;16
7;57
71;96
100;58
9;12
95;50
55;48
74;42
59;87
38;5
87;22
73;90
48;91
4;34
95;77
71;30
100;30
55;86
86;47
43;56
79;76
26;64
35;24
28;46
71;12
71;10
100;68
7;33
11;51
67;16
63;47
67;18
67;88
3;28
89;3
36;1
84;1
22;40
67;42
50;80
3;24
39;62
63;47
49;35
11;90
81;39
62;69
24;63
32;54
11;95
65;95
44;66
56;10
59;78
53;65
8;61
35;97
89;45
21;17
11;21
99;15
15;85
64;70
83;53
36;40
75;99
93;40
42;9
95;12
26;90
9;21
41;92
22;84
1;55
89;85
62;7
25;87
71;100
46;26
60;63
13;77
19;52
34;96
3;54
20;83
45;28
78;46
22;54
66;97
62;8
19;67
14;56
60;98
35;10
23;33
38;65
32;26
12;34
79;57
95;32
65;23
62;56
24;73
90;54
81;47
63;73
92;8
67;24
39;92
66;93
8;24
46;72
53;63
89;57
81;6
21;20
89;28
52;2
96;57
30;57
96;48
9;12
39;82
60;48
52;64
56;83
36;6
47;8
91;24
90;41
95;88
18;38
3;33
75;18
21;74
22;66
64;94
65;18
17;80
2;12
17;91
33;62
47;12
94;64
16;65
79;50
61;38
86;52
16;79
75;4
88;32
22;46
55;14
64;43
97;11
1;19
75;93
5;64
54;100
59;25
91;29
68;85
48;96
92;73
88;86
69;100
92;56
29;80
50;59
29;15
59;53
48;98
86;22
40;59
52;68
74;90
43;81
53;28
63;62
97;99
39;10
7;26
81;57
72;29
81;43
92;23
56;53
88;92
6;49
55;30
65;35
98;55
13;5
43;12
6;93
9;46
89;50
63;74
12;51
42;81
56;88
45;13
72;87
72;98
83;56
93;40
6;66
44;94
82;9
20;30
70;36
63;79
2;55
11;64
92;83
96;83
46;71
56;70
9;23
97;55
1;33
38;79
87;19
75;100
92;52
94;60
39;11
12;46
34;9
45;9
1;80
90;83
45;8
17;59
21;26
99;84
72;93
78;74
19;100
32;84
40;71
72;95
39;22
64;34
21;24
49;11
48;66
44;46
44;6
1;82
72;39
42;20
76;75
81;45
62;73
55;8
58;34
22;96
81;82
74;35
91;72
85;51
89;29
49;36
86;7
95;81
77;87
97;52
56;73
19;19
100;32
95;64
74;97
85;73
50;90
23;70
39;56
98;61
47;58
81;100
81;69
50;22
92;64
64;3
22;53
41;82
30;35
37;9
8;75
79;52
4;46
11;71
15;89
77;46
42;60
26;99
43;29
76;38
86;56
65;14
36;96
57;9
68;41
29;94
40;30
94;39
55;15
37;81
17;47
97;76
66;7
50;80
45;83
13;70
78;71
82;21
15;26
13;4
65;15
54;76
77;12
16;44
9;60
90;61
62;86
66;97
69;24
38;76
3;86
19;33
92;15
88;39
32;63
32;47
1;35
42;47
41;78
71;1
49;49
74;62
10;33
36;51
40;38
81;26
69;47
99;50
21;98
58;84
61;66
90;38
44;19
74;98
34;8
42;72
68;14
4;1
5;97
27;56
65;73
12;7
99;75
78;71
40;7
61;61
79;56
24;29
63;95
93;25
54;93
65;79
100;96
81;9
31;94
31;14
51;25
71;86
33;63
67;90
98;6
9;74
18;13
48;40
26;89
77;49
23;34
9;24
45;30
24;71
76;40
13;15
43;63
45;32
11;6
78;5
50;32
65;62
17;65
72;47
92;91
98;14
10;3
56;34
93;16
7;58
12;67
36;73
20;94
35;68
40;70
99;79
25;100
66;17
26;47
79;34
49;92
82;87
83;16
36;97
55;51
39;87
51;62
99;14
58;50
73;7
2;9
34;36
18;98
60;53
60;52
40;45
90;65
43;13
90;17
76;80
80;18
91;66
32;14
96;85
86;16
46;84
99;45
28;63
85;55
98;75
54;56
2;40
22;32
93;15
27;77
60;25
70;57
29;78
69;39
27;13
7;99
67;40
13;26
47;58
59;85
45;62
22;31
54;4
37;19
53;62
86;69
36;31
5;32
98;63
8;69
82;20
66;95
15;79
34;18
97;12
7;74
49;7
6;85
25;47
56;77
7;85
79;69
52;74
100;36
89;10
51;59
98;29
26;60
68;88
11;95
1;45
74;22
21;9
96;25
52;62
70;15
39;53
9;13
25;46
27;92
84;11
96;27
16;67
100;79
8;36
24;50
47;45
59;83
34;21
30;76
25;5
28;40
32;93
66;36
89;99
19;76
20;37
84;31
11;16
22;15
7;18
13;75
75;28
30;23
76;70
61;10
30;33
57;56
43;78
92;44
50;97
75;73
72;48
63;12
35;23
51;24
99;90
50;70
57;74
16;65
62;66
13;55
38;84
86;27
24;63
49;23
87;16
75;57
82;54
17;53
76;92
97;14
73;65
7;86
78;87
48;50
25;65
94;3
90;87
50;90
2;25
63;97
72;84
84;99
27;44
6;4
90;67
72;38
12;63
11;76
61;11
70;32
45;72
63;85
60;91
37;44
26;60
39;16
54;77
93;68
54;20
69;43
25;100
92;99
50;39
4;32
85;26
3;61
65;2
94;82
41;14
92;77
79;35
21;18
75;83
83;66
52;42
48;23
38;23
22;50
4;90
41;50
60;72
71;81
46;92
30;22
66;42
34;25
27;46
33;65
45;66
9;76
25;37
6;32
56;88
97;77
14;99
33;10
34;29
41;54
52;46
14;44
82;21
47;69
47;30
43;23
58;42
12;10
12;78
90;77
15;63
18;50
75;83
45;83
9;69
69;86
78;91
52;66
89;17
32;64
82;75
23;16
40;59
91;60
18;97
70;23
55;8
24;4
44;21
18;86
94;48
8;44
17;80
22;58
79;60
29;51
94;100
76;42
94;89
18;63
83;96
28;74
88;99
68;76
76;90
6;15
62;91
25;93
8;96
5;21
60;100
48;60
