1000
26012
6000
96;68
40;17
93;90
1;94
79;77
2;53
95;49
33;11
38;18
84;15
82;27
73;40
76;33
29;47
29;9
84;74
6;88
95;57
12;43
64;22
22;87
71;33
6;25
15;34
78;52
55;46
27;53
74;67
41;92
62;93
39;85
97;23
23;1
15;68
57;96
77;83
27;11
26;14
12;19
79;15
79;9
53;50
57;69
67;80
88;83
8;9
54;65
74;6
5;75
65;47
8;32
91;71
100;98
56;79
90;90
71;75
48;74
47;9
19;19
4;4
55;75
90;84
11;72
37;41
41;3
64;58
98;97
51;1
35;84
95;93
91;41
89;83
33;82
40;13
6;75
37;60
80;51
60;58
62;73
56;62
96;68
48;84
7;73
41;73
38;7
9;71
60;70
70;81
10;77
56;83
14;97
37;5
89;39
11;58
74;53
16;88
12;59
37;98
34;69
49;51
51;89
82;78
97;83
46;47
3;20
67;58
90;76
93;18
16;80
90;69
56;29
96;14
86;39
87;76
32;89
10;31
24;26
28;70
41;1
96;20
16;66
54;71
2;26
45;83
11;5
97;95
83;47
26;59
95;72
55;86
12;69
86;10
67;77
21;58
68;32
70;20
17;96
100;22
3;73
49;76
36;51
28;99
52;84
100;28
93;7
36;47
67;77
43;82
66;30
20;39
63;68
42;28
62;93
69;30
97;63
56;61
74;29
12;2
18;64
71;2
82;51
31;39
12;85
94;69
88;82
1;21
38;65
65;62
87;5
26;52
67;78
88;62
84;39
28;71
78;83
59;30
76;69
31;80
80;69
70;50
20;92
89;79
80;95
18;16
96;93
74;16
61;99
47;64
8;38
68;84
31;64
24;30
1;60
67;36
11;68
61;81
80;1
55;14
69;26
39;80
93;92
1;81
16;38
13;1
61;93
53;86
34;53
21;36
48;72
50;59
31;20
49;75
91;7
91;22
95;17
26;48
74;83
35;52
12;15
32;87
15;49
18;80
23;45
3;67
32;34
9;67
15;7
35;10
25;1
26;27
43;70
80;79
71;33
13;29
52;54
94;61
61;21
3;76
5;67
74;51
43;70
78;37
65;91
79;52
85;61
46;80
23;7
85;22
40;62
46;55
77;31
36;87
97;22
28;67
100;77
66;85
28;50
24;52
45;94
80;7
81;7
25;13
55;26
45;75
69;63
6;3
62;74
98;66
66;86
22;89
97;69
38;23
58;16
28;98
4;13
63;85
44;27
59;67
90;97
39;16
55;48
29;69
28;82
56;60
4;96
64;49
80;56
48;83
55;76
68;72
90;8
9;45
10;46
34;10
45;5
64;75
72;47
8;28
6;93
2;67
51;65
50;27
88;2
74;8
38;45
30;54
6;47
43;51
67;68
24;90
16;50
60;54
53;50
6;21
57;5
51;58
55;91
21;49
29;23
32;98
7;55
93;59
21;74
68;12
27;63
28;82
14;40
7;72
67;33
84;11
97;68
96;29
56;38
8;49
17;59
92;57
38;95
82;80
90;13
99;78
66;98
63;71
83;55
68;73
40;27
76;88
81;20
41;100
54;97
39;80
89;90
72;5
47;84
48;49
17;63
95;19
40;78
4;9
72;27
5;90
45;84
40;10
73;90
81;31
61;4
66;85
23;88
46;6
45;10
63;41
12;42
1;26
17;53
95;23
52;60
72;5
35;85
51;9
2;50
66;50
81;52
14;49
87;73
80;57
50;26
95;49
16;73
73;71
29;31
88;10
92;73
50;60
12;29
58;14
47;80
94;78
34;48
22;68
68;72
18;41
61;92
53;96
16;67
78;50
44;2
63;6
16;8
6;30
34;17
20;89
38;88
62;70
48;20
86;57
91;59
70;58
94;14
100;19
50;5
13;47
14;77
77;54
75;79
90;87
87;96
65;42
4;38
30;69
91;37
78;17
32;100
78;52
93;19
36;2
94;100
59;59
40;21
29;59
14;88
100;31
85;66
97;44
47;29
41;13
48;39
71;84
97;12
83;71
47;36
17;13
21;74
46;52
52;84
80;68
28;13
49;2
99;52
37;96
35;51
80;94
5;60
44;98
17;80
97;27
66;31
32;95
6;56
58;92
23;86
64;50
77;91
41;20
68;45
80;61
87;66
99;94
43;63
77;58
46;2
96;85
91;55
4;77
78;6
9;74
37;70
23;61
7;2
51;58
74;13
62;28
88;28
2;19
94;1
51;28
72;31
35;95
42;25
21;66
61;48
37;58
95;72
73;29
79;46
64;75
4;29
99;81
73;43
61;27
99;44
65;6
52;47
23;75
51;36
32;23
54;77
31;44
19;25
32;9
67;91
65;99
85;49
60;39
3;84
19;56
68;43
71;66
30;69
32;72
2;5
16;16
13;91
27;41
58;16
66;38
31;97
95;74
3;88
20;80
5;32
22;57
26;3
78;72
45;15
58;10
32;35
25;56
67;33
40;35
77;57
54;7
91;63
1;36
29;26
15;97
72;93
60;86
26;35
56;89
85;36
13;93
95;10
51;17
28;66
56;8
2;5
49;1
17;7
10;69
99;67
14;25
99;59
69;19
6;80
87;77
59;95
32;38
8;39
55;16
91;51
13;95
11;59
5;36
48;67
85;90
45;80
28;22
95;100
47;97
32;9
91;56
19;94
52;40
40;41
80;72
40;9
96;92
54;52
80;20
26;73
11;54
74;37
17;37
39;63
32;10
6;34
50;5
8;15
1;50
13;97
86;31
25;42
21;63
1;19
33;24
7;11
76;44
12;45
