500
12895
3000
26;88
14;95
94;91
60;36
88;72
79;86
95;61
73;68
46;85
36;82
98;90
14;17
94;8
90;44
20;48
68;66
24;30
2;99
34;5
83;92
1;14
92;100
51;92
47;89
81;88
11;88
43;92
23;37
81;45
63;87
85;18
88;84
74;63
97;76
66;12
14;5
87;96
18;20
92;7
53;98
98;32
95;26
87;74
69;7
24;85
66;54
90;81
87;18
43;52
91;31
27;46
69;21
59;3
7;22
50;72
21;13
85;2
56;35
53;36
94;63
9;55
31;69
75;53
32;42
21;40
20;84
72;29
32;10
11;58
37;64
10;23
17;5
31;21
35;60
54;89
36;85
61;48
18;25
19;94
4;94
75;19
85;87
78;86
46;55
28;9
91;32
68;58
18;74
54;73
87;89
42;3
99;89
77;35
44;26
43;12
83;45
88;98
57;63
20;89
68;20
27;81
10;6
3;8
8;100
79;43
56;6
100;85
65;28
39;21
68;27
54;34
65;64
78;20
72;1
75;71
26;17
66;97
64;8
59;53
82;27
26;39
10;86
33;14
56;69
36;88
79;54
69;62
17;77
28;62
19;44
2;81
60;38
23;81
71;64
93;36
46;24
20;48
98;14
36;59
94;40
77;71
43;8
96;90
8;2
66;31
89;57
70;34
46;36
56;82
11;50
21;47
42;69
19;18
39;45
29;57
12;61
88;19
90;68
50;68
70;57
4;3
30;60
38;13
71;77
95;64
70;12
90;56
99;60
36;65
78;24
57;66
29;64
79;94
79;64
43;78
47;44
6;47
78;28
39;82
28;87
30;78
90;99
5;36
92;28
56;15
53;11
8;35
52;25
29;96
31;5
40;81
67;78
92;50
74;66
33;20
9;81
15;48
42;90
13;67
27;65
85;21
18;73
45;92
36;41
45;40
53;82
100;57
57;55
62;73
13;42
91;33
90;11
20;90
7;67
55;41
94;79
45;13
80;3
13;65
10;78
37;2
81;52
73;10
22;52
44;11
83;39
9;51
42;73
99;89
35;51
26;86
82;99
50;26
79;33
8;94
86;6
59;11
55;35
40;44
30;47
74;76
81;42
56;63
34;75
63;25
52;70
47;46
27;7
26;53
76;66
12;98
20;44
45;70
28;14
19;83
45;18
56;53
78;67
92;82
86;6
59;81
6;35
45;97
61;77
28;85
6;47
52;87
23;76
74;68
43;50
86;43
34;79
86;6
86;29
76;26
34;25
65;69
51;79
1;87
3;88
27;66
29;4
66;4
88;94
50;19
36;15
32;4
15;72
64;61
65;17
49;68
6;87
80;98
25;57
51;87
38;88
57;1
22;84
2;72
91;59
12;2
39;76
94;89
6;60
30;64
48;47
54;76
33;18
36;27
19;47
98;15
54;89
84;13
24;8
17;96
68;33
58;63
89;2
91;32
60;88
28;39
62;14
16;61
24;50
8;32
38;50
54;93
3;11
82;59
15;60
7;93
18;78
39;74
17;25
68;59
20;14
91;13
35;43
34;5
71;1
86;62
44;29
60;19
76;15
78;94
15;59
87;61
75;93
19;15
84;16
68;11
60;80
57;30
24;74
65;63
42;48
53;52
3;22
52;43
55;63
52;51
57;58
69;29
73;50
30;99
72;20
24;32
58;52
15;7
43;90
72;50
60;68
25;67
67;70
1;62
78;89
71;64
20;32
22;53
13;61
4;26
15;65
39;30
51;96
21;15
74;8
84;20
27;68
46;14
34;80
59;28
69;88
65;44
52;31
30;49
22;31
25;66
68;6
14;29
18;71
96;26
97;71
84;55
73;56
40;33
82;9
75;21
2;72
81;21
5;81
84;37
78;46
