1500
37920
9000
15;86
95;85
46;90
35;29
9;46
33;18
36;56
23;34
76;44
70;52
69;76
12;75
48;60
14;71
100;47
24;27
31;38
52;2
25;97
64;96
20;51
31;30
99;85
74;42
52;84
1;95
22;34
77;40
28;20
15;27
4;82
87;8
56;31
6;56
35;43
46;89
34;22
99;100
61;15
47;70
24;27
44;55
22;82
2;29
33;76
60;38
54;60
43;35
64;65
50;17
48;29
6;60
99;8
34;73
79;71
43;13
48;42
37;6
72;23
79;43
15;33
73;84
37;97
8;3
2;81
95;97
11;71
100;85
79;9
3;40
76;87
82;75
5;80
58;94
98;58
3;29
22;18
11;4
9;53
58;23
30;50
17;73
68;45
88;16
74;60
42;99
29;80
60;92
37;70
91;15
28;4
31;47
82;92
100;88
44;48
1;82
48;77
92;37
13;34
73;50
52;89
27;99
69;14
77;8
54;11
98;6
67;35
47;1
55;13
54;53
39;26
60;21
55;89
21;89
51;24
12;74
57;76
27;80
13;68
96;59
82;59
61;43
18;20
46;7
29;96
17;30
76;3
36;85
57;59
23;44
44;86
69;35
89;30
37;41
57;64
86;94
6;39
16;62
22;27
82;53
56;14
72;85
11;3
21;83
61;98
99;43
92;59
24;19
44;71
77;55
60;25
47;11
91;70
65;6
83;28
61;36
48;6
82;63
3;77
43;6
95;30
71;21
71;29
57;18
86;18
100;6
82;10
63;52
63;12
42;76
32;11
36;71
89;25
14;63
73;83
34;77
47;8
41;20
3;90
83;98
35;51
77;29
68;85
89;28
88;74
78;23
49;4
63;74
91;45
57;10
61;15
1;54
13;31
68;22
79;79
31;12
23;18
76;29
38;40
18;71
60;92
45;77
40;3
17;17
19;97
93;48
5;14
81;97
5;19
33;31
1;8
65;61
74;68
53;85
3;72
86;21
81;68
84;15
26;55
35;84
79;78
85;52
16;84
58;52
28;53
51;68
97;49
25;48
61;25
25;46
12;9
45;27
6;97
22;4
13;58
49;99
88;83
85;23
84;66
4;9
72;1
22;93
8;58
50;29
58;96
83;12
68;35
26;87
66;68
75;38
57;46
59;95
42;1
58;1
73;38
74;6
22;58
10;37
25;91
61;60
54;61
15;95
20;70
43;11
31;75
23;6
93;72
41;6
50;3
59;97
4;16
45;81
14;32
76;26
65;20
94;49
98;57
22;86
23;2
54;66
76;78
87;39
50;93
86;10
10;81
96;24
69;34
1;37
36;7
34;13
40;41
73;88
80;39
54;82
30;11
76;36
49;15
22;6
87;63
100;42
72;80
89;58
79;63
98;30
9;28
63;85
21;85
2;94
45;27
78;26
96;5
76;77
45;13
72;87
37;51
61;90
66;31
23;82
58;23
44;28
63;59
84;92
44;2
84;90
58;94
23;11
74;51
32;90
26;33
66;18
39;89
29;39
45;79
17;93
19;33
10;12
3;47
11;63
55;66
64;43
41;83
59;49
11;7
86;61
47;57
3;46
38;49
10;79
70;19
28;39
74;43
33;72
58;80
43;5
95;58
54;75
56;67
89;36
40;59
79;60
24;25
71;55
38;6
18;16
15;63
42;79
70;63
21;90
74;50
48;31
42;51
14;2
13;85
37;51
81;49
71;26
77;43
34;19
54;42
62;4
86;68
13;70
96;74
50;61
48;42
43;13
28;31
40;86
98;18
3;2
69;23
69;19
94;70
93;4
26;68
50;17
70;9
92;75
75;36
91;5
5;84
78;18
8;75
87;64
85;100
8;39
60;2
75;19
19;95
71;10
87;27
46;98
78;95
32;44
88;21
65;82
87;95
20;87
67;67
12;53
40;74
95;28
59;86
23;70
36;60
52;67
29;48
89;99
24;93
59;78
58;45
100;69
76;7
66;76
72;58
47;4
22;6
88;34
66;35
34;49
49;77
49;97
27;16
33;9
14;31
11;8
34;36
64;4
23;13
22;88
20;22
39;61
42;72
52;28
48;57
36;6
26;29
85;8
29;77
96;90
54;26
88;52
92;42
17;9
19;100
23;84
15;58
78;60
54;92
2;83
46;51
4;87
27;68
44;2
33;24
70;92
43;33
64;47
50;71
90;99
26;96
97;28
8;33
82;73
85;39
74;59
87;7
11;83
52;3
78;29
32;29
45;2
57;17
29;5
95;78
16;86
22;26
76;47
55;25
32;5
87;40
89;27
83;32
29;10
29;33
20;97
52;32
43;64
63;41
38;41
57;89
43;82
5;5
9;2
45;4
100;22
7;52
33;72
52;9
86;56
58;10
57;24
13;37
74;62
99;85
15;36
16;46
67;67
18;54
71;57
41;23
41;54
71;46
80;98
95;83
38;74
12;67
61;12
26;75
35;100
72;50
97;1
53;79
19;30
84;64
15;51
36;75
21;8
46;43
66;40
39;15
80;74
65;3
45;89
56;60
5;59
54;95
27;97
20;70
41;13
13;51
71;85
98;26
2;60
20;74
25;59
45;67
93;82
18;51
47;89
83;6
11;77
81;45
9;52
68;96
63;38
56;40
49;7
38;73
77;70
9;35
87;27
48;60
5;37
79;94
17;9
25;63
44;92
25;91
48;66
90;81
62;80
45;31
36;12
1;56
5;54
13;15
47;27
78;70
60;43
21;65
11;84
65;45
9;39
66;66
87;90
17;9
85;63
32;74
81;77
22;54
48;53
76;77
70;84
67;77
86;76
90;51
99;32
73;21
62;46
16;60
18;72
37;48
38;80
97;63
39;85
94;97
44;98
38;2
87;82
4;61
78;52
4;68
87;54
49;16
38;62
67;92
9;42
16;2
99;57
68;14
66;69
68;40
62;60
15;45
42;12
64;13
89;80
65;9
35;34
54;16
15;65
23;51
45;54
31;58
97;56
69;6
34;41
89;70
22;65
11;98
39;19
12;31
11;78
71;41
45;11
8;30
59;4
20;92
85;5
21;6
11;27
48;83
32;49
52;73
31;41
38;14
