500
12490
3000
75;99
15;85
36;83
33;70
2;23
47;61
21;73
24;95
31;94
61;24
69;23
47;62
80;49
38;56
78;65
62;6
93;94
68;67
62;98
77;68
2;80
7;80
35;79
49;48
10;12
66;14
86;21
50;7
55;70
65;81
44;51
97;51
77;24
74;14
5;37
5;86
26;9
99;47
74;65
4;62
64;7
44;68
68;13
12;21
88;45
2;15
34;99
72;66
23;61
28;96
21;23
6;70
53;86
6;57
11;100
44;63
39;51
42;59
78;43
81;28
50;78
12;90
19;97
47;42
47;5
56;52
45;33
100;28
47;36
24;71
37;55
34;92
22;4
36;93
30;82
77;51
21;97
28;47
92;22
9;13
70;4
82;23
50;35
23;82
64;9
94;71
2;79
75;49
69;6
15;88
21;35
8;48
97;54
41;84
93;66
4;45
62;38
94;59
80;47
91;66
64;11
47;35
63;92
21;18
4;97
30;28
78;69
74;21
71;21
68;36
37;68
99;55
73;31
25;10
38;24
79;49
60;28
36;2
35;57
5;82
52;33
14;31
90;93
62;95
61;50
72;16
73;81
41;27
14;71
43;88
97;56
57;87
50;25
48;17
68;46
91;66
7;70
42;31
1;18
70;30
41;88
25;34
12;40
24;64
33;22
91;59
49;3
60;12
20;75
72;71
71;16
55;42
95;48
87;24
86;41
84;17
86;46
88;92
95;58
30;4
91;28
61;69
53;99
19;47
29;93
59;8
52;35
48;82
47;35
76;32
2;33
38;86
76;13
32;45
38;26
36;73
78;18
57;41
2;21
47;57
61;74
53;84
54;18
100;49
79;88
97;37
5;59
46;39
91;62
25;78
9;5
50;56
28;2
77;56
87;3
61;30
20;52
95;4
90;17
38;73
91;1
95;74
51;26
57;100
84;5
24;77
31;11
44;5
36;13
54;52
57;49
23;42
91;17
84;86
19;10
9;60
15;87
29;91
15;67
15;35
45;10
97;93
77;23
94;95
61;7
58;79
40;82
70;41
37;31
17;73
14;50
67;7
20;2
63;81
89;34
28;87
28;97
90;2
82;69
96;47
82;77
8;33
32;27
50;82
9;13
85;22
27;28
2;77
33;23
62;19
55;86
60;79
28;78
10;33
51;70
94;73
100;49
93;76
44;87
3;78
5;90
36;23
85;9
47;40
21;100
38;77
23;59
35;44
93;82
82;41
24;2
88;57
80;4
56;34
61;79
56;41
88;100
15;19
50;76
70;26
70;50
37;47
53;82
45;74
31;67
8;54
48;32
53;55
59;99
37;14
22;66
99;47
42;42
57;86
99;14
43;88
80;30
34;30
50;11
85;68
98;42
24;88
69;56
35;58
59;24
25;16
84;81
87;43
48;24
11;29
71;62
58;38
73;30
62;93
34;21
97;31
94;91
68;72
40;79
4;59
54;33
23;45
47;7
11;22
44;82
8;23
28;70
95;23
2;76
51;41
73;61
59;64
28;23
51;73
96;85
97;18
27;28
72;96
31;49
60;44
16;68
76;80
95;94
14;97
72;90
61;8
62;74
81;88
35;92
22;55
11;97
7;15
66;35
83;57
23;19
47;29
95;29
96;68
59;79
34;70
22;50
6;8
54;65
13;86
79;100
3;63
33;40
68;73
72;36
85;13
31;88
6;73
17;51
95;40
85;100
37;3
8;74
93;8
85;97
100;49
8;17
18;8
68;77
29;18
47;21
77;99
13;84
82;75
26;85
78;67
9;10
25;35
6;88
83;9
2;87
98;20
18;5
30;50
6;61
34;88
53;73
95;7
39;92
87;60
74;47
12;49
90;45
64;96
16;35
82;49
90;70
39;76
49;10
27;89
28;11
82;8
21;7
92;9
50;88
25;12
50;45
41;7
85;72
72;72
30;2
46;74
52;11
11;49
90;78
65;30
93;88
43;41
23;97
63;58
1;35
8;15
64;43
2;11
46;64
30;36
49;51
61;68
30;49
78;10
84;59
73;68
2;15
68;13
67;54
52;69
33;30
44;96
46;30
26;8
76;56
78;36
19;5
10;97
82;81
20;17
66;67
99;7
3;33
80;70
53;45
56;34
6;88
80;88
83;92
82;47
52;25
36;55
26;48
30;87
4;74
80;92
18;61
66;28
55;6
37;45
77;68
87;5
23;29
14;71
19;82
61;38
86;2
72;31
41;31
83;89
61;29
88;8
24;16
34;5
59;13
57;74
68;2
7;11
45;75
36;57
446;400;11
452;29;25
390;474;26
88;17;35
105;202;26
452;394;50
164;429;22
86;317;12
37;75;14
59;104;21
180;98;13
14;349;35
6;154;50
77;468;46
263;202;46
404;439;46
413;374;33
245;302;42
426;96;8
463;284;47
123;88;28
73;270;43
223;237;20
28;283;10
275;21;11
229;277;39
168;156;48
335;463;43
85;349;50
207;253;38
388;326;7
479;113;19
387;331;19
241;73;50
171;190;49
389;144;20
301;220;43
243;468;7
493;230;37
246;186;42
276;315;4
221;144;47
71;372;45
237;499;16
143;344;24
324;199;44
459;456;39
443;293;19
31;257;7
458;409;44
178;476;39
348;55;48
357;138;48
216;162;7
395;55;4
408;228;30
407;448;48
208;216;9
14;176;41
457;373;47
27;332;19
32;433;2
438;489;45
148;306;41
196;274;26
304;291;29
85;420;39
431;166;42
68;437;6
81;64;41
235;114;15
304;469;39
94;143;34
319;249;38
227;144;15
132;24;25
94;438;20
146;119;35
306;416;18
96;116;5
3;495;47
482;106;18
185;60;26
14;304;41
117;408;27
408;322;27
398;237;21
96;449;49
443;216;15
413;43;41
114;142;8
385;376;45
371;237;32
193;56;3
430;461;43
277;255;13
258;105;23
245;321;5
392;444;42
194;12;14
443;23;43
382;35;27
150;390;42
134;364;3
244;215;29
86;9;11
315;432;44
148;396;6
237;446;49
133;149;41
498;271;7
347;234;17
117;43;18
294;44;20
255;435;41
386;2;5
454;333;17
101;250;20
120;22;14
462;488;24
181;389;30
364;483;50
288;248;14
267;355;41
140;78;34
474;231;36
484;438;20
253;144;22
119;157;21
183;42;46
281;207;38
231;310;48
86;183;8
38;472;27
174;66;25
378;353;15
138;377;8
281;219;34
315;210;4
375;482;28
94;138;7
63;280;41
117;288;31
211;258;1
85;65;50
161;74;40
204;91;11
414;223;15
34;462;40
299;499;14
188;243;3
79;308;7
209;400;46
147;26;19
125;389;50
271;283;24
197;297;29
375;317;31
231;343;20
61;450;50
478;485;39
211;153;7
46;275;10
436;219;7
205;485;17
129;103;13
486;253;7
232;338;6
231;147;29
61;478;2
499;481;29
227;38;17
223;319;24
290;400;6
283;72;34
198;424;38
452;209;48
28;38;26
397;63;4
440;260;16
224;336;39
326;200;14
127;219;26
438;269;26
190;400;12
135;273;20
268;404;48
386;135;17
107;235;32
368;359;31
32;365;43
180;83;34
388;409;13
276;35;33
261;453;44
291;97;3
192;416;32
339;441;18
114;95;9
70;66;16
455;416;37
398;376;3
331;344;38
468;38;30
406;389;25
164;210;22
358;302;37
238;184;39
338;280;5
191;90;8
213;195;6
179;288;5
