2000
50537
12000
42;36
88;42
81;14
58;14
94;24
16;84
38;18
11;91
28;30
10;29
68;90
85;100
87;73
78;77
20;1
42;33
49;82
46;18
19;70
56;35
80;84
89;32
54;57
65;83
15;57
26;51
72;15
94;43
47;28
32;73
25;29
46;97
60;9
17;80
86;81
10;62
31;35
5;20
9;30
40;20
27;60
61;82
23;83
85;75
5;27
54;69
34;73
80;75
10;40
17;65
46;80
3;68
37;71
39;82
70;5
63;64
55;70
15;65
57;3
33;36
85;26
61;47
43;1
85;10
42;25
74;7
88;61
55;32
72;22
43;100
29;47
67;35
93;74
53;96
79;90
99;44
71;44
15;65
45;53
85;87
14;50
97;95
11;79
84;82
46;98
73;36
23;23
15;54
47;61
78;43
29;68
51;70
95;14
94;81
88;2
75;81
24;4
9;42
100;46
84;48
4;79
81;24
87;1
64;64
31;95
61;58
94;53
85;84
28;17
36;65
43;46
8;13
49;38
46;58
62;35
12;95
10;71
95;90
45;26
22;18
55;71
88;49
10;34
36;50
44;46
79;91
2;64
76;70
53;18
24;9
57;60
79;49
36;88
44;92
78;61
68;100
40;67
31;36
2;74
92;89
13;80
66;65
53;13
46;41
92;14
11;61
50;88
30;26
86;3
30;72
38;18
3;57
10;97
88;91
21;1
39;25
37;26
58;81
65;39
43;49
50;47
23;68
100;96
13;38
72;44
3;84
39;65
31;17
89;26
40;90
71;44
51;61
58;47
53;18
6;49
30;59
79;69
33;60
8;90
11;3
38;83
74;7
95;11
83;73
17;45
80;5
73;34
32;34
97;96
17;51
31;91
93;46
11;87
100;83
77;5
25;48
15;39
31;44
18;18
28;45
89;48
11;8
22;3
40;47
98;81
24;86
48;82
22;7
66;47
91;80
19;53
79;39
33;21
86;81
39;45
22;8
19;13
53;23
99;15
13;44
9;93
4;22
89;100
41;61
95;79
57;14
59;98
92;24
74;21
100;85
30;57
37;63
90;41
42;86
51;35
35;47
54;70
44;43
36;47
39;41
72;76
83;71
68;17
5;4
72;15
15;44
84;40
84;97
65;8
78;41
30;66
40;77
77;98
60;21
30;31
48;99
59;86
82;62
67;29
74;7
45;54
65;10
8;9
71;7
37;69
89;52
21;100
18;76
70;86
21;3
89;99
76;26
70;12
90;2
55;15
94;36
46;64
9;31
35;28
48;16
99;62
40;64
56;70
61;20
92;61
17;35
24;7
78;42
67;3
32;49
