1000
25472
6000
74;69
90;33
56;75
65;35
95;34
35;21
25;79
70;38
94;49
90;85
94;14
65;25
31;58
54;38
41;64
51;88
31;46
90;24
27;83
82;72
10;44
12;52
10;63
68;87
28;4
99;47
94;75
8;56
86;87
54;64
61;77
38;21
60;44
36;30
65;33
100;75
66;73
100;91
2;58
29;4
13;15
52;14
27;56
34;1
48;21
68;37
47;71
97;40
21;17
17;71
77;22
15;47
99;52
99;43
42;25
55;38
11;38
97;74
32;97
11;68
49;91
54;100
6;7
83;46
17;47
47;19
76;77
15;46
64;6
30;42
5;27
15;88
19;25
90;15
9;6
46;76
44;94
37;65
31;76
77;46
2;23
20;14
73;62
3;92
19;84
39;10
40;76
61;39
21;15
84;49
7;48
88;82
75;22
50;64
65;11
87;33
75;61
95;56
80;49
44;86
67;83
44;49
58;21
56;39
25;89
69;60
77;74
81;21
61;39
63;61
92;6
57;66
83;32
36;73
66;30
14;88
95;42
92;85
52;12
45;31
35;31
87;56
15;48
97;90
77;85
6;76
17;87
90;26
3;22
52;42
86;50
16;45
73;27
14;72
13;15
47;100
55;53
25;69
14;14
55;60
89;11
86;33
15;21
3;36
36;73
73;53
17;64
51;33
35;88
45;48
93;90
27;21
16;86
7;28
37;45
55;96
87;14
76;56
62;73
23;57
20;42
85;19
42;41
14;62
86;3
14;79
5;75
25;2
60;32
1;79
81;40
79;74
12;98
18;57
3;18
3;37
76;85
46;32
57;12
39;9
86;8
34;23
56;88
53;100
13;73
79;15
85;63
89;81
72;59
97;96
86;92
67;38
96;69
18;68
43;41
7;44
55;97
54;35
43;72
70;71
97;58
98;72
46;19
17;61
27;32
22;54
81;43
3;31
96;15
68;80
24;36
81;3
17;60
85;74
61;24
13;46
66;86
61;71
23;23
21;79
93;66
32;25
87;31
10;98
79;99
97;38
70;9
27;93
88;54
67;66
38;51
9;42
69;59
31;26
40;7
19;87
2;97
91;66
93;21
57;11
79;49
91;19
79;53
26;83
96;51
100;14
27;73
39;94
71;51
62;59
50;24
87;64
38;29
47;61
57;73
35;28
27;1
28;52
39;67
73;53
9;27
72;18
19;6
87;39
70;31
13;20
68;32
55;58
16;30
96;7
23;37
33;50
66;86
30;71
41;72
6;17
2;13
31;81
19;70
96;37
22;59
61;62
91;81
97;46
2;3
19;54
97;83
3;3
65;53
67;66
57;2
26;42
97;3
74;37
90;50
47;22
97;82
28;42
78;39
73;96
62;81
30;15
34;38
40;79
29;42
90;39
72;83
64;6
28;67
35;69
76;13
4;53
2;62
64;54
53;40
24;99
10;76
43;51
15;66
65;5
40;5
35;20
89;22
66;5
81;69
64;73
66;4
79;96
45;37
40;40
49;58
62;52
44;12
49;36
50;100
14;70
63;93
99;31
76;92
29;80
10;3
76;85
95;70
11;43
89;32
91;95
93;84
7;18
57;12
60;80
59;50
26;21
86;76
32;94
94;80
68;55
36;59
83;13
56;27
72;15
72;98
95;94
98;27
30;82
9;73
24;33
29;98
59;31
1;64
12;76
18;82
72;65
11;87
58;1
80;63
80;84
76;89
68;67
47;21
96;71
12;39
94;77
56;48
22;31
32;42
74;44
29;50
45;46
67;60
7;21
75;54
89;29
14;35
8;88
80;16
45;98
78;18
20;54
16;51
14;14
66;93
78;56
54;5
86;3
80;61
44;37
46;9
91;27
59;89
25;59
74;20
36;98
83;30
52;98
58;63
65;91
25;23
84;95
42;82
60;100
25;65
75;53
8;39
96;17
97;23
85;75
68;51
34;80
38;70
17;31
34;12
75;87
16;90
64;56
64;93
39;80
96;71
22;85
2;25
10;43
25;60
18;72
7;75
94;64
41;51
39;79
59;94
89;42
58;79
10;81
56;98
6;100
60;12
61;5
83;13
5;91
11;90
79;53
94;95
53;85
10;49
58;49
81;42
79;23
20;86
99;25
55;14
18;87
68;96
98;70
72;93
99;82
14;23
16;60
81;64
7;99
71;28
26;12
69;59
85;14
87;30
86;80
48;32
35;38
25;22
70;66
71;65
89;75
52;40
2;64
33;48
60;79
66;75
8;26
78;30
54;80
81;4
67;42
32;1
56;16
100;96
78;50
59;87
78;7
40;64
79;93
54;85
91;77
64;24
50;86
100;13
7;73
67;28
66;23
90;91
66;94
43;100
32;38
33;65
44;73
73;37
97;51
86;71
9;44
58;65
70;72
44;30
76;32
81;98
31;55
66;40
57;47
51;23
94;99
35;14
4;18
21;17
74;6
51;96
13;20
90;11
3;36
26;56
32;33
3;98
22;49
17;67
40;100
88;1
83;59
41;70
22;69
42;85
68;22
85;78
48;75
76;1
17;25
28;12
40;22
33;91
52;31
46;29
44;68
50;41
67;87
94;70
49;8
25;61
90;75
23;20
70;14
18;93
49;57
84;37
52;40
6;87
55;53
37;88
49;44
33;52
27;4
50;81
30;35
26;41
93;85
89;66
90;99
47;17
37;99
50;79
7;1
56;84
81;9
15;30
10;88
8;10
97;28
42;55
21;75
25;36
63;12
64;13
97;26
67;94
98;87
53;14
98;5
69;30
9;96
32;39
68;15
97;55
91;33
49;69
85;40
26;79
22;44
83;28
39;62
17;88
89;89
13;35
36;31
39;27
19;22
3;61
90;85
26;31
100;97
96;49
51;45
29;58
28;9
90;95
60;4
99;6
53;89
51;1
18;60
4;29
60;95
28;98
62;27
25;81
64;14
58;97
34;38
34;73
55;95
86;31
75;76
71;89
74;87
18;80
8;88
1;50
14;87
88;73
41;85
76;59
79;46
47;61
91;60
97;12
62;7
79;42
92;16
42;53
44;55
71;96
66;77
91;79
55;54
78;31
38;38
60;87
29;95
44;35
34;7
37;82
82;11
27;82
