500
12353
3000
61;46
79;31
79;22
63;2
5;8
98;96
38;98
90;9
7;57
31;54
79;53
10;26
93;83
18;20
92;96
22;31
35;22
34;4
91;92
56;25
42;75
91;23
46;8
71;67
87;83
43;19
66;5
17;64
31;53
20;63
49;61
20;59
70;51
97;86
66;32
42;22
25;94
46;20
78;38
70;52
54;28
79;47
46;18
25;93
1;49
29;83
45;32
96;97
50;47
70;70
12;15
59;84
47;75
68;80
50;7
57;20
44;86
94;67
84;15
36;54
35;65
92;87
100;68
47;12
7;72
17;67
11;48
84;41
66;80
56;98
84;35
85;6
73;100
49;22
76;37
28;70
1;95
26;100
69;74
89;11
1;84
9;25
53;16
1;87
64;60
10;18
94;35
86;79
89;26
79;20
13;100
79;47
55;94
61;36
61;9
38;83
100;65
14;32
87;70
77;91
72;86
67;56
77;15
60;99
89;56
68;90
8;99
27;87
17;57
45;9
23;70
38;12
33;89
40;17
4;95
62;8
70;36
22;5
68;58
79;82
67;30
9;2
77;79
93;75
88;46
80;63
57;60
69;17
59;34
28;51
61;26
55;96
98;73
95;12
56;29
79;71
97;61
61;95
11;35
25;63
78;28
77;20
53;92
55;48
97;30
66;98
78;68
51;77
60;52
71;45
13;47
63;11
38;43
37;58
99;100
27;86
9;75
21;50
7;85
43;11
33;44
29;55
58;89
48;56
68;55
74;28
74;88
89;42
14;93
44;81
29;13
11;22
52;70
98;100
100;88
43;11
67;7
49;92
58;16
16;37
39;89
90;54
8;70
39;76
77;59
58;11
40;50
97;69
95;71
88;90
72;57
81;3
49;41
31;52
69;21
60;79
40;54
65;86
15;30
47;9
48;57
52;12
29;65
81;52
11;77
82;21
87;35
66;29
72;93
14;72
41;9
33;23
19;94
91;76
6;67
23;8
69;44
90;96
75;75
46;63
74;12
40;8
16;6
27;11
33;2
46;22
32;28
65;46
44;89
23;17
98;70
92;42
70;98
50;4
32;11
50;37
58;12
95;23
52;63
42;70
43;66
16;37
42;85
33;85
83;62
93;76
3;54
50;23
66;4
2;51
98;19
39;43
22;21
50;7
30;14
12;10
26;80
76;41
72;13
33;99
76;7
94;49
96;89
25;55
17;82
50;26
37;55
15;57
14;43
81;87
3;78
21;67
18;32
28;74
74;7
28;87
16;35
13;96
86;75
77;90
55;25
13;63
38;68
52;35
34;2
93;75
59;24
81;44
35;18
70;9
16;71
12;100
9;94
39;14
100;25
6;31
80;35
35;8
21;41
79;25
58;14
97;23
37;75
63;38
54;78
82;21
37;3
52;15
93;57
15;18
36;91
16;15
49;14
5;48
86;75
24;6
58;63
78;48
2;76
81;69
13;28
19;2
90;16
39;40
3;34
17;72
64;76
58;66
81;52
54;12
48;14
43;19
99;41
59;13
62;18
50;41
26;76
73;81
51;65
71;42
27;46
78;33
52;32
14;43
87;19
47;15
28;73
88;96
32;80
69;42
24;34
25;6
52;30
21;17
67;39
34;10
6;41
33;88
97;12
82;64
97;13
23;73
77;65
51;57
96;68
3;83
34;39
67;19
95;54
86;22
83;45
89;21
38;87
19;45
23;96
59;59
34;96
70;18
49;9
96;10
37;50
81;49
21;50
45;41
67;100
49;5
98;21
40;52
29;48
43;32
82;59
94;61
3;58
45;35
9;57
62;34
87;92
12;63
24;94
65;28
96;80
69;72
9;95
43;66
78;65
42;58
29;1
97;18
10;49
27;50
96;6
19;2
28;67
39;86
5;12
72;68
31;38
54;33
72;56
38;54
72;64
26;94
97;44
13;97
69;40
32;26
72;96
73;34
49;31
2;92
64;32
98;12
26;6
85;84
54;83
81;23
70;86
74;52
93;9
38;16
22;74
45;20
58;18
49;97
91;17
34;19
55;37
35;57
79;96
97;7
73;53
20;54
33;35
23;37
51;35
76;57
87;69
10;62
81;85
56;89
53;83
71;90
44;23
15;51
49;77
14;8
90;2
23;27
58;96
47;56
100;75
66;5
59;24
2;23
98;48
76;8
59;70
24;90
75;39
5;66
64;11
85;46
72;77
29;85
98;23
22;45
87;76
94;79
95;83
53;3
65;68
10;67
37;71
57;5
