1500
38740
9000
59;7
7;83
7;7
23;49
62;89
66;46
87;91
63;3
19;84
57;75
83;88
71;8
16;49
4;3
3;98
56;30
77;5
51;70
41;41
77;28
2;39
26;64
79;62
73;80
52;5
88;95
31;55
15;61
65;50
82;4
92;2
5;93
62;10
23;69
20;82
15;100
80;20
44;3
25;76
78;10
74;99
10;13
62;83
35;64
99;60
44;74
28;68
48;63
30;54
88;27
75;70
3;35
87;76
83;51
65;87
8;21
72;72
87;44
83;83
85;29
74;56
50;60
69;28
73;100
55;95
10;52
32;64
99;7
84;88
12;11
19;44
1;57
66;91
90;13
44;57
24;92
63;5
35;88
73;5
48;5
36;31
36;13
13;90
74;74
65;47
42;63
94;86
67;23
41;69
81;67
95;35
52;85
13;7
96;50
89;28
82;92
86;29
59;94
72;26
8;54
29;73
46;44
60;60
97;57
1;100
73;35
66;58
37;60
21;79
4;75
85;65
17;46
19;6
10;86
3;29
69;5
9;67
36;14
20;93
12;44
96;31
21;16
39;6
87;45
2;87
96;62
73;36
43;87
11;52
59;54
63;75
6;1
40;36
20;40
13;90
30;68
73;62
19;55
11;7
47;89
68;25
4;76
21;48
35;8
5;73
23;61
92;95
89;21
11;16
9;35
93;75
32;78
37;14
91;60
90;60
52;2
16;45
56;61
73;11
93;83
45;29
45;40
38;39
8;28
69;28
24;50
86;68
7;52
66;10
3;38
36;31
61;77
5;65
67;32
5;15
85;53
99;18
79;18
25;65
66;60
14;6
24;62
1;48
66;43
15;18
81;97
93;62
92;6
55;11
6;65
25;4
80;19
21;34
78;76
33;70
35;8
19;76
58;30
42;60
17;52
9;18
81;62
88;9
73;89
35;66
88;81
24;56
28;15
88;4
69;25
17;89
51;16
19;66
82;51
29;56
52;89
55;27
69;25
55;90
14;67
61;91
62;64
16;93
35;6
30;96
61;66
87;92
75;11
71;78
35;16
86;16
79;68
90;40
15;45
8;51
96;62
100;89
16;81
23;81
96;89
94;19
90;10
82;49
45;63
10;90
6;78
65;20
35;23
25;50
35;75
37;5
64;99
36;60
61;88
14;78
99;34
97;88
96;82
1;81
95;11
96;93
91;24
6;47
26;28
84;11
94;82
16;100
45;15
9;52
62;83
70;80
8;35
50;27
58;2
77;96
8;67
66;100
90;95
76;26
10;29
16;89
76;94
66;28
23;4
56;77
31;95
13;33
59;78
41;97
81;17
66;97
40;67
3;65
58;71
37;1
14;76
60;67
97;41
48;36
46;24
5;44
59;71
68;71
85;41
79;1
4;39
65;86
75;19
20;10
43;47
51;60
74;19
57;14
24;24
52;82
14;49
15;68
91;8
79;83
4;63
92;59
76;81
52;29
17;99
68;59
11;83
24;30
78;20
14;28
86;34
63;72
79;65
50;58
99;65
5;93
86;59
42;39
73;35
16;79
35;11
99;74
76;97
6;28
15;94
11;91
43;45
29;3
18;58
3;56
22;84
28;85
38;55
55;82
98;96
48;51
15;95
62;81
62;2
10;78
87;48
9;39
90;37
53;54
37;18
85;80
61;37
43;82
4;38
95;79
80;52
10;11
67;71
49;67
71;76
84;96
84;100
55;94
32;83
93;54
54;76
24;10
28;29
97;69
