1500
38103
9000
49;39
18;73
98;29
73;35
70;15
90;19
79;70
11;2
53;8
68;36
26;69
50;80
98;40
71;46
62;57
84;52
70;13
54;66
99;10
80;92
100;62
74;44
73;35
63;13
41;5
93;22
85;35
73;96
94;91
50;12
56;34
36;1
41;21
54;11
89;8
1;45
60;56
56;72
39;98
96;49
68;14
61;51
72;73
28;51
7;9
41;79
50;48
100;33
6;13
51;14
25;35
87;1
55;86
64;98
91;88
24;29
39;45
12;12
7;47
66;98
36;81
19;49
22;71
1;35
24;55
29;17
84;67
46;93
44;4
38;34
87;4
42;58
70;92
86;32
97;55
44;76
70;39
65;68
54;41
22;76
8;33
76;62
60;1
63;33
8;31
53;17
81;98
19;20
4;68
99;59
44;60
20;47
25;18
47;43
44;41
35;96
69;45
83;92
95;13
65;80
6;25
31;9
79;55
74;74
57;65
58;9
15;47
88;31
4;12
65;70
10;88
44;26
16;28
48;92
55;86
96;55
67;82
62;96
31;42
23;77
22;51
60;30
10;94
95;82
59;87
18;25
70;4
98;43
28;70
5;64
38;12
68;18
74;36
27;37
71;20
22;41
71;74
65;31
89;69
90;46
95;60
71;13
67;1
48;30
26;75
10;57
30;40
30;96
8;98
69;92
54;96
16;29
51;6
5;86
49;11
8;83
48;84
97;8
8;45
54;81
73;94
85;24
89;85
69;70
12;4
62;77
95;75
84;99
30;59
79;13
32;36
53;71
93;73
17;40
63;55
81;58
6;69
56;24
33;27
13;68
11;37
80;88
32;20
94;68
2;24
21;51
27;45
85;96
91;72
74;92
59;40
76;41
17;95
5;9
100;35
35;57
64;11
16;29
20;75
14;75
16;51
45;80
30;53
29;94
9;81
42;4
4;50
91;47
9;79
46;11
13;16
1;50
80;92
62;97
79;9
73;18
91;18
48;8
85;84
32;43
8;39
30;96
94;17
6;20
86;99
59;11
71;59
13;19
91;17
21;43
21;41
14;53
80;79
9;92
12;91
34;77
43;32
14;28
100;92
30;100
53;73
10;99
44;35
99;43
52;54
86;3
5;63
73;46
46;40
90;34
92;29
4;72
55;19
62;53
4;39
98;58
10;46
65;73
39;48
53;47
12;12
50;5
97;44
47;39
10;42
73;12
55;51
77;41
15;59
2;85
37;11
6;14
76;46
5;91
76;95
81;18
