1500
38321
9000
76;96
19;69
24;15
32;68
80;16
69;68
100;85
16;31
51;17
47;47
59;81
44;65
39;41
54;32
53;38
16;44
36;37
20;13
79;14
74;98
29;10
10;62
26;51
45;73
55;89
64;90
85;54
20;22
58;12
98;45
33;7
65;9
69;58
59;22
82;66
65;30
11;86
43;14
8;23
52;34
69;88
82;87
44;27
47;46
53;69
88;30
30;96
3;43
25;95
9;69
67;23
96;75
15;59
36;73
50;97
57;86
93;21
49;5
40;13
8;86
99;75
76;88
6;60
33;22
54;81
49;26
15;25
53;95
37;29
80;75
72;9
88;81
12;100
48;70
77;55
21;79
64;91
54;79
19;12
83;69
52;34
8;60
66;16
67;25
79;21
92;3
18;22
70;95
93;73
80;22
79;40
66;35
37;19
21;61
30;60
89;23
34;73
82;48
31;75
63;93
16;69
100;90
87;41
45;80
97;13
57;86
14;71
5;91
13;77
62;57
76;79
23;69
32;67
79;81
92;31
35;71
77;55
67;27
37;58
59;40
59;19
22;81
9;97
75;68
69;100
1;1
79;15
77;84
11;42
38;60
88;28
73;63
20;19
78;83
43;17
91;79
11;51
12;92
26;54
17;60
76;85
1;9
48;30
80;36
66;64
27;12
90;22
27;41
100;99
24;97
48;2
9;17
38;46
46;11
32;50
58;53
55;66
71;90
6;81
91;81
25;72
52;70
60;85
7;73
18;45
62;2
9;8
98;35
67;99
18;77
66;20
2;73
77;82
46;76
87;48
25;35
53;43
55;5
60;44
76;19
61;40
52;89
39;36
16;19
95;90
58;99
81;29
77;50
50;5
75;38
46;34
84;38
46;11
81;26
88;80
86;91
18;69
74;55
36;54
65;6
53;31
42;44
50;81
63;23
3;44
50;85
6;20
32;50
22;63
61;92
10;89
50;93
12;75
87;23
69;90
28;24
49;91
39;20
3;48
61;51
3;38
63;80
97;35
43;20
24;35
88;76
75;75
46;89
87;74
56;18
58;55
40;14
60;93
33;1
1;77
69;36
79;23
33;8
57;40
62;90
1;44
98;6
67;53
40;83
44;14
60;8
75;82
24;66
33;5
52;52
16;94
97;73
14;47
5;92
36;30
6;1
7;61
90;97
62;80
55;20
30;24
92;32
27;48
41;41
13;100
11;12
8;65
64;85
60;11
46;29
20;27
46;6
29;30
61;65
44;40
75;26
42;18
32;22
4;54
24;96
51;85
63;14
56;19
62;74
10;98
93;62
86;21
70;83
80;24
19;31
88;65
4;6
19;95
92;59
41;67
78;29
63;32
67;65
90;19
7;3
39;28
30;72
54;94
42;22
19;37
19;63
20;11
86;9
57;28
11;35
5;89
49;69
6;61
16;59
73;99
52;68
23;26
80;74
96;14
30;49
99;27
34;40
7;13
58;97
5;67
65;93
97;97
11;5
4;77
78;4
32;49
51;17
60;23
60;49
12;3
79;33
75;94
75;27
52;4
90;91
38;19
20;74
38;19
95;51
95;55
36;45
97;10
82;25
55;51
58;16
94;3
59;35
47;40
68;59
60;4
72;76
17;36
98;37
98;67
1;89
85;87
24;17
74;78
4;30
94;74
34;12
17;63
4;58
28;51
23;89
16;21
83;66
21;59
44;3
26;25
30;65
58;81
23;85
52;5
41;55
64;37
71;33
31;39
29;25
9;70
60;88
22;38
7;91
54;78
5;95
26;16
84;65
1;54
32;89
19;78
93;92
38;71
73;22
2;99
38;58
91;14
80;17
95;56
92;45
41;88
10;74
62;5
37;68
90;41
29;68
63;18
76;81
3;68
6;59
20;50
59;99
93;89
31;63
95;3
31;46
5;34
11;71
82;64
96;1
82;91
70;70
52;81
38;2
11;97
12;77
59;26
61;66
71;25
33;63
98;23
54;8
55;58
15;39
18;16
89;86
24;42
33;16
86;67
56;3
51;97
99;96
100;81
18;94
30;34
89;20
39;24
51;93
70;51
95;89
33;11
80;42
8;72
68;6
73;35
5;44
26;20
5;7
55;100
88;94
37;62
72;59
20;53
89;51
10;29
35;14
25;63
61;12
63;68
36;83
84;78
49;38
9;90
100;19
96;82
42;24
25;99
21;3
36;87
100;56
52;40
94;66
16;81
88;66
25;99
80;80
85;44
40;35
11;12
92;35
7;64
20;63
57;48
78;53
94;90
96;71
4;33
69;16
28;5
34;15
45;32
73;92
42;73
94;20
12;1
35;32
68;31
66;83
78;66
88;41
84;90
85;55
52;51
68;4
75;86
6;51
31;15
27;12
5;41
52;13
13;65
98;85
71;21
8;52
6;75
34;78
64;26
12;30
82;51
34;3
74;26
40;58
87;56
17;51
12;7
12;58
50;45
64;51
79;98
15;74
8;25
34;32
55;72
51;43
42;91
32;93
81;3
24;44
70;47
52;26
80;8
88;28
37;75
95;69
46;4
29;53
17;95
25;100
17;62
28;22
59;97
77;49
88;70
74;37
40;13
28;24
57;84
7;13
52;42
64;36
90;37
56;92
55;78
58;50
58;97
58;10
73;85
43;71
43;66
50;61
43;90
24;38
71;31
65;46
75;99
3;27
33;82
11;37
10;69
34;77
38;68
25;9
53;77
95;96
98;33
77;76
98;76
77;72
74;33
38;32
41;64
11;83
89;79
22;35
33;80
45;58
13;9
61;94
38;19
8;60
12;65
57;38
30;25
10;33
94;81
34;65
74;47
61;84
67;55
45;38
76;15
11;28
59;30
59;65
24;90
20;2
35;71
72;87
77;40
69;85
99;76
62;91
79;63
84;49
15;92
37;95
88;15
19;76
96;32
25;10
48;66
52;99
58;51
1;95
15;33
76;29
28;2
88;4
87;77
58;70
49;20
36;52
32;55
49;17
87;27
77;85
90;16
24;74
80;76
12;94
14;81
99;61
67;42
18;18
3;91
29;20
13;60
56;14
40;79
87;28
38;18
22;42
16;19
91;48
98;32
14;64
93;82
71;44
82;18
47;75
21;8
85;99
59;52
84;25
77;79
27;92
83;90
84;45
36;43
18;89
28;49
1;9
97;71
88;66
95;68
51;57
8;40
79;98
30;15
32;85
27;12
82;42
47;55
67;34
10;24
28;3
11;40
43;81
72;25
98;68
24;97
94;10
6;84
27;6
56;3
64;46
16;9
3;45
18;81
16;57
57;75
86;61
81;44
19;93
10;54
76;30
2;17
21;56
39;51
5;94
99;86
16;93
47;67
79;10
33;92
97;71
21;7
60;77
27;51
8;87
46;1
87;59
29;23
78;14
15;21
52;14
13;41
81;12
1;100
46;37
22;63
48;42
91;41
66;19
28;43
9;48
76;82
78;28
85;25
99;67
3;78
4;52
4;55
2;84
84;14
99;61
37;28
88;35
78;71
87;80
66;81
75;1
24;9
26;48
34;45
87;1
71;91
75;41
5;34
26;74
23;76
47;18
12;1
40;50
35;19
39;12
52;1
79;60
32;79
47;8
100;76
6;59
97;15
71;16
96;88
11;32
47;79
18;57
10;14
87;15
45;92
48;34
69;31
38;34
37;99
21;51
58;25
68;33
40;46
69;90
5;66
1;99
83;2
67;34
75;53
10;23
8;83
12;58
99;50
18;12
49;86
15;54
18;86
26;82
33;37
72;18
32;16
98;88
44;37
31;40
50;12
74;96
21;62
8;81
48;59
61;96
35;2
98;52
26;5
18;80
46;23
5;86
9;89
7;37
9;92
38;76
9;64
12;43
35;39
63;31
10;30
74;44
72;9
77;22
36;7
22;70
99;8
76;26
8;30
73;16
2;55
51;45
50;17
71;21
47;90
14;59
91;39
45;38
11;55
85;44
22;80
97;76
59;52
96;79
1;16
91;95
40;71
31;52
46;71
87;4
48;53
49;22
56;53
39;60
80;38
50;41
49;15
87;18
50;40
26;57
31;4
20;20
82;31
37;24
77;1
12;78
38;70
67;47
93;26
42;68
36;56
43;81
37;98
32;16
24;27
46;71
96;1
59;94
85;92
31;22
7;13
62;93
82;64
41;55
50;24
56;100
91;72
89;69
38;11
72;62
50;29
75;53
30;50
9;8
4;53
70;41
84;61
33;31
19;72
39;61
87;79
88;91
11;14
72;45
44;99
4;28
76;39
30;40
46;58
43;8
79;82
73;90
48;82
74;90
46;80
40;34
7;17
78;20
38;55
75;20
23;26
6;42
49;88
87;64
89;66
30;37
43;51
58;64
15;19
80;76
26;82
25;78
92;1
94;29
8;26
16;27
27;47
84;100
53;80
21;84
45;6
52;2
55;80
2;56
5;86
46;19
68;73
98;71
29;74
48;97
76;87
52;97
75;43
65;42
25;11
57;49
99;33
71;53
40;6
85;85
45;69
6;49
63;54
42;100
81;41
72;48
62;55
42;66
73;94
89;20
68;42
39;78
63;25
2;1
33;60
38;44
45;89
44;81
19;52
2;19
97;17
39;29
59;80
28;40
87;32
60;35
2;28
26;40
4;24
97;70
59;11
94;97
11;45
66;14
92;83
50;60
38;56
32;54
90;32
70;52
27;77
47;89
60;53
99;90
32;71
41;36
68;41
92;35
1;51
61;66
88;71
29;56
70;56
3;66
28;87
54;33
63;96
80;47
69;90
82;13
38;73
44;27
23;52
9;70
69;29
38;88
4;89
28;63
66;38
84;29
40;7
90;49
64;14
21;29
90;49
42;64
49;8
16;98
17;36
73;100
92;32
12;24
90;32
43;16
58;38
39;87
70;94
50;32
70;31
53;80
18;9
100;76
87;18
72;39
60;55
43;18
6;64
79;6
85;56
13;52
18;52
20;28
3;27
99;15
73;35
60;18
62;31
12;60
34;44
63;65
52;47
77;66
35;9
91;98
2;82
83;38
98;23
64;52
22;19
97;49
49;93
70;100
85;13
13;17
3;46
76;40
4;87
96;4
23;74
92;71
68;92
60;86
9;89
33;19
84;8
100;47
90;87
43;31
3;69
96;63
66;96
56;28
8;23
59;87
90;12
34;63
8;72
38;66
97;60
9;57
60;28
43;97
40;43
16;77
17;6
84;72
47;97
28;50
61;72
84;16
75;55
98;45
61;98
6;39
4;76
79;58
78;3
67;94
66;94
100;92
98;25
43;95
14;42
9;32
74;37
8;22
88;67
71;1
55;84
47;32
92;43
19;14
75;67
72;2
14;27
22;10
42;56
46;90
23;51
14;87
95;78
66;54
19;23
17;27
91;52
51;91
39;63
18;65
74;78
13;2
26;100
84;97
98;38
72;54
42;64
10;35
61;20
91;79
70;97
32;95
24;73
67;28
2;97
62;76
96;87
83;78
88;3
17;87
2;75
3;26
99;100
35;84
68;53
3;86
87;75
80;65
50;44
91;40
18;93
49;65
12;15
37;17
58;89
26;38
36;28
12;54
21;81
61;78
18;16
49;23
23;42
45;42
54;12
30;18
29;83
61;85
26;64
41;56
17;98
61;29
55;36
46;84
6;57
82;50
42;34
94;60
2;69
88;60
56;93
88;47
88;71
28;88
51;16
64;10
49;53
20;3
8;43
95;73
60;9
7;70
29;32
66;100
48;94
75;16
2;55
47;19
78;36
85;91
2;3
17;35
86;100
69;34
25;25
20;39
97;4
57;19
53;11
80;73
33;51
28;42
83;15
69;9
49;67
85;40
52;35
14;41
96;1
2;17
9;91
60;34
87;72
19;18
53;79
45;11
81;85
74;58
32;20
91;9
80;8
46;12
100;10
24;98
87;1
14;91
93;80
77;53
67;83
25;97
90;62
41;67
40;68
77;25
95;46
72;64
98;98
6;24
31;39
66;66
78;87
22;26
88;24
24;73
57;42
7;49
39;34
55;65
69;99
14;21
48;65
13;26
45;27
63;74
71;99
85;26
71;9
36;5
11;76
64;14
85;61
61;71
81;94
24;32
38;20
39;87
5;46
22;18
23;13
79;92
59;24
65;21
76;1
37;64
69;31
18;91
67;15
56;73
99;18
72;29
29;85
46;24
17;4
23;40
2;13
97;12
24;24
82;36
19;68
62;27
15;81
42;36
42;94
70;89
9;91
82;55
28;83
9;54
25;51
47;6
12;98
1;32
36;18
95;70
30;26
70;98
23;2
31;6
24;80
25;57
100;32
51;51
97;89
70;18
19;100
6;89
34;18
80;70
87;63
61;28
50;90
93;57
76;23
10;68
100;30
24;43
19;45
6;64
89;61
12;57
55;94
38;44
84;83
56;4
76;98
63;94
31;38
11;92
67;95
63;71
41;75
63;34
3;94
53;91
4;97
76;33
56;9
89;80
86;62
19;81
59;75
98;3
25;8
48;55
78;18
1;27
20;33
90;25
59;76
98;55
78;18
68;92
10;33
31;24
64;27
36;96
1;18
62;71
52;13
61;58
61;81
45;55
38;78
78;42
87;26
37;69
63;48
10;60
61;59
94;34
33;2
19;43
1;4
30;72
88;72
33;65
51;59
71;20
49;23
49;84
12;76
35;96
95;99
12;51
26;2
100;34
91;2
92;33
4;76
15;99
25;79
15;100
76;76
26;33
54;84
73;58
9;43
8;69
57;38
68;20
41;98
57;21
5;84
47;29
60;30
5;50
27;88
93;95
464;668;19
506;997;18
753;602;13
270;604;38
915;354;49
854;1477;9
1155;1082;26
492;348;19
708;694;11
37;1029;6
766;746;25
1316;918;1
1422;773;45
371;753;29
1082;155;10
1115;1231;19
710;66;22
86;1231;50
384;1484;42
1021;1026;5
1005;1439;23
1473;844;23
870;1251;21
1149;1161;33
1308;820;47
1145;1275;27
827;14;41
1114;368;37
321;910;14
1058;1166;14
690;1209;7
93;1426;17
1403;1421;46
579;413;21
1353;1424;22
396;670;10
1349;319;27
1246;413;10
1425;1098;48
503;814;1
852;1029;28
1214;142;37
41;1256;43
1323;96;10
1416;1329;34
503;982;28
1424;829;27
146;77;27
98;254;42
1081;359;26
1368;83;45
263;491;25
1020;964;40
371;487;33
625;7;31
1024;230;28
253;1480;13
579;343;27
844;766;27
430;76;5
364;1299;50
257;793;11
1209;1335;22
126;715;48
72;1184;34
1400;475;39
1027;574;13
604;537;4
354;55;17
785;374;42
959;176;5
302;310;39
986;309;13
903;1196;47
599;1406;10
507;1489;25
1183;2;28
925;1138;37
883;19;48
589;765;16
1051;278;8
1115;134;30
1051;212;45
1045;814;49
792;766;28
297;1404;46
739;915;12
685;421;15
171;686;45
1446;1200;13
407;1173;4
1366;337;37
758;840;9
548;1381;16
1442;1018;8
1485;1473;41
184;1283;33
141;150;44
162;474;12
756;503;32
16;1047;10
1338;1407;17
731;865;7
596;770;12
866;437;2
944;557;4
858;332;24
633;368;26
936;646;50
92;82;5
1337;768;9
1151;283;8
165;669;35
1128;831;10
37;1014;2
1413;287;48
137;890;37
119;845;45
731;1488;32
1328;1377;36
156;875;20
183;320;29
