800
20448
4800
1;10
87;22
76;65
6;44
81;33
39;75
17;60
55;87
9;41
63;7
43;73
16;83
76;84
85;72
53;10
59;83
8;1
39;59
97;21
16;69
54;62
52;38
5;91
9;32
37;44
63;79
96;43
80;55
67;1
53;82
59;31
34;91
52;12
21;26
93;1
84;44
33;92
47;100
93;56
64;72
22;97
92;18
45;68
36;58
86;97
18;1
34;68
44;56
21;88
85;79
16;67
28;65
21;12
19;77
81;42
19;31
79;24
9;81
3;79
91;62
20;96
13;80
79;65
71;74
18;56
37;81
42;97
90;9
26;68
78;72
100;70
15;34
1;38
63;39
89;77
29;6
1;43
13;24
31;41
13;66
63;8
27;28
75;56
89;2
76;34
61;85
48;36
1;43
74;18
94;9
45;70
82;9
74;5
63;24
68;62
40;34
53;32
47;89
79;64
61;17
36;33
35;25
60;59
94;91
18;28
37;66
70;66
14;45
34;54
15;29
51;6
40;96
51;69
27;40
69;64
46;30
90;90
69;60
67;89
12;11
56;48
10;11
75;80
1;41
78;27
80;90
88;69
39;46
50;26
61;72
19;82
5;38
5;59
11;97
23;52
53;5
44;3
18;35
42;85
8;61
33;87
76;96
30;57
82;10
5;63
77;62
71;12
85;43
25;14
48;24
90;97
8;75
59;96
32;35
17;81
29;21
31;38
100;19
7;8
58;82
92;49
57;53
75;31
13;54
98;75
6;35
17;4
73;79
84;39
70;19
22;8
22;53
25;20
11;61
94;67
42;32
40;71
86;37
77;74
3;48
21;32
78;47
60;28
29;43
79;5
29;22
3;78
54;85
90;46
99;21
50;34
6;14
80;73
91;60
38;23
30;39
82;31
79;7
39;10
74;74
41;60
12;16
89;6
33;21
39;91
44;85
9;57
66;42
21;47
82;80
42;36
46;89
8;35
31;52
14;10
10;51
34;18
72;18
4;57
24;53
91;27
80;5
73;63
62;58
54;54
44;93
93;10
52;40
63;41
86;93
21;32
8;88
76;35
17;88
12;23
65;53
74;67
37;19
76;22
78;80
63;97
73;20
3;1
46;54
16;11
74;16
96;100
40;8
89;65
26;45
89;100
54;45
85;66
83;64
92;4
79;35
37;72
8;92
16;80
66;33
38;15
25;49
90;85
46;98
9;62
24;65
70;23
70;93
11;96
16;66
50;21
59;19
15;80
82;14
75;97
75;27
73;56
39;45
41;84
90;32
3;54
31;38
73;49
1;25
85;5
86;21
26;59
44;99
46;48
2;33
70;54
73;39
54;19
26;39
75;93
88;61
95;83
6;61
1;23
87;85
38;70
69;28
12;88
1;41
89;24
82;62
76;20
76;8
84;31
68;12
18;36
49;21
70;47
18;45
57;50
44;49
83;70
87;44
68;29
14;72
56;92
83;73
36;99
52;96
44;100
33;28
36;45
92;27
7;1
15;59
11;37
64;33
99;1
54;72
13;90
64;32
16;41
4;41
27;70
78;98
45;34
98;90
30;35
33;17
47;89
72;82
57;34
88;22
6;36
90;73
89;47
9;97
29;54
51;18
18;46
57;54
99;62
23;18
36;31
96;26
73;68
78;39
36;27
75;62
85;93
12;14
66;16
99;43
49;71
89;97
55;59
8;39
15;47
36;25
38;49
93;90
73;89
13;9
100;41
16;66
23;75
16;48
78;52
65;46
6;53
13;46
55;97
13;15
37;9
56;87
8;73
20;49
48;76
8;50
29;11
17;51
16;3
10;63
27;56
43;1
48;74
88;4
74;32
31;33
91;77
64;3
78;82
42;91
5;21
92;10
47;84
66;27
69;15
97;17
90;44
97;99
70;81
26;96
59;47
83;65
48;57
72;98
99;29
21;56
77;65
29;54
98;3
65;19
9;37
78;69
48;71
3;1
56;51
75;85
8;43
35;99
9;75
95;23
65;74
99;60
83;99
42;5
61;85
63;48
25;44
25;97
95;43
85;32
55;86
42;16
96;68
29;35
32;51
6;43
7;57
15;91
27;51
68;32
22;98
85;92
24;89
69;1
36;50
80;84
58;8
27;40
54;50
39;65
40;63
4;61
48;82
85;37
30;94
2;91
96;70
70;45
83;98
67;90
58;13
71;65
29;84
8;34
88;69
23;97
86;41
78;50
53;92
62;11
91;99
94;97
54;20
10;61
61;62
26;76
95;40
85;63
81;47
11;45
20;76
20;11
77;64
96;65
15;52
96;67
43;82
46;27
93;29
93;78
74;97
91;82
66;94
100;22
42;11
49;26
88;52
78;15
50;41
74;47
92;30
5;74
37;75
90;28
18;41
87;15
87;68
18;45
94;88
36;22
30;19
93;56
18;69
86;77
52;11
79;31
33;74
68;76
21;87
19;16
3;40
53;87
27;54
55;80
73;59
99;16
72;31
48;60
47;35
22;9
71;66
8;82
14;87
84;46
36;9
73;1
89;65
25;28
7;95
37;100
89;48
38;66
17;72
94;34
27;89
72;31
32;50
48;88
91;26
24;94
73;49
56;56
100;2
77;89
74;31
5;32
60;10
50;69
99;93
90;37
66;40
11;80
82;16
76;24
27;8
9;61
41;48
83;8
16;9
64;21
8;19
94;49
16;99
62;50
9;94
73;61
64;48
47;54
38;26
32;38
44;10
24;72
35;57
83;94
20;23
38;34
66;82
41;98
2;65
42;83
36;72
19;23
36;97
84;50
87;3
8;55
85;39
34;9
35;64
75;57
18;55
51;27
11;100
54;40
86;18
58;38
47;29
71;11
68;19
38;37
45;20
55;79
93;21
81;65
90;29
20;3
73;95
20;44
23;30
44;90
56;38
10;89
71;3
66;4
67;53
94;17
61;95
81;93
33;77
59;13
40;77
42;20
84;25
83;69
88;19
4;61
8;27
47;81
67;46
55;35
96;52
50;35
34;87
60;6
54;3
87;35
15;23
52;61
37;50
82;81
71;31
66;68
54;35
19;71
15;44
28;87
52;92
40;64
21;72
98;65
34;59
37;97
85;27
84;1
14;6
12;2
42;90
10;84
13;43
16;90
80;31
87;85
32;9
71;90
21;87
96;7
6;45
50;5
30;37
99;61
48;57
57;7
48;81
19;1
3;67
37;13
33;86
64;96
74;86
27;35
38;46
89;99
74;84
96;37
45;90
44;17
59;78
5;20
50;43
65;94
34;7
86;82
27;78
52;5
59;96
76;61
73;44
10;62
42;61
45;80
6;61
29;64
83;6
32;89
39;4
58;43
16;26
71;39
13;41
11;91
39;75
11;82
89;46
47;71
10;40
16;49
30;67
10;86
64;85
74;74
7;93
64;61
19;90
21;82
47;61
1;67
46;87
38;28
19;94
15;43
42;64
85;34
8;38
89;12
2;31
20;27
51;37
87;72
92;13
86;90
14;78
93;32
59;96
95;5
94;51
19;29
9;31
32;34
48;16
24;30
81;39
29;44
10;96
33;95
91;12
32;50
85;94
96;31
40;73
21;35
94;33
3;38
93;23
89;8
23;84
100;35
72;66
29;90
65;82
20;87
8;94
10;24
73;127;13
483;672;49
552;432;44
12;658;14
68;445;38
662;29;25
760;552;19
48;456;47
15;108;28
35;571;26
612;511;43
188;430;15
730;462;18
527;124;31
741;340;42
605;334;21
161;352;9
780;34;43
242;756;46
29;155;14
628;555;16
35;166;10
604;101;34
442;681;25
364;511;44
500;731;2
558;711;45
27;659;50
597;713;10
321;197;9
390;381;19
645;304;40
122;419;8
626;612;4
156;466;30
755;666;31
90;658;38
634;575;48
661;127;46
779;420;36
14;629;16
95;23;26
75;178;48
149;126;4
219;224;19
639;210;45
356;401;29
47;432;28
322;527;26
118;520;20
724;260;45
131;663;19
138;416;25
325;85;29
729;504;31
610;520;40
559;353;37
405;420;36
442;41;40
433;328;16
273;240;11
289;28;38
548;608;4
425;44;40
483;682;40
442;690;19
522;610;9
773;219;31
471;66;4
77;243;16
448;146;3
123;613;32
427;763;25
263;437;16
251;789;34
309;646;31
474;216;31
417;257;19
271;732;14
545;229;14
586;664;5
576;166;15
366;456;37
364;43;27
469;39;50
571;517;2
705;398;23
85;681;26
638;215;6
232;764;13
589;642;14
101;114;45
218;597;14
633;570;7
493;312;1
355;57;14
640;319;23
200;679;16
239;461;16
238;368;38
407;603;10
763;405;22
757;525;21
236;582;15
387;395;50
585;207;2
657;663;26
679;355;20
596;356;9
2;132;34
612;419;34
255;41;39
51;5;4
53;344;4
220;780;9
353;466;16
593;44;46
340;48;13
273;497;5
95;233;21
534;172;16
58;480;12
36;62;12
321;399;33
171;194;44
694;795;19
29;784;21
608;116;2
12;143;23
104;350;42
166;766;38
155;567;22
502;104;30
400;577;32
431;764;46
74;739;31
529;208;3
15;739;20
8;417;35
567;239;44
323;654;8
621;24;1
94;241;42
533;601;21
729;515;22
642;443;38
187;381;32
464;135;2
410;699;18
633;435;22
102;398;43
395;163;16
402;364;46
663;651;8
795;361;30
369;122;40
352;485;44
770;186;48
207;118;8
139;312;28
740;741;1
5;306;11
396;769;11
759;650;23
593;436;27
249;466;40
780;650;8
