1000
24812
6000
85;85
69;67
73;15
1;10
38;60
73;99
84;100
5;1
50;42
3;94
39;12
42;32
1;42
12;56
79;42
88;56
58;10
72;74
71;21
98;32
31;1
93;63
79;15
23;8
27;18
82;98
59;85
4;53
14;66
59;97
35;40
16;82
57;38
12;12
30;51
53;96
4;10
96;34
49;70
62;43
69;62
9;22
74;28
53;2
24;29
12;3
19;93
23;30
90;52
7;49
58;52
21;60
72;19
26;33
28;66
15;57
67;28
61;39
52;36
72;21
71;50
86;63
86;44
71;92
2;30
96;3
14;65
29;34
47;29
61;50
16;18
34;8
13;71
89;84
100;54
19;48
59;56
33;60
37;42
38;72
47;99
68;16
7;81
87;79
37;50
18;11
87;59
6;54
43;39
29;82
31;34
84;23
44;13
54;86
80;91
13;22
91;39
94;67
49;89
21;26
43;55
95;67
59;88
33;20
9;60
94;20
72;19
89;68
55;48
60;1
14;2
61;33
77;34
11;68
79;92
77;49
95;16
47;83
40;38
74;26
88;37
35;53
36;37
72;57
6;25
83;18
64;31
48;6
65;3
86;88
34;43
13;46
15;14
3;42
3;32
72;19
18;12
37;12
91;61
14;51
63;31
56;72
61;20
3;5
99;56
63;34
62;57
98;62
6;23
42;64
48;67
85;24
81;24
59;78
16;11
55;58
69;80
75;99
43;2
25;18
79;56
55;2
2;7
8;100
64;32
28;17
23;22
67;57
8;29
33;81
73;46
95;94
40;87
90;87
48;47
88;64
82;23
13;64
75;72
35;54
89;38
26;10
19;46
55;54
23;39
52;12
11;39
30;86
36;48
27;65
24;47
43;64
15;33
78;13
92;77
70;70
81;99
76;26
77;91
26;51
66;2
68;43
97;81
87;75
22;83
86;88
88;33
98;82
33;14
25;16
67;2
79;1
69;48
28;81
77;99
94;43
62;50
15;75
57;93
44;5
28;8
14;21
40;62
24;54
42;35
90;9
46;58
81;87
55;2
61;75
22;53
84;43
1;7
7;39
52;46
80;8
40;47
71;22
36;9
18;88
49;42
86;65
41;93
71;8
9;67
100;21
65;19
35;11
37;50
72;75
85;85
70;87
29;36
14;69
19;95
97;75
63;100
44;91
93;80
59;91
58;9
11;18
77;98
1;91
73;21
13;68
61;37
24;44
35;67
58;85
46;55
59;56
82;5
49;3
26;47
91;69
34;59
9;99
27;41
13;63
81;69
66;5
96;3
52;29
26;60
76;59
84;10
53;27
100;13
8;29
80;81
92;50
82;36
31;14
63;60
82;2
69;26
52;38
37;30
79;83
99;95
15;13
98;68
39;52
68;64
9;38
34;3
82;42
92;18
80;57
89;49
54;69
98;5
18;87
1;35
41;65
80;64
63;30
8;20
97;78
54;39
97;57
77;52
78;81
38;3
81;23
36;45
99;88
18;52
49;73
56;98
26;69
55;76
17;51
86;94
23;86
6;20
15;6
48;33
61;26
46;33
57;37
21;30
95;2
23;4
40;2
57;94
42;9
47;29
100;49
23;71
77;24
32;48
48;10
28;81
30;46
86;23
68;93
7;40
32;89
87;13
19;93
73;31
89;18
24;64
48;77
52;79
74;40
24;72
31;52
57;9
20;69
13;29
27;49
87;14
47;39
88;68
63;71
32;94
55;12
14;5
90;78
56;45
20;22
23;42
21;40
95;76
55;47
47;30
57;37
1;37
64;45
66;75
51;46
77;51
63;34
89;89
30;37
12;21
82;37
35;8
16;14
73;75
18;63
33;56
3;19
40;89
27;55
59;60
88;85
25;73
47;14
5;82
35;77
68;76
75;18
42;48
3;75
20;97
67;2
9;10
72;29
1;41
8;36
92;57
56;8
76;57
21;78
27;97
37;54
27;98
24;53
63;4
3;86
35;23
44;76
33;16
20;38
84;69
7;66
62;32
82;16
1;82
83;71
90;87
29;52
6;30
81;14
50;62
34;71
47;89
99;13
64;86
88;19
28;10
23;99
60;79
76;48
21;44
63;40
58;82
10;27
77;49
27;9
40;76
20;18
8;6
98;85
22;16
55;82
50;91
18;100
62;64
54;92
35;81
6;47
63;72
100;36
75;42
84;61
55;80
36;36
69;90
98;63
39;22
18;53
14;37
54;80
76;45
20;92
93;38
44;42
45;11
48;74
69;18
56;99
45;60
86;56
55;30
15;16
75;28
84;88
48;56
21;9
54;64
32;21
24;62
53;10
72;93
41;58
15;16
77;3
69;11
63;7
14;2
45;16
15;2
17;5
59;19
37;25
88;4
31;22
71;91
57;87
13;24
36;3
44;61
42;76
35;40
2;19
66;93
32;59
49;8
26;90
91;99
91;13
15;28
51;27
4;65
60;40
79;26
64;45
37;96
47;56
31;25
56;2
18;11
91;28
23;46
47;82
18;55
59;9
13;66
55;65
4;89
77;31
85;89
25;20
6;26
55;37
53;1
28;63
46;10
88;37
60;92
94;90
38;95
13;41
28;17
20;67
87;22
46;66
69;63
56;28
38;39
32;68
77;59
14;31
40;87
98;88
40;10
53;20
51;5
93;8
91;41
33;61
20;65
77;14
27;27
76;50
94;30
100;89
84;81
99;89
38;65
48;41
11;36
48;2
98;26
87;47
58;94
26;95
8;6
100;39
73;56
14;61
6;55
4;71
17;26
30;5
8;81
35;42
18;91
14;75
23;1
71;98
50;23
52;30
50;92
41;52
48;88
13;94
41;51
68;60
48;2
31;19
16;70
56;81
87;25
15;48
34;47
96;81
49;22
26;37
79;99
37;38
9;46
22;47
8;62
45;14
45;97
87;80
64;97
21;4
100;87
88;44
22;31
100;95
69;98
97;68
19;16
53;93
71;50
100;34
83;47
8;94
16;95
46;90
36;89
11;33
76;10
88;35
52;31
1;21
69;83
80;39
70;51
63;85
78;63
67;42
81;98
48;55
13;40
14;100
21;16
78;24
63;36
27;9
4;31
73;95
25;69
32;83
7;23
44;86
70;79
68;76
31;73
100;87
33;52
74;3
71;70
2;19
25;74
6;71
69;56
18;33
33;44
67;19
26;97
47;67
83;1
86;55
24;1
32;52
66;75
7;1
2;92
47;60
26;5
68;68
20;97
89;27
85;84
36;24
97;52
2;14
6;49
9;59
50;8
3;91
70;37
35;41
69;97
16;96
39;99
30;72
92;79
86;12
89;53
92;88
38;29
72;20
49;79
54;16
87;98
7;92
76;38
14;87
9;54
75;23
19;90
11;79
91;42
97;22
70;23
54;81
26;79
88;32
90;67
36;91
67;63
58;98
8;54
30;36
70;99
90;93
21;20
52;46
54;57
94;78
3;35
75;27
28;31
28;33
16;97
12;15
27;5
70;47
71;61
82;66
35;23
55;73
95;87
24;20
12;32
97;35
79;71
1;48
1;12
78;26
99;81
1;76
75;27
49;9
67;83
43;72
33;71
44;20
84;93
35;86
67;29
93;92
60;100
87;82
81;87
87;8
79;75
28;38
67;43
96;81
78;61
11;31
71;86
86;94
41;28
70;70
96;81
56;100
22;14
46;100
19;47
56;35
8;27
72;74
14;49
43;82
75;81
94;81
87;4
62;99
72;38
20;10
78;70
68;12
99;77
61;14
80;37
71;39
15;22
53;79
37;70
50;94
85;92
31;89
86;95
82;63
15;9
74;25
15;4
75;20
72;42
89;17
76;45
21;27
82;54
88;5
87;17
25;99
7;31
42;51
79;100
47;37
93;36
71;48
56;2
19;12
70;51
57;24
2;10
50;88
43;60
96;9
1;15
12;34
62;16
80;12
52;70
68;42
77;11
71;69
4;33
93;95
24;29
65;3
87;96
62;38
37;60
6;34
87;52
2;71
95;24
44;14
54;10
27;30
17;89
51;98
73;16
1;86
94;53
90;82
71;56
92;1
28;70
17;4
84;83
61;74
87;76
2;35
56;11
7;89
53;48
6;63
84;56
75;97
24;97
11;22
93;86
90;45
5;79
73;47
77;20
27;82
32;90
83;35
67;27
96;70
91;95
69;38
56;12
47;52
6;31
29;10
86;53
26;57
18;85
75;40
6;21
78;4
100;84
58;96
55;26
25;62
85;70
3;33
42;49
81;59
45;77
79;2
2;86
90;62
65;97
14;14
87;3
72;24
6;96
