1500
37359
9000
30;80
42;53
71;32
90;11
40;80
39;76
67;62
80;77
75;4
100;52
54;54
77;73
9;57
51;9
5;2
46;60
52;45
70;48
37;62
6;88
16;69
56;83
94;54
22;33
10;92
3;16
54;75
76;33
1;85
53;15
93;82
91;25
68;8
69;71
40;58
56;17
16;33
37;24
100;33
89;27
57;7
39;84
49;72
14;69
54;58
41;72
45;50
78;66
95;96
39;47
56;92
72;64
12;16
29;91
27;12
99;72
85;10
20;49
43;84
84;56
93;11
55;13
73;7
29;15
44;51
32;100
9;36
45;92
84;53
30;76
49;17
72;99
81;4
37;34
68;61
53;2
38;85
16;66
1;50
48;13
9;10
19;77
99;27
27;14
59;32
26;98
48;6
23;41
22;66
72;86
100;30
66;4
84;63
69;23
45;49
43;43
80;31
86;12
35;39
95;84
21;38
95;86
6;53
28;76
68;63
56;100
68;67
30;21
28;74
77;80
42;2
63;9
73;10
19;75
95;81
8;40
16;39
87;68
62;36
88;62
58;28
16;93
71;80
53;53
30;38
71;28
42;79
72;60
54;18
28;83
1;94
79;30
66;70
59;32
56;89
6;31
85;20
5;17
48;33
56;76
65;21
51;20
51;86
13;51
57;44
63;47
44;76
43;60
44;60
3;33
81;38
30;81
5;96
47;47
53;69
94;43
90;58
60;36
48;85
94;82
58;7
17;97
96;61
77;12
37;44
19;61
55;53
49;86
42;28
11;81
74;6
8;93
65;99
4;28
33;62
47;57
46;64
18;27
21;71
43;33
94;79
31;70
80;4
43;89
67;7
3;17
57;55
21;58
14;100
81;3
30;20
57;5
97;54
50;22
8;24
60;48
3;32
91;25
3;25
22;58
32;22
12;20
95;12
30;7
84;87
16;54
40;14
12;57
35;22
33;74
7;62
89;43
79;44
99;21
64;58
40;58
71;4
45;25
53;46
33;14
87;37
10;65
57;58
79;57
11;31
63;46
8;87
88;28
79;90
43;24
99;90
89;96
50;1
64;50
50;31
1;66
57;16
81;12
3;79
54;26
70;22
76;92
54;29
49;7
39;35
94;100
88;9
56;52
58;26
36;21
2;40
47;64
56;72
90;91
53;80
37;47
15;87
11;38
85;94
91;82
38;35
10;98
47;26
73;42
66;19
68;51
57;85
69;34
88;24
37;13
35;75
22;8
32;1
2;9
93;69
78;79
21;9
53;41
9;15
97;87
95;3
58;68
39;62
59;11
38;69
1;39
33;55
6;33
94;72
15;37
98;1
67;37
63;41
28;99
73;31
39;50
57;87
32;64
88;47
80;15
62;26
56;1
95;44
51;91
44;97
67;73
33;72
77;32
94;80
59;30
71;42
4;56
87;22
47;34
13;37
60;94
24;60
73;79
2;38
72;9
100;80
3;2
36;69
44;57
88;82
6;59
7;92
47;23
14;93
88;87
41;10
96;37
63;86
47;76
4;61
90;79
27;8
73;64
81;20
9;43
93;90
25;22
29;13
80;65
