700
17700
4200
14;27
58;94
31;34
59;69
46;81
4;31
20;85
35;22
85;13
15;64
95;90
85;47
49;65
9;69
81;58
27;8
93;76
92;41
58;48
91;82
18;24
40;86
47;89
60;89
27;56
40;58
27;59
48;57
100;4
96;13
88;32
52;19
70;34
49;65
22;37
89;3
84;72
11;84
93;98
89;73
83;3
60;66
13;38
6;66
34;71
8;26
81;80
74;37
34;73
27;31
24;26
53;84
3;35
78;49
92;39
78;10
9;52
21;34
67;18
13;36
52;10
49;7
81;39
66;70
24;82
11;91
63;43
52;97
49;16
15;51
34;17
50;80
31;61
9;38
72;4
97;81
22;34
40;85
81;33
71;94
15;23
25;31
12;84
57;46
52;99
19;53
27;19
42;3
23;92
30;33
73;28
89;83
76;22
43;63
14;45
70;33
62;26
41;54
1;96
65;35
21;60
7;32
17;22
17;3
98;63
63;7
89;38
98;39
61;1
3;97
72;52
63;3
82;70
79;33
40;68
80;23
24;92
1;2
78;30
44;100
56;9
80;69
60;1
95;10
30;25
45;48
49;42
57;28
27;51
48;10
48;15
61;40
28;1
82;55
25;7
70;82
73;39
24;82
54;77
93;66
51;54
63;39
55;98
68;3
52;6
98;97
62;26
37;65
23;37
11;2
10;44
96;48
24;47
29;27
64;16
52;56
76;62
2;58
97;61
38;42
30;9
62;88
68;73
51;85
51;79
22;35
98;2
41;24
79;23
94;75
36;48
2;27
36;38
11;22
51;15
96;59
14;14
45;74
8;67
47;81
49;95
89;95
68;12
22;20
40;73
51;90
49;34
26;89
69;51
76;15
46;99
56;52
77;91
61;52
94;17
58;53
13;37
54;49
44;91
59;41
99;43
4;77
92;93
86;13
53;72
51;96
57;90
2;59
66;50
76;8
60;55
76;2
50;37
39;73
3;15
55;44
94;80
1;67
27;74
2;6
61;9
15;89
20;68
57;65
44;2
24;78
84;68
12;54
93;92
15;64
60;59
98;7
23;8
22;53
81;37
11;70
60;98
95;34
67;36
34;90
62;12
66;92
69;61
19;21
99;56
1;34
87;36
41;35
12;63
51;6
30;49
93;3
92;99
13;76
59;47
32;70
93;42
91;41
16;66
85;17
13;67
79;89
56;26
100;80
94;14
24;91
6;7
87;58
7;12
16;55
63;72
16;25
5;94
6;82
95;63
24;13
70;80
31;55
12;32
22;97
44;48
1;26
6;67
33;16
10;38
27;94
11;17
22;11
21;66
54;17
20;98
23;85
12;87
99;24
66;75
48;28
25;48
70;22
13;8
53;59
77;3
16;89
64;39
64;68
35;84
1;90
58;74
4;64
85;97
54;95
86;35
65;92
12;96
19;72
24;47
84;56
76;5
94;85
92;77
69;51
49;87
73;44
46;13
11;28
11;36
56;92
92;67
13;80
26;39
44;42
93;32
36;3
98;43
61;69
82;57
99;6
92;43
12;15
51;28
17;71
74;90
65;84
1;8
6;50
19;54
85;24
30;94
85;71
20;81
68;33
47;12
54;75
91;9
5;100
73;83
26;10
12;29
80;66
36;78
9;72
50;71
19;17
11;94
22;14
2;52
73;78
57;1
79;47
20;23
64;10
12;29
25;33
91;99
7;99
61;56
69;71
9;40
60;65
38;88
80;23
24;34
75;3
87;78
30;91
69;7
36;41
1;31
74;37
92;95
29;66
21;3
47;24
42;15
9;21
85;71
31;5
9;25
86;13
29;48
50;37
19;28
7;94
19;9
42;28
99;29
10;79
19;15
34;65
30;62
3;68
15;84
65;54
94;80
26;67
71;42
72;86
66;86
44;48
82;78
21;42
76;70
22;15
3;67
84;71
97;64
12;14
44;26
61;92
68;62
63;9
46;74
99;18
18;53
23;40
35;99
58;89
62;80
29;29
21;40
21;22
90;29
5;96
85;23
21;100
68;94
85;24
29;57
91;69
6;89
4;97
40;40
54;8
46;9
51;18
10;42
42;45
50;98
95;62
25;52
45;78
57;73
36;68
25;18
22;30
91;66
39;20
71;72
24;99
60;28
52;9
93;60
95;78
57;1
48;58
92;12
86;87
25;44
16;11
56;10
17;99
89;69
68;28
36;100
85;77
4;5
88;86
35;47
83;52
11;84
50;38
3;33
24;28
6;84
85;19
72;69
55;43
24;33
15;53
65;27
48;87
98;36
35;6
94;3
58;62
96;18
7;86
36;68
30;52
54;36
23;88
16;82
21;41
92;85
56;84
40;38
42;50
97;69
26;88
92;87
9;18
67;19
17;65
21;9
64;86
25;15
6;73
73;94
78;26
100;67
39;32
16;21
98;60
98;69
23;9
68;68
100;42
30;75
74;15
62;55
87;78
93;11
75;22
18;69
36;39
25;95
48;18
94;68
97;78
5;30
99;56
90;17
6;35
95;14
100;89
45;63
67;79
44;12
28;48
39;98
7;58
79;23
87;5
89;66
86;68
38;58
50;49
43;75
56;81
62;36
45;86
100;56
55;95
75;20
66;54
76;62
52;32
65;73
16;97
49;96
78;22
44;44
60;9
74;22
17;52
45;94
75;59
14;11
56;44
18;48
89;5
18;37
82;29
25;87
83;19
70;37
89;100
61;56
10;51
95;70
73;72
62;71
25;99
8;100
9;72
97;1
66;56
80;51
2;53
89;31
80;34
49;34
22;82
31;58
30;84
47;98
14;25
78;71
39;62
25;66
15;69
91;86
39;3
22;94
32;16
2;32
48;26
100;7
49;47
50;83
57;3
33;35
61;19
9;2
28;93
25;99
77;52
73;19
62;19
20;25
55;82
20;10
65;76
54;31
19;73
52;49
76;80
57;52
1;94
23;68
18;83
48;100
100;49
35;96
81;51
59;26
76;62
74;41
32;52
60;60
84;6
99;30
61;24
19;78
68;41
3;13
56;25
75;96
75;84
97;73
77;43
86;54
98;50
98;78
90;49
88;63
31;88
17;13
14;79
44;17
6;58
79;14
62;66
96;33
43;89
27;3
11;88
37;5
85;80
82;83
77;31
21;15
5;21
76;6
41;11
43;77
16;27
85;25
88;74
66;83
52;4
616;20;39
394;117;10
670;437;41
390;86;26
295;690;19
590;440;35
196;442;46
425;109;21
557;88;26
594;170;24
109;240;17
370;129;22
17;594;45
654;565;12
290;443;3
212;508;15
303;158;33
592;172;27
146;173;17
626;423;45
610;626;12
607;6;44
226;114;19
225;529;45
251;175;29
606;60;19
581;156;23
598;394;24
169;539;3
197;67;49
281;140;37
526;356;35
439;274;43
320;249;20
339;171;10
617;71;34
458;661;7
605;109;37
6;130;33
565;687;6
592;620;43
190;99;49
227;314;41
700;654;13
402;242;36
308;142;7
468;443;33
487;207;42
317;567;6
39;120;16
310;180;16
3;429;1
408;14;18
238;387;21
29;579;45
108;251;42
163;53;6
122;654;48
108;459;37
257;94;16
152;699;12
691;175;38
288;652;47
443;329;2
523;29;6
107;664;38
466;307;23
267;385;2
284;245;39
52;474;45
123;344;3
303;112;24
76;148;32
184;101;7
401;512;15
684;692;43
690;50;10
160;131;6
689;483;23
158;513;34
199;416;4
147;57;2
238;447;39
209;488;6
341;373;16
698;43;15
43;420;48
564;659;49
406;202;5
222;155;28
105;477;32
468;405;44
284;269;34
389;616;23
102;371;29
575;643;40
534;154;44
397;446;3
66;8;30
199;322;2
281;466;22
357;183;43
19;635;34
211;573;13
694;492;20
418;609;6
201;592;27
465;547;4
112;133;10
107;151;3
676;392;24
349;58;37
493;683;18
430;250;48
62;642;32
586;510;20
443;479;17
120;632;44
565;160;25
672;372;22
220;549;18
571;697;31
614;197;24
250;316;13
468;461;14
639;78;30
357;21;3
649;42;49
319;312;24
170;514;31
696;68;21
337;502;38
598;352;22
509;296;31
503;227;49
373;394;32
260;376;9
62;199;12
125;513;3
679;688;47
681;208;31
387;210;25
329;509;31
10;110;13
284;594;5
322;124;50
581;442;25
200;349;50
282;156;33
506;612;9
361;584;41
291;580;6
478;502;3
625;194;34
361;325;49
640;162;2
37;303;28
565;588;19
396;369;24
459;686;7
90;459;31
443;156;48
200;70;28
694;515;3
487;70;3
649;493;49
526;46;48
233;255;5
383;546;10
684;518;28
595;399;48
299;550;15
677;376;25
558;424;38
173;516;6
412;512;31
38;629;23
231;482;39
557;102;30
319;20;32
207;215;42
546;437;25
430;548;43
342;105;47
58;554;13
391;430;43
579;612;19
553;307;15
438;495;8
67;244;3
215;264;15
104;494;33
127;100;37
560;514;25
225;511;33
502;159;2
219;134;9
164;534;43
48;386;40
519;359;14
271;331;31
561;587;20
229;462;8
220;269;11
155;219;32
607;520;42
263;626;50
99;617;39
376;207;36
466;261;43
184;197;1
406;556;12
685;190;14
299;385;39
408;167;34
561;531;5
641;656;45
190;246;5
408;91;29
669;311;32
580;152;30
298;21;42
550;374;21
143;699;38
265;150;4
57;361;37
617;549;44
7;9;45
663;31;5
110;263;40
149;331;5
510;559;7
192;633;21
613;145;15
343;506;22
15;310;37
503;10;14
606;276;23
615;54;13
390;229;45
615;444;42
431;240;47
598;213;22
449;691;20
453;415;24
157;10;30
120;446;1
229;456;19
267;193;13
194;49;7
452;472;1
533;671;12
670;488;31
49;339;47
430;18;7
638;621;27
554;613;21
117;123;44
118;474;19
287;105;43
74;104;3
199;636;4
678;119;28
428;679;21
335;27;17
464;104;10
491;96;40
183;459;25
222;621;17
680;283;25
609;634;27
574;672;36
601;609;26
542;188;32
313;254;11
661;331;49
211;632;5
208;26;31
545;185;3
664;250;11
245;80;38
610;380;43
294;433;12
112;26;31
145;374;20
87;174;40
26;221;5
219;532;46
413;198;33
313;72;13
633;220;27
122;52;36
569;642;37
687;581;40
318;100;2
227;203;12
494;54;13
525;486;20
639;678;30
276;403;12
336;520;3
359;269;11
158;355;49
396;270;20
500;285;49
210;165;18
615;414;17
361;640;8
378;407;41
80;579;2
503;223;27
559;35;5
277;465;50
459;51;49
183;336;42
51;204;37
44;333;45
422;134;13
27;495;10
624;447;2
546;21;48
416;91;29
114;569;23
627;85;15
431;106;47
627;394;47
401;646;42
657;447;4
606;529;13
17;688;6
28;610;19
303;575;32
92;27;18
53;338;25
337;480;37
86;174;17
518;413;42
312;158;7
473;358;7
322;376;34
47;673;25
558;431;18
150;217;24
505;277;27
60;313;26
189;145;10
691;67;26
325;281;18
600;30;10
66;295;36
191;291;44
147;67;6
101;181;9
416;261;20
112;364;5
162;480;35
57;178;47
13;387;11
612;450;38
324;402;38
620;477;10
463;21;50
506;599;45
131;668;49
42;462;21
197;554;28
302;354;5
509;681;41
169;236;45
415;471;2
679;267;21
3;609;11
129;178;23
679;498;46
540;500;28
515;227;15
175;626;34
150;25;34
666;274;5
232;441;42
621;689;4
484;454;46
201;336;30
506;122;11
642;177;13
593;366;46
436;593;7
611;251;35
551;229;3
594;84;20
565;25;50
22;404;3
256;682;35
573;373;15
45;519;21
7;633;32
662;5;35
398;445;30
665;255;29
635;186;10
433;261;26
325;192;6
104;42;32
364;658;13
432;92;19
145;424;42
7;14;22
160;8;33
18;523;19
259;315;16
515;54;41
41;103;29
16;388;17
201;119;47
214;398;34
537;384;46
105;4;48
215;265;25
448;257;6
127;193;24
208;658;48
23;184;29
204;180;40
514;281;44
264;294;49
24;413;28
668;320;11
675;143;37
223;268;37
572;340;43
86;532;17
314;524;39
135;264;5
695;421;6
254;360;28
281;169;2
29;318;38
140;345;8
145;93;17
624;55;12
82;520;41
252;295;10
39;533;9
487;58;37
224;581;24
315;463;8
62;221;12
498;624;8
135;110;36
526;538;40
262;411;32
12;432;46
692;79;21
203;693;32
65;683;25
634;405;16
446;27;30
416;293;18
633;593;4
573;226;25
105;589;49
268;116;13
692;699;29
368;253;20
568;263;4
88;614;11
308;361;33
408;99;40
272;626;39
405;677;5
112;302;6
236;304;39
454;452;22
503;250;26
623;436;9
277;479;45
164;62;46
9;274;47
5;136;50
217;274;4
337;29;23
684;354;50
683;492;49
368;432;13
471;256;7
139;512;46
568;357;35
384;51;36
271;453;19
333;571;1
371;36;45
146;284;24
545;365;17
474;65;9
451;233;30
659;558;39
646;171;49
289;435;28
439;207;10
620;128;16
619;216;31
511;241;23
350;105;33
307;304;39
383;244;36
545;381;36
122;178;20
439;325;38
436;200;34
235;596;33
302;328;17
131;641;43
398;32;33
372;132;17
250;594;30
459;144;28
14;678;29
490;521;30
465;427;32
690;32;4
183;157;48
415;397;35
242;60;22
229;574;14
304;152;48
63;142;14
346;231;10
422;54;13
402;79;13
286;112;41
238;386;38
170;324;28
607;256;25
106;401;13
216;213;42
48;230;2
156;131;22
317;691;42
189;695;31
590;394;30
112;275;30
517;648;17
679;677;49
534;369;9
563;185;35
5;496;15
344;699;26
390;526;37
211;651;6
332;311;6
348;89;43
634;646;16
22;106;48
145;197;12
342;657;12
203;657;44
560;78;35
618;424;29
139;586;2
396;617;30
295;483;16
690;150;21
413;412;33
541;682;4
153;490;24
630;565;15
339;36;42
621;639;15
171;613;12
173;148;10
83;372;28
110;549;27
640;99;41
372;595;36
378;335;33
179;158;39
664;288;29
36;430;6
608;378;40
489;664;26
180;52;16
674;423;40
356;351;38
202;492;27
655;657;42
201;74;40
553;76;46
435;211;37
27;508;24
563;491;50
645;65;32
427;676;5
538;477;43
371;664;34
489;655;32
218;164;39
596;665;1
572;640;19
293;552;49
428;510;6
645;324;40
71;272;6
120;367;22
98;189;2
257;501;46
366;4;34
261;582;25
586;541;13
645;262;11
677;42;8
627;404;19
451;700;29
508;198;44
563;300;5
407;417;41
528;219;26
38;86;36
209;664;33
348;456;20
234;677;30
100;132;4
335;2;2
103;186;50
334;418;19
199;462;41
131;602;50
649;206;36
253;416;37
76;11;13
319;359;40
163;398;9
187;175;36
113;46;40
480;111;30
373;194;48
286;148;9
561;131;20
158;173;29
438;321;27
204;458;9
525;243;3
203;101;45
136;243;23
21;504;22
555;627;31
195;136;2
279;390;44
435;246;11
217;392;28
62;236;10
69;233;17
576;187;10
163;59;9
445;574;3
170;74;38
397;336;14
273;589;28
399;268;45
498;161;42
133;627;15
421;163;36
35;354;9
249;270;29
93;135;10
669;359;6
368;394;36
269;201;16
139;332;19
406;606;42
365;495;32
102;305;28
371;360;27
641;586;11
347;57;45
467;561;33
558;561;1
317;669;24
386;260;14
6;695;26
206;458;29
686;480;49
47;228;44
399;295;42
667;432;41
497;126;34
333;23;26
338;449;44
456;121;39
481;356;8
302;262;19
655;361;32
158;410;20
363;53;45
589;344;9
182;535;5
613;526;26
342;352;41
550;11;30
476;390;49
357;47;49
699;363;27
269;441;26
350;698;24
644;547;1
76;331;9
682;332;12
85;146;8
535;312;45
634;658;46
525;227;21
330;204;45
355;82;7
537;381;5
182;134;25
595;315;21
82;494;29
268;411;13
427;80;27
336;559;13
538;241;46
183;239;38
126;528;26
356;229;22
661;115;46
206;549;15
60;174;31
180;683;1
525;402;15
228;184;45
511;432;4
635;63;38
563;147;48
660;40;36
45;133;26
492;671;3
20;624;15
59;172;27
301;437;34
117;700;24
651;583;36
19;120;43
191;303;40
424;61;39
125;634;17
692;71;36
309;329;14
128;188;31
47;472;26
450;215;10
488;666;3
114;480;31
289;429;36
355;231;30
589;19;2
170;377;4
581;355;17
279;355;15
332;27;28
302;256;22
32;629;19
630;276;6
212;404;4
193;31;31
410;141;15
153;631;49
129;24;23
257;138;39
513;362;37
526;74;4
191;356;35
511;557;49
202;47;44
22;345;10
564;589;38
60;461;31
4;195;13
393;655;6
497;241;4
83;570;41
446;541;38
114;351;27
491;177;40
544;587;15
136;148;2
64;271;28
608;361;45
536;610;47
191;658;35
489;508;26
681;328;37
447;227;48
370;403;42
525;299;46
146;415;47
23;663;7
337;657;25
15;126;41
618;181;45
193;165;22
52;73;49
676;131;4
379;413;17
40;664;28
362;207;21
529;43;48
37;204;6
102;633;9
683;212;6
184;537;43
618;58;7
207;666;46
364;531;50
576;337;23
168;496;1
668;281;15
195;571;30
34;612;32
187;8;30
431;638;47
679;311;19
268;434;38
200;425;2
217;527;5
398;515;42
392;58;33
96;365;25
536;249;21
541;123;33
452;99;47
139;125;44
291;173;35
662;626;27
306;539;11
540;13;12
44;74;29
593;213;10
635;557;50
476;1;12
698;81;7
64;78;21
31;260;3
407;144;14
280;683;26
269;488;20
360;375;40
235;464;6
61;86;17
334;437;40
651;54;50
26;211;45
222;395;28
272;168;32
260;510;2
152;457;1
206;698;40
482;41;31
308;693;27
537;299;9
305;587;24
513;499;6
606;644;41
664;260;29
681;478;17
205;44;28
688;661;10
235;346;8
457;325;16
3;260;38
440;502;41
147;448;27
440;565;4
310;32;26
480;177;8
110;680;37
579;81;2
408;342;34
690;351;15
209;613;34
223;450;12
257;363;37
533;292;36
476;106;45
177;621;49
675;552;40
441;76;27
525;306;47
95;42;45
101;498;7
645;343;43
368;163;46
313;369;43
290;524;43
228;571;12
349;17;39
690;551;32
151;528;50
261;330;16
644;190;30
526;275;9
233;55;25
605;312;5
206;421;9
284;153;28
105;634;10
95;87;25
109;256;30
355;272;7
662;63;33
38;491;17
281;10;4
309;176;6
48;452;2
328;42;25
106;65;42
669;582;19
303;154;45
559;516;44
108;77;28
208;320;40
651;501;37
250;88;19
286;223;28
312;293;48
352;332;4
698;286;40
107;1;43
557;285;14
154;673;6
434;322;43
334;356;24
316;307;50
646;580;10
596;270;13
588;143;23
465;60;37
553;185;26
438;227;4
49;418;1
464;437;17
166;476;2
629;194;43
364;688;41
41;593;47
247;180;47
170;693;29
308;245;9
342;272;43
664;684;20
691;666;34
527;629;19
141;676;33
484;390;30
585;30;29
403;226;39
659;617;23
310;210;48
488;283;11
457;328;7
88;169;29
292;304;39
687;227;44
171;380;19
105;458;49
235;265;15
454;28;38
344;411;12
105;155;44
630;340;18
527;549;35
229;29;35
267;347;35
161;217;27
134;283;37
208;618;34
425;469;1
226;256;7
121;153;43
170;461;2
662;250;6
148;236;25
99;663;37
92;664;46
162;517;7
372;430;50
519;162;10
498;168;7
573;316;21
480;381;10
250;464;12
119;530;48
253;20;47
460;303;37
403;192;19
333;486;30
169;315;10
104;408;14
456;133;29
185;484;18
246;6;11
588;28;42
342;312;9
391;57;8
16;262;43
398;186;8
73;644;50
591;453;42
578;72;43
146;239;34
225;353;22
648;372;30
39;549;22
616;423;42
45;461;6
55;471;6
195;628;24
479;453;41
259;190;41
149;237;31
55;435;37
79;142;43
161;639;48
470;402;13
217;689;47
149;329;20
235;103;48
89;474;45
298;378;27
188;403;30
337;627;5
116;299;33
517;341;10
543;480;9
596;76;24
437;134;35
618;75;40
298;407;6
654;628;47
216;241;20
364;481;37
173;541;1
140;242;49
37;572;18
285;572;11
443;489;12
28;589;32
186;593;1
208;366;28
241;137;23
123;270;14
118;225;22
80;496;4
283;22;9
223;395;25
