1500
38237
9000
20;98
61;38
81;97
94;26
24;52
83;57
30;41
44;42
17;72
73;38
86;22
64;50
27;62
92;28
23;36
66;14
33;13
57;70
89;63
80;80
30;21
40;29
39;23
4;30
57;48
65;45
5;13
71;64
20;24
38;13
15;85
94;29
25;37
65;38
36;68
79;95
67;57
40;70
27;82
64;54
38;29
12;42
53;19
83;63
6;7
88;14
44;58
78;50
7;83
27;57
69;14
100;1
84;7
50;63
42;13
26;16
46;53
66;21
89;82
42;57
17;81
59;41
39;74
55;91
11;9
83;28
21;60
27;21
67;51
74;41
69;82
23;34
27;16
27;57
33;3
70;36
9;100
14;27
63;20
53;66
93;10
91;51
47;97
39;99
57;90
65;56
84;20
34;35
55;98
84;99
2;53
20;46
94;36
9;63
93;66
31;18
81;52
13;45
96;26
10;7
94;52
6;35
10;14
61;79
64;32
12;70
64;50
91;89
84;32
92;22
4;58
35;83
59;83
13;27
83;20
58;30
10;51
97;71
36;29
2;74
32;26
27;36
78;29
38;64
28;52
36;44
73;74
15;45
43;67
41;44
29;81
56;94
81;21
82;15
13;82
50;36
77;10
6;94
25;81
60;39
76;29
20;52
31;36
28;97
94;57
39;9
93;94
83;49
4;46
98;89
73;11
73;29
70;90
68;35
40;100
94;63
33;46
96;99
91;93
97;9
70;37
50;2
24;39
85;6
81;48
48;86
13;69
74;18
98;42
53;9
55;72
72;94
43;100
93;73
69;57
36;31
72;97
26;58
38;68
76;93
53;62
68;25
73;80
42;54
91;77
26;25
4;99
2;98
55;61
74;93
92;76
63;34
72;48
88;35
58;56
89;38
73;77
7;16
60;44
18;9
16;27
77;62
60;99
35;74
67;88
67;72
84;34
99;89
90;87
11;14
64;33
96;30
11;35
88;88
75;40
59;43
20;9
88;97
10;85
76;26
16;87
5;2
98;50
84;59
47;32
95;74
81;10
97;79
44;52
59;88
90;82
20;52
81;70
59;54
100;41
85;18
91;22
94;66
30;18
1;81
65;46
40;57
9;46
87;79
41;23
4;21
3;29
32;96
50;99
96;61
10;11
58;2
82;13
76;29
11;24
84;48
65;18
7;56
43;38
63;57
36;76
52;23
93;40
38;36
51;99
97;49
77;91
47;42
7;49
83;95
2;10
35;37
36;60
35;34
36;55
21;81
71;96
38;34
50;36
47;38
84;34
61;94
12;29
71;59
84;30
29;95
14;70
11;99
4;86
52;84
7;67
77;51
92;38
78;89
74;6
75;100
73;93
53;42
44;84
19;24
75;71
48;94
11;50
91;22
38;26
91;98
97;35
6;96
97;86
36;13
74;76
61;13
78;99
71;39
45;94
75;69
10;96
71;27
63;12
33;14
7;8
31;39
49;19
18;10
20;85
53;97
42;55
22;97
43;25
33;49
74;89
51;58
67;85
43;12
15;57
43;31
41;70
16;40
100;7
3;95
63;63
16;46
61;71
87;17
60;82
19;70
79;83
90;3
1;67
18;27
14;29
22;93
82;19
38;13
5;11
89;37
29;30
98;48
27;12
10;23
21;15
19;36
37;2
21;52
31;58
34;16
6;52
10;57
28;96
54;69
5;43
10;34
41;40
37;42
49;58
15;17
90;74
99;64
20;83
88;78
11;97
75;32
27;69
78;38
1;83
59;45
39;42
100;81
65;1
31;49
19;37
24;10
59;46
18;49
95;70
31;88
56;88
67;79
30;10
68;79
72;84
97;73
96;46
13;27
76;92
19;81
60;96
71;25
64;60
8;96
99;79
38;21
42;80
96;57
34;38
6;2
12;94
81;28
15;9
71;2
14;17
34;33
49;69
33;25
1;94
18;4
55;58
4;35
96;100
65;53
44;64
89;3
95;81
45;55
21;100
82;80
46;33
47;18
1;94
62;71
94;28
11;31
96;67
10;14
68;80
3;36
8;70
93;80
72;62
59;26
50;80
44;35
66;19
14;44
97;33
29;44
24;69
19;7
93;98
56;64
29;89
4;97
9;86
29;62
54;100
27;84
81;23
51;49
41;40
43;54
16;96
16;65
85;45
71;100
99;70
10;10
3;54
62;85
51;49
58;82
75;39
47;6
94;82
12;73
51;71
91;41
59;4
29;72
22;17
6;8
77;25
71;53
46;88
52;60
23;59
80;3
90;52
97;8
91;69
47;8
36;84
24;61
73;29
45;95
47;40
84;8
56;25
1;20
42;2
