800
19412
4800
69;30
67;86
70;15
24;40
86;12
68;81
64;90
96;31
30;22
49;47
47;32
4;16
4;82
63;70
92;100
40;5
64;69
67;90
89;64
92;67
7;65
87;59
70;91
60;58
4;18
35;69
23;70
8;27
55;24
53;49
27;33
76;16
55;12
84;60
10;48
65;24
95;40
68;9
95;40
65;36
18;21
64;49
86;24
75;34
33;85
14;89
95;79
36;34
28;80
86;13
12;50
38;21
68;56
50;30
35;8
97;76
91;63
63;25
53;4
32;36
39;53
18;28
63;43
76;33
74;12
47;13
32;12
29;48
64;6
69;18
88;61
70;47
38;43
96;85
19;1
49;85
25;49
41;88
8;77
36;32
81;29
13;84
25;21
100;32
30;48
94;42
49;41
97;75
89;57
63;95
85;82
76;21
87;20
12;73
97;29
67;7
88;94
83;5
80;32
96;89
97;85
76;54
4;26
46;46
99;18
61;53
46;49
25;88
65;6
58;29
23;3
10;46
9;31
54;13
53;95
57;12
55;10
23;30
65;2
60;30
4;49
33;55
30;28
34;18
95;24
35;37
29;62
37;17
43;25
80;39
39;4
94;55
91;85
51;37
61;2
77;37
32;23
31;71
87;33
93;44
18;13
43;4
64;56
8;89
6;32
59;76
38;84
88;96
49;10
61;40
44;30
27;94
43;31
32;31
3;58
88;49
16;6
63;40
63;44
86;28
26;82
14;100
8;35
7;57
8;52
60;27
9;74
75;66
29;97
55;23
10;44
33;29
98;2
46;90
11;21
76;32
23;37
18;91
38;41
35;40
54;23
52;73
5;34
12;99
58;58
28;57
37;19
72;52
81;70
29;94
91;68
10;40
33;81
54;4
78;86
88;84
94;64
5;87
79;18
36;30
94;49
20;91
15;67
39;70
19;61
30;59
4;98
64;84
48;29
18;87
88;50
25;82
64;38
72;81
20;6
57;64
49;11
57;5
37;71
8;39
49;95
91;50
18;5
66;72
4;13
18;10
87;37
47;4
56;70
56;78
39;45
80;84
91;43
65;16
39;93
64;84
24;5
43;2
56;26
35;9
93;30
55;19
28;11
58;64
58;38
86;43
44;93
1;18
80;77
92;20
28;4
83;67
6;98
7;53
58;21
24;85
63;87
56;63
10;99
90;12
74;93
64;51
69;8
39;38
76;14
56;21
4;71
5;18
9;46
94;77
73;38
85;78
46;84
25;57
86;47
11;30
32;89
88;83
20;32
44;28
7;57
27;14
76;48
17;56
87;70
64;14
81;4
18;3
74;2
74;10
47;57
76;9
72;62
53;59
41;19
74;17
77;63
28;28
96;49
8;17
42;74
45;45
93;9
83;24
80;45
52;78
90;14
90;70
50;32
48;31
45;54
98;95
70;63
76;34
63;59
62;37
57;4
74;46
45;60
67;41
14;63
98;32
39;11
85;23
54;80
19;82
71;73
79;40
47;73
37;66
2;42
11;37
51;62
18;1
91;84
15;55
77;91
9;29
21;38
69;25
20;58
9;49
44;32
31;67
42;90
25;90
76;15
99;3
90;16
89;1
60;95
87;20
97;18
19;29
24;92
49;13
88;24
51;59
16;99
88;60
8;25
67;14
6;51
53;85
21;73
51;34
26;55
99;34
75;30
66;43
41;93
14;82
3;21
62;73
14;22
31;3
46;63
56;79
23;61
58;78
43;37
25;78
53;57
62;8
29;62
81;68
87;72
96;68
35;6
39;39
62;56
44;17
42;15
19;33
96;52
86;70
2;73
38;27
33;61
53;22
57;43
93;84
36;15
91;43
17;41
29;32
73;31
38;16
89;61
32;99
80;44
85;89
9;76
90;6
44;83
72;60
49;96
9;70
41;65
7;27
41;38
81;38
91;57
75;98
64;18
91;31
40;48
26;52
40;83
18;50
97;39
87;86
66;70
37;19
8;61
23;29
28;43
58;38
27;80
25;54
45;46
89;50
91;78
2;13
54;73
85;4
98;13
78;48
13;48
57;3
37;57
80;19
100;59
24;15
89;90
49;24
22;91
89;19
74;32
33;22
57;62
19;80
55;5
44;67
36;14
25;65
3;39
18;55
23;23
67;43
47;4
55;20
61;67
51;64
96;52
35;78
8;87
12;97
17;18
82;10
17;61
26;6
35;76
17;92
19;41
23;2
94;70
26;22
56;18
28;62
94;8
88;37
99;79
85;24
67;22
16;53
27;60
51;18
68;52
8;86
29;77
85;50
57;32
39;39
25;11
38;92
36;21
7;75
66;87
1;9
26;96
46;60
93;100
37;16
87;60
60;33
6;37
28;17
85;86
83;46
66;78
71;95
69;83
89;8
5;26
100;55
74;63
11;75
17;60
31;25
3;45
89;46
8;32
65;56
41;72
23;38
42;80
67;51
74;38
86;97
56;45
39;39
90;4
12;62
61;48
57;4
29;38
59;31
65;3
63;2
39;74
86;73
60;68
20;7
62;62
66;76
67;54
29;21
47;47
49;66
75;69
63;94
12;74
46;98
4;4
37;76
3;55
62;50
70;66
28;36
21;30
52;19
74;68
18;44
60;44
10;69
6;98
13;31
41;37
25;58
48;31
74;62
54;89
45;98
31;99
3;34
68;64
97;17
78;76
74;45
33;83
99;21
34;56
76;43
4;30
17;19
11;11
11;11
95;98
85;59
87;59
11;100
31;91
81;54
73;16
50;80
80;24
95;69
2;26
43;13
64;79
70;65
32;92
54;44
35;56
70;59
33;92
2;63
9;94
96;86
28;24
37;68
66;79
47;89
72;17
99;30
33;86
40;72
46;91
2;8
62;29
94;84
87;41
11;31
99;82
74;74
67;47
87;62
54;8
71;98
63;91
22;93
32;61
54;85
99;91
8;93
91;18
83;44
44;99
78;99
48;32
58;64
6;21
48;26
93;62
15;98
71;59
38;71
29;46
90;46
94;48
2;93
86;75
58;50
80;24
72;12
33;66
65;82
46;19
1;35
78;3
74;59
88;6
3;92
71;34
30;9
31;43
94;96
84;52
15;59
55;20
60;2
58;37
67;15
41;16
61;98
55;57
46;76
74;90
27;60
98;61
7;53
97;47
87;3
9;1
38;45
13;13
30;76
29;21
96;59
60;60
37;47
32;42
13;17
93;7
8;50
47;55
68;62
70;45
74;22
16;6
82;45
14;6
38;23
57;50
68;58
68;80
51;33
46;40
11;6
61;80
21;55
90;56
55;88
85;36
58;57
54;31
41;68
34;24
69;31
16;48
78;8
15;92
21;61
84;92
62;35
34;81
94;98
50;40
94;48
34;81
27;51
46;35
65;81
85;1
42;63
6;26
47;2
39;74
38;66
15;86
4;16
84;67
24;68
72;70
22;64
93;11
73;5
73;64
38;60
55;25
41;48
56;18
39;82
14;72
79;94
15;58
47;2
99;81
78;33
59;44
15;54
6;70
73;67
98;8
6;73
24;10
11;89
74;70
94;46
34;58
7;6
51;48
33;68
75;99
60;28
16;16
56;41
97;55
30;68
86;68
87;24
36;67
3;16
63;40
27;53
85;55
82;49
83;20
10;42
176;426;25
710;650;34
194;25;24
693;760;25
612;721;10
626;512;29
281;723;3
686;35;35
129;691;4
445;657;32
736;656;3
378;778;3
398;286;46
626;25;49
43;77;11
417;23;33
562;758;13
446;532;3
682;309;16
699;230;45
242;361;9
302;158;31
285;346;46
699;305;39
542;665;24
269;672;33
682;315;43
382;592;22
403;686;30
485;84;12
439;762;6
599;198;36
194;350;42
184;71;33
26;448;9
224;222;29
630;161;8
579;259;24
533;695;28
7;348;47
28;797;21
408;119;36
615;11;33
634;120;27
387;498;21
61;151;44
