700
17625
4200
96;97
84;14
98;84
26;38
97;16
38;38
36;3
39;50
87;7
64;100
19;72
67;58
19;76
66;61
91;1
59;25
37;94
83;91
63;59
80;84
68;70
36;15
3;96
26;58
13;25
1;1
88;18
75;5
40;17
83;93
86;91
44;16
57;22
2;27
44;36
68;92
83;72
39;83
50;16
18;33
60;41
7;76
18;68
30;32
2;65
34;100
19;62
92;8
71;77
5;90
73;91
56;6
30;22
52;13
58;50
51;19
72;45
7;45
17;49
88;90
15;87
5;13
35;21
40;8
45;19
67;28
68;7
24;14
89;41
81;50
50;15
46;67
24;66
33;39
98;69
48;1
9;74
58;48
4;100
55;30
65;81
70;94
59;57
81;40
95;87
56;60
94;95
79;35
49;33
82;34
92;50
15;35
97;68
74;78
76;5
78;48
84;5
37;64
25;21
26;28
82;82
23;19
83;73
41;81
47;5
76;34
87;90
32;77
43;93
90;34
39;6
89;39
98;73
68;97
7;66
60;93
72;44
40;85
96;74
41;34
42;70
5;49
36;62
32;3
26;91
69;100
67;8
3;36
47;92
91;85
51;58
71;17
94;91
89;5
77;34
26;58
41;16
59;28
34;37
98;73
75;3
78;77
46;70
80;69
66;74
50;4
47;62
50;10
100;82
80;32
30;56
9;65
17;47
52;61
77;88
55;3
23;38
19;100
75;97
25;27
96;88
97;83
95;5
89;30
53;41
31;56
64;21
17;87
62;43
34;19
37;35
14;89
83;39
78;78
50;33
86;2
89;84
100;46
97;49
53;59
26;21
88;37
90;36
87;32
60;49
39;59
99;49
48;87
22;6
5;26
76;77
50;89
45;56
27;68
11;2
86;26
63;88
30;77
28;59
82;76
71;16
33;64
94;19
20;8
30;59
55;29
92;50
5;2
19;23
10;89
48;22
51;7
48;8
37;47
95;79
15;39
98;23
34;70
30;9
95;46
29;38
100;46
2;36
13;12
76;84
45;66
57;59
41;10
53;40
76;100
50;7
94;24
6;52
37;18
8;90
100;11
17;20
75;37
63;66
27;14
68;30
84;66
80;57
23;39
69;4
85;2
1;41
50;1
79;35
21;67
59;11
76;45
62;7
74;99
9;45
70;82
35;78
60;89
15;25
14;46
37;84
11;41
88;58
15;76
25;50
96;74
99;83
23;46
50;41
36;7
46;1
83;66
57;41
79;12
37;79
45;3
61;8
22;92
72;89
30;63
67;14
89;14
64;72
76;75
83;73
77;66
50;81
13;68
65;92
34;42
23;39
29;25
45;29
66;35
100;96
31;16
47;4
19;52
99;40
48;68
66;35
81;83
91;42
57;82
56;57
73;80
4;72
89;6
96;69
83;63
20;100
37;84
47;31
20;38
47;47
82;77
23;43
12;86
15;8
94;73
18;6
5;69
4;67
98;100
92;14
37;35
85;64
52;79
24;79
83;87
84;59
34;86
70;9
50;12
9;26
26;73
59;90
60;94
63;64
55;81
43;79
4;91
97;10
38;41
89;72
8;69
38;1
61;19
82;98
91;52
38;13
9;2
39;38
19;50
86;70
85;31
93;20
4;52
95;51
28;42
12;50
35;56
86;40
79;19
32;21
75;62
80;37
40;75
61;60
75;85
96;22
80;63
12;70
13;73
20;22
68;29
39;45
16;24
55;42
91;84
88;37
34;19
5;73
90;26
78;81
42;52
53;87
55;33
14;7
63;91
98;44
70;52
51;98
79;98
14;12
42;29
10;96
52;59
81;66
84;58
90;18
54;30
13;63
2;25
81;73
70;21
80;1
5;38
52;72
72;17
25;74
11;25
58;26
5;57
90;16
26;26
8;2
5;63
81;67
6;67
99;98
90;64
6;72
94;86
25;35
11;46
26;55
11;45
71;65
65;77
58;50
39;40
70;21
5;60
32;18
51;35
16;44
23;79
84;46
17;82
55;11
52;84
80;48
21;42
38;58
32;84
28;97
76;42
70;47
36;21
79;18
4;96
54;94
89;46
75;43
20;64
70;52
19;40
92;92
10;26
79;10
27;53
85;80
64;69
33;24
88;68
76;68
77;16
27;4
81;90
10;98
62;5
62;50
48;57
56;44
62;46
2;88
16;56
87;4
59;33
55;17
44;60
93;79
28;9
44;31
25;26
53;68
33;73
51;46
99;83
30;92
80;54
46;64
88;50
8;85
39;27
91;84
51;46
89;85
22;73
53;29
90;38
9;65
69;32
56;82
32;63
6;60
44;66
45;14
31;22
20;7
53;56
23;99
67;24
17;35
42;2
58;64
12;71
53;64
59;70
43;80
88;64
86;95
63;73
1;94
94;1
81;17
64;15
89;21
39;74
3;44
21;81
94;19
28;49
81;34
67;43
30;27
45;27
12;41
49;93
14;36
51;30
41;20
97;3
18;70
38;38
77;18
54;67
74;18
60;63
26;3
60;71
81;31
36;51
67;80
13;17
58;73
68;45
31;91
79;48
37;54
10;15
23;42
94;90
34;13
66;41
18;74
18;57
46;93
29;48
100;10
27;100
43;68
87;63
24;43
28;93
60;97
2;46
71;95
72;63
54;24
36;31
59;44
23;71
87;87
25;43
82;12
52;55
63;84
49;91
74;12
44;64
53;84
66;49
27;74
42;33
86;87
76;14
97;29
92;83
5;59
58;27
65;81
84;75
40;59
75;26
47;50
52;47
33;74
2;100
22;43
32;18
89;59
96;26
82;64
87;79
20;3
25;25
93;2
10;14
86;73
55;87
58;88
27;76
64;6
46;33
73;37
87;13
40;43
26;25
88;90
24;73
24;21
31;8
46;47
51;9
95;96
43;43
8;42
46;53
5;82
30;75
42;65
26;37
3;7
16;66
82;99
6;98
89;88
74;4
97;59
46;40
45;17
30;57
88;18
9;31
18;66
26;59
71;83
6;24
42;23
64;94
89;18
50;94
78;97
80;38
1;19
36;99
5;37
79;81
6;70
27;2
81;64
94;99
64;38
75;16
84;59
92;31
83;8
47;33
80;90
63;41
47;83
72;90
27;71
40;36
62;95
100;74
67;93
94;43
27;35
4;22
58;35
30;9
98;88
54;71
11;45
93;42
41;58
87;25
255;143;22
21;425;14
609;251;10
414;630;24
630;158;2
431;520;24
61;51;40
44;483;8
34;184;38
500;601;1
696;179;22
641;254;48
514;622;26
180;99;46
518;700;22
426;204;27
178;685;19
305;177;39
468;419;1
93;242;43
339;172;2
266;459;41
648;494;39
173;506;23
209;461;40
33;598;4
146;377;42
481;61;11
193;534;16
190;64;3
318;64;31
522;271;38
436;612;1
655;226;28
254;351;6
7;554;21
390;640;12
455;265;28
167;246;3
289;501;19
94;690;41
567;173;18
676;399;25
28;341;49
26;124;11
283;46;48
502;499;4
665;569;34
582;180;34
674;538;33
491;384;42
399;71;16
582;550;17
493;143;13
379;407;42
657;612;18
433;652;35
563;529;18
78;48;23
285;494;36
442;215;11
127;544;8
581;295;33
347;637;7
14;56;3
546;696;46
322;383;36
80;167;2
696;181;30
580;12;10
619;502;47
523;645;33
156;539;49
614;216;18
534;297;16
691;98;26
459;368;46
162;166;31
551;5;44
435;228;39
72;52;9
511;492;38
312;411;19
6;174;30
125;613;7
187;536;8
50;500;28
187;357;2
349;385;41
475;267;39
422;225;5
126;312;6
478;593;1
283;15;1
342;655;47
329;211;29
319;371;5
379;515;2
602;91;15
154;120;15
335;121;4
258;653;2
328;177;28
284;467;50
622;222;18
438;347;41
479;491;31
173;251;14
625;366;37
265;135;34
316;385;17
540;115;9
357;454;45
399;666;18
82;559;21
289;644;30
556;308;9
104;204;1
40;332;4
350;371;40
427;401;35
570;166;15
578;554;12
172;307;1
160;286;18
644;221;9
210;679;42
524;339;2
89;330;42
430;526;34
142;567;3
428;373;9
212;623;30
58;384;22
474;164;41
605;146;18
66;59;28
102;449;22
598;548;22
282;615;42
643;694;29
72;634;31
413;209;27
67;63;44
687;233;40
91;566;29
163;34;44
141;532;29
518;57;25
409;412;9
245;549;33
124;464;9
69;94;38
651;22;9
308;601;44
460;375;37
269;355;8
480;326;1
484;144;4
255;557;32
159;97;21
210;506;49
678;552;6
614;122;33
34;517;44
258;424;5
205;27;14
126;204;38
426;342;46
588;547;9
177;455;47
595;355;2
53;355;31
199;73;41
111;670;50
642;488;11
483;342;12
91;80;32
405;116;20
597;370;42
647;250;43
21;613;6
290;72;20
88;500;19
565;523;4
515;560;9
570;257;27
