800
19829
4800
83;28
66;91
50;31
26;71
12;81
31;32
87;20
54;40
78;7
67;47
10;90
99;24
76;38
3;14
57;11
53;96
29;70
4;7
34;94
82;34
96;7
62;88
30;62
8;19
8;56
20;24
40;94
18;84
68;50
45;62
70;33
51;42
72;64
9;66
75;92
65;36
6;17
4;85
75;80
91;93
21;15
97;35
78;70
90;20
13;72
64;68
92;71
83;54
12;93
56;66
2;12
39;92
26;17
41;71
23;80
49;23
65;88
47;4
11;39
91;45
37;29
85;70
63;3
33;86
49;54
82;85
43;18
56;54
24;77
58;37
82;36
19;48
72;58
62;99
56;43
1;86
58;97
79;59
35;91
37;77
16;2
70;97
5;10
40;3
73;29
3;65
80;47
86;96
31;70
77;40
65;28
76;99
27;75
47;50
8;45
67;9
63;71
85;72
81;32
27;26
3;22
11;97
72;77
13;100
65;7
32;99
2;13
73;81
73;52
72;9
13;32
7;66
97;26
11;83
88;73
1;80
41;44
26;35
7;22
99;96
94;7
44;72
11;30
90;28
7;72
23;90
91;16
65;100
95;90
58;10
96;51
75;44
12;51
78;21
61;50
66;66
71;83
13;46
31;83
52;94
5;99
39;42
2;98
21;88
51;69
41;22
93;28
3;2
26;66
32;80
6;78
20;80
63;26
10;91
87;88
59;2
99;36
1;25
38;32
71;70
24;32
66;68
9;31
70;15
6;74
78;12
5;68
35;18
66;6
96;33
23;10
12;89
86;31
29;39
86;12
56;56
30;50
45;15
18;100
40;74
68;2
28;25
52;98
26;83
89;64
66;9
26;60
1;65
1;62
90;20
75;97
78;29
90;37
79;66
81;3
82;44
8;43
37;31
77;75
84;71
2;99
81;16
86;57
55;5
8;15
12;100
69;39
66;50
59;98
36;33
86;93
6;88
39;45
66;42
49;11
55;19
35;44
64;68
85;99
15;54
63;86
12;75
52;38
20;73
25;88
35;7
40;44
42;78
32;16
95;5
35;30
66;94
44;3
4;22
40;77
19;63
19;60
86;92
16;46
93;70
28;17
4;18
73;66
64;99
72;43
22;58
29;56
25;85
75;39
52;34
19;24
61;41
35;53
1;45
84;12
27;35
5;14
96;36
63;30
49;19
85;7
42;15
21;86
40;19
10;70
33;60
5;38
39;39
59;93
22;36
81;42
59;31
99;2
91;75
55;64
6;20
69;91
77;22
84;11
22;44
44;29
19;79
88;17
23;93
68;3
16;59
43;6
34;47
50;26
32;37
81;88
13;40
72;12
59;41
54;2
69;21
94;99
25;49
58;79
31;8
81;52
47;24
82;11
94;1
3;30
76;55
72;42
100;19
20;98
61;17
90;57
4;93
54;70
59;49
64;74
1;39
30;16
17;20
81;29
61;65
93;1
10;73
93;71
74;20
15;100
71;10
10;12
27;13
22;46
34;54
93;21
39;35
15;82
67;79
97;24
65;13
84;8
27;71
92;85
78;39
68;43
72;60
12;53
2;36
74;97
54;33
55;85
59;51
93;67
4;53
94;88
52;64
12;55
38;53
41;42
26;45
43;11
12;75
29;41
61;95
100;49
54;91
68;36
92;39
19;62
66;6
76;58
80;79
22;81
40;50
88;5
53;17
57;16
40;43
9;73
48;12
66;66
46;90
37;40
41;28
17;57
17;70
19;89
23;76
33;79
97;48
48;14
70;3
33;65
60;36
79;60
24;70
7;46
55;39
70;87
64;25
60;22
54;20
94;81
35;27
41;53
87;77
47;81
75;80
87;50
71;54
100;90
63;50
51;71
93;98
63;99
92;67
63;37
52;50
22;2
82;19
23;50
93;39
23;63
51;76
63;41
70;40
36;75
66;34
51;37
91;67
47;79
69;9
42;35
52;22
47;88
39;84
21;27
25;28
64;94
46;2
18;40
84;88
63;7
53;78
62;62
34;62
7;23
46;68
53;12
82;78
77;91
49;55
14;96
79;46
68;100
83;2
99;7
30;40
69;58
88;49
96;32
13;22
3;60
89;66
21;20
13;60
87;64
98;51
27;100
8;23
21;76
76;52
55;96
83;1
65;1
24;87
74;47
9;37
55;64
81;18
9;42
49;1
15;41
53;44
94;72
76;64
12;94
28;81
60;85
36;51
100;63
67;13
95;68
61;30
90;9
46;9
89;19
15;18
35;100
62;7
82;23
42;5
65;26
35;41
84;90
68;50
34;92
94;78
7;35
50;100
21;65
24;37
86;22
63;37
44;20
25;35
87;59
11;58
96;81
81;38
74;88
56;46
15;24
17;14
90;100
92;12
48;62
59;94
30;44
80;59
37;77
73;49
89;82
2;54
4;37
86;95
27;87
31;3
19;3
97;54
61;94
22;59
15;43
35;83
36;9
19;59
68;31
68;32
17;12
79;27
70;64
78;37
33;19
86;93
89;53
8;70
67;38
48;11
54;13
84;64
29;8
79;39
11;7
1;85
30;14
16;44
62;41
1;70
2;3
45;24
34;55
64;28
52;44
95;49
92;50
34;62
67;22
13;38
71;47
32;23
76;24
46;28
68;32
11;62
18;96
99;3
34;15
43;59
80;11
67;25
43;24
45;100
92;91
24;23
27;89
13;86
40;30
20;85
8;45
84;11
7;30
80;100
100;7
47;48
72;24
59;59
76;77
61;14
83;98
97;84
25;40
52;7
13;15
40;57
21;100
5;20
23;48
53;65
46;94
94;33
39;78
67;18
86;55
59;81
41;33
63;79
19;32
25;13
55;4
54;45
76;70
4;26
53;7
22;100
6;72
34;33
45;62
20;16
96;9
81;65
68;17
11;22
94;85
4;61
11;64
23;1
5;49
54;47
62;86
82;67
21;45
29;77
55;20
90;24
37;92
88;4
99;85
76;59
2;83
57;94
55;60
94;85
68;99
87;83
16;71
62;27
75;30
89;16
20;28
88;21
38;86
12;61
46;35
11;71
19;27
61;88
9;20
12;49
36;87
84;29
21;75
81;40
83;37
97;39
48;81
47;29
79;52
78;81
18;75
8;26
8;28
10;68
29;100
29;41
59;89
35;57
9;57
40;2
3;24
48;61
48;12
54;70
52;87
16;6
46;75
38;24
39;97
25;53
17;63
32;17
43;69
13;83
26;15
66;13
77;82
36;26
22;68
54;13
44;38
3;75
86;93
45;13
70;32
38;43
51;54
5;85
68;16
39;41
94;70
8;49
58;47
36;31
92;62
98;58
24;25
44;81
82;41
58;60
57;13
69;15
42;88
97;72
80;76
31;56
36;97
77;37
69;47
48;3
50;86
47;41
96;20
69;71
31;17
57;11
34;78
3;21
15;38
96;92
41;31
66;38
44;69
46;39
84;11
83;71
42;91
84;26
16;95
48;42
48;95
9;12
43;12
82;36
45;92
97;99
29;68
85;34
27;14
74;14
9;13
63;10
66;54
30;37
68;15
87;45
6;75
7;17
73;36
75;20
40;85
12;62
42;51
66;85
24;48
10;61
73;55
11;8
53;31
12;54
59;46
12;20
75;74
74;32
64;29
87;77
732;234;13
498;92;36
39;606;9
486;170;37
216;460;49
442;284;12
587;556;18
386;45;4
605;160;22
242;680;9
260;772;31
423;635;29
65;635;10
61;165;5
621;594;1
500;491;15
309;566;27
405;69;16
436;500;39
705;393;44
64;718;18
793;32;45
707;712;9
225;541;9
593;388;27
701;362;49
451;88;14
571;691;25
148;410;11
85;486;6
324;236;46
142;381;35
652;367;24
743;351;46
483;756;41
200;221;40
425;225;39
180;415;15
235;664;14
10;680;34
504;198;14
491;672;31
5;262;32
515;429;11
385;366;43
114;423;13
691;768;25
239;219;39
246;640;37
442;280;43
190;711;11
723;73;17
719;790;16
7;620;50
664;304;27
62;55;37
506;446;8
576;487;41
355;234;23
38;506;10
54;119;42
97;207;34
441;401;4
581;30;35
712;525;31
195;670;26
398;539;29
376;556;50
559;635;31
749;351;47
184;36;50
412;180;23
794;612;23
65;382;50
568;256;46
172;589;39
385;596;37
301;98;45
761;325;47
162;799;12
600;353;9
564;542;31
765;442;8
528;586;20
200;800;41
449;460;10
191;200;22
707;8;19
671;590;10
752;66;34
444;419;41
444;118;8
111;262;21
513;6;13
51;797;28
403;569;23
604;352;18
386;613;49
436;720;3
242;740;13
150;277;44
352;585;50
30;494;24
211;637;13
622;149;16
594;752;8
425;207;37
670;104;18
269;74;1
489;129;7
490;30;43
202;388;34
136;564;10
704;1;14
125;168;5
150;26;19
696;521;34
420;363;17
102;555;42
747;221;5
781;48;49
424;486;13
184;575;13
537;499;35
522;98;38
721;440;9
767;75;6
756;602;13
755;452;40
97;672;36
642;783;20
754;398;4
426;140;38
618;105;29
552;721;22
747;240;43
673;311;8
24;193;40
388;302;12
469;329;47
594;267;20
35;657;25
308;744;49
738;309;14
370;791;22
632;367;49
299;302;21
543;515;44
75;333;20
172;630;41
151;469;33
595;641;36
400;416;29
293;63;35
645;153;10
601;700;28
179;423;15
76;113;50
713;183;50
483;334;4
314;53;49
26;219;8
355;147;21
564;185;13
247;731;44
166;586;26
227;521;40
673;632;6
447;644;31
529;317;14
725;603;33
461;254;30
282;244;42
311;221;41
513;765;39
102;30;2
417;709;29
282;242;45
82;72;7
8;274;2
301;262;17
276;377;42
703;418;9
182;416;39
595;506;48
417;601;15
238;750;5
55;287;39
501;594;13
527;444;5
701;349;10
700;287;19
508;399;13
299;546;50
547;281;7
436;719;30
266;318;33
657;216;16
795;178;3
112;1;16
243;185;21
152;240;37
265;751;19
737;273;13
306;64;11
32;210;2
574;315;25
467;139;30
513;698;34
257;440;7
638;273;16
334;179;16
170;691;37
409;62;27
554;14;25
176;294;23
579;122;22
218;736;29
480;538;9
337;230;38
414;798;17
21;5;35
486;346;14
668;475;50
614;333;41
79;353;7
526;349;40
301;766;37
205;658;4
199;577;10
700;649;23
21;280;18
73;114;25
105;198;2
620;393;48
399;719;22
679;235;41
379;155;28
631;157;33
357;73;8
607;721;19
233;523;36
124;6;19
11;401;35
47;269;30
631;788;30
355;597;20
574;800;3
363;731;47
458;352;44
294;24;1
66;766;38
345;391;11
700;154;6
721;776;8
414;654;34
227;397;50
450;36;47
529;122;13
189;432;16
621;243;18
612;238;48
562;360;31
11;200;35
558;43;19
224;619;35
8;771;29
625;420;3
227;466;47
355;517;19
55;607;44
438;419;19
391;775;22
462;281;30
55;547;29
572;602;21
70;402;16
713;741;7
24;564;44
699;89;49
248;763;37
111;421;19
44;453;18
229;499;29
210;234;3
765;676;1
650;389;12
158;226;23
576;361;36
737;247;35
375;269;33
446;497;20
375;59;1
547;237;24
296;589;15
366;669;46
494;448;38
58;555;27
427;666;36
196;59;17
756;496;24
566;220;39
108;382;21
740;357;8
292;633;28
557;524;50
27;707;39
445;504;12
764;542;35
396;285;36
467;358;10
196;317;46
21;788;34
324;59;49
190;221;47
23;336;1
725;195;16
599;146;22
541;204;47
281;549;38
712;798;25
742;518;42
300;306;41
302;783;6
597;712;29
385;74;17
107;498;38
539;611;47
724;173;44
626;786;32
416;425;50
677;2;38
228;194;37
365;427;6
352;468;6
587;412;46
258;225;8
32;626;36
340;515;6
746;472;2
318;651;4
444;233;27
129;167;16
404;600;37
591;451;12
357;174;7
585;763;12
724;706;4
750;204;33
740;333;38
662;729;48
266;611;22
8;168;45
143;413;8
125;580;36
647;116;28
404;726;10
729;496;45
615;341;42
429;551;39
428;302;21
355;268;50
51;141;38
782;643;31
545;579;34
167;126;40
672;607;34
422;563;23
654;732;26
325;182;38
399;703;14
478;358;48
566;24;3
180;309;13
654;83;48
743;183;34
113;69;41
559;10;43
152;604;8
408;213;16
713;516;25
129;324;3
544;392;21
46;774;26
75;388;17
726;777;34
277;416;25
422;621;44
609;64;23
456;44;30
327;402;36
545;595;25
548;447;30
587;709;47
465;194;13
28;459;40
213;399;3
446;738;17
791;90;20
145;118;12
500;742;4
471;195;45
567;242;18
663;365;21
337;62;29
529;204;30
293;742;14
794;197;39
776;724;37
252;795;34
87;27;9
703;725;34
402;324;16
553;448;28
40;54;27
128;60;43
286;683;30
793;532;43
512;290;49
71;38;34
134;290;14
650;650;40
633;323;1
594;438;49
293;187;36
709;393;3
68;675;36
363;774;29
270;707;24
591;291;2
403;704;42
585;273;10
223;667;47
210;359;28
536;761;22
143;730;36
316;795;13
783;410;20
308;508;38
200;687;1
768;45;45
266;589;29
498;86;8
101;398;23
213;650;38
346;464;8
570;381;10
413;208;13
621;572;22
723;555;4
746;69;21
646;715;24
177;185;4
122;724;35
295;37;37
413;57;12
797;384;1
718;324;21
507;653;18
663;799;47
726;314;21
