500
12532
3000
8;59
79;60
35;2
42;60
12;23
4;48
86;89
88;40
54;63
18;78
48;72
75;42
35;14
4;69
13;65
4;40
85;19
3;49
66;68
52;89
9;40
69;89
42;37
2;42
56;99
68;1
31;3
97;21
36;43
66;68
92;40
93;97
5;39
96;19
38;74
18;55
50;74
41;7
57;14
10;71
19;95
6;38
58;40
5;31
83;3
49;55
100;17
36;62
25;30
40;93
33;51
61;94
80;100
48;87
63;44
87;58
92;69
60;79
1;67
100;64
8;96
53;57
9;77
51;43
100;12
92;12
49;1
36;22
46;35
54;65
80;35
69;35
90;81
13;65
88;44
96;60
96;49
69;15
99;44
77;97
90;57
27;27
72;54
3;19
68;94
62;36
60;7
96;98
18;9
90;50
59;70
2;63
34;31
78;20
42;57
11;6
4;2
59;51
32;98
6;41
59;41
40;13
47;31
80;43
59;3
82;74
57;91
11;21
35;80
96;81
70;57
31;12
38;58
25;68
30;23
65;80
83;20
70;63
81;52
77;57
54;10
82;44
84;57
38;38
18;27
98;86
63;65
98;45
50;41
45;53
70;7
24;40
18;40
26;19
38;46
76;42
2;66
78;57
70;88
47;98
91;64
45;82
60;30
89;10
42;59
30;86
92;96
4;61
70;96
21;52
13;93
64;21
95;20
46;8
81;82
26;77
59;44
20;33
55;71
83;24
10;1
97;80
76;64
24;7
83;24
82;7
100;29
33;54
78;23
5;94
11;25
67;47
81;90
77;96
62;94
16;49
57;46
97;3
86;19
68;66
36;9
94;87
29;37
39;14
34;87
28;14
45;54
27;29
86;58
13;27
58;37
24;35
35;26
19;18
33;87
72;95
5;69
85;65
33;54
26;79
16;25
98;5
84;61
48;89
13;8
39;45
56;10
39;65
81;54
15;17
47;94
20;40
63;50
6;48
72;44
22;50
34;55
89;27
42;18
20;84
90;13
69;47
42;41
50;86
98;97
29;74
90;25
36;46
77;40
14;53
59;91
44;7
91;27
30;83
76;24
38;54
98;48
64;68
1;44
47;20
31;31
8;26
48;84
5;97
4;37
13;44
24;66
14;10
85;77
96;89
53;25
54;100
24;41
47;89
17;61
92;46
63;37
29;95
59;23
25;38
95;59
82;84
11;46
10;43
44;51
81;34
83;23
28;64
89;33
32;41
38;5
64;7
90;61
39;81
76;77
2;23
22;85
