800
19914
4800
20;52
15;25
18;64
55;91
61;96
98;63
19;77
35;93
55;39
67;24
19;78
46;47
39;34
22;53
41;46
76;9
78;53
44;35
73;13
12;32
61;37
94;97
70;79
27;63
64;99
11;49
54;63
74;51
22;97
38;24
58;50
68;49
48;81
5;69
35;32
93;4
93;42
91;94
81;35
91;68
58;9
14;36
7;8
5;19
3;85
13;25
5;43
99;41
96;52
2;78
4;36
38;9
64;56
12;76
37;46
90;68
9;47
78;5
70;69
54;63
26;44
18;77
82;69
49;1
79;19
3;78
53;10
12;12
28;77
55;63
13;35
78;43
45;30
37;50
66;1
70;51
18;9
15;15
94;99
11;19
57;48
16;50
61;38
23;9
95;35
79;38
37;27
59;89
78;83
86;89
15;1
20;71
61;20
11;80
52;98
93;6
49;57
89;38
72;7
14;61
37;12
75;13
38;62
94;21
55;45
36;46
57;17
17;14
81;65
41;15
4;38
30;78
16;53
42;40
86;30
50;58
20;26
25;32
55;16
34;41
9;76
41;12
52;48
44;26
31;25
7;84
83;86
87;54
78;16
12;38
84;91
18;84
74;36
80;80
60;20
88;32
20;52
79;39
5;71
14;29
27;6
12;84
51;51
23;8
7;50
93;64
97;97
71;49
64;22
92;41
93;71
88;41
84;54
44;56
63;54
75;12
24;82
80;30
62;37
39;42
11;12
38;69
41;57
40;48
34;25
97;90
39;56
29;53
64;32
59;78
23;36
62;3
8;20
35;3
100;15
86;5
89;80
47;73
61;82
86;73
92;87
74;55
13;64
51;61
66;20
56;21
31;58
79;38
77;64
65;42
51;54
9;26
26;32
73;21
83;42
20;39
38;62
97;61
35;55
59;99
8;100
14;74
41;52
100;69
24;98
85;15
53;18
55;67
58;11
14;4
33;99
71;100
75;20
93;23
6;69
21;52
30;34
67;72
92;81
18;84
20;87
1;87
69;62
21;69
89;25
31;6
99;5
62;42
68;27
74;41
49;41
56;60
26;53
14;24
69;94
87;95
59;65
4;5
96;59
50;3
14;6
33;64
19;77
38;18
13;22
60;48
20;72
13;11
23;34
7;49
79;78
67;6
27;26
86;46
53;73
23;75
47;63
46;86
71;75
99;56
81;98
23;87
35;37
35;16
48;55
2;60
50;19
29;36
53;13
64;61
76;51
64;16
2;2
11;98
31;59
40;100
74;17
23;15
63;93
47;81
54;58
63;52
2;63
6;71
29;82
88;50
81;26
72;98
48;93
5;54
65;8
45;42
22;1
29;67
79;52
48;60
28;41
46;53
92;46
73;37
58;53
71;30
64;37
75;76
48;22
90;58
71;19
91;70
78;60
11;12
43;77
27;51
48;86
31;68
75;21
79;32
34;58
25;72
10;94
63;8
16;79
84;5
44;7
94;68
98;48
26;17
31;61
19;28
24;92
82;84
99;36
19;98
79;86
78;49
6;75
77;88
30;20
18;91
72;82
69;32
37;76
42;82
52;72
49;65
53;32
11;77
60;75
98;84
30;67
58;88
9;76
3;25
99;87
11;37
32;49
96;25
24;16
23;68
5;17
8;96
47;64
14;24
83;1
92;58
18;71
6;85
14;26
5;39
91;53
33;30
3;71
93;21
88;37
18;70
26;9
13;10
22;17
67;17
27;15
32;68
21;33
40;41
29;49
6;66
5;87
74;35
21;42
25;6
34;41
73;36
88;12
72;43
57;32
91;35
60;44
70;34
81;77
65;87
42;65
35;30
23;36
68;15
26;43
2;53
17;42
85;95
66;57
48;51
38;36
68;10
15;29
87;52
3;7
33;40
65;29
95;39
91;67
66;70
87;65
44;87
35;39
75;67
72;49
1;74
43;49
39;66
95;10
91;25
91;16
33;3
55;94
51;13
74;7
4;53
43;29
79;58
78;56
57;83
7;20
92;35
24;99
56;92
76;30
65;59
28;62
43;40
51;35
62;28
63;21
97;87
78;55
