500
12937
3000
14;49
20;78
11;4
37;67
9;30
60;33
94;87
50;20
40;94
60;10
61;34
50;65
54;79
29;100
36;23
14;12
46;14
79;47
73;2
68;98
41;88
20;92
34;24
39;2
83;27
28;81
59;84
64;75
66;12
34;27
23;3
2;13
12;4
72;45
12;89
42;75
69;25
31;80
93;19
63;21
50;52
100;99
47;84
91;18
3;42
91;10
41;15
92;99
9;57
12;80
1;33
43;40
25;10
5;19
90;36
67;24
22;46
21;32
36;96
55;6
6;94
35;45
21;38
3;16
18;61
22;96
31;93
90;61
32;42
14;34
27;7
79;91
12;80
65;95
59;71
7;63
23;40
15;79
95;70
65;82
45;91
39;24
36;59
81;28
92;54
30;92
68;36
39;59
2;43
46;53
55;96
48;14
99;39
53;80
60;41
40;71
36;7
9;41
92;69
50;79
76;69
42;51
42;55
19;82
90;66
12;98
56;77
11;77
36;51
4;18
32;64
1;26
61;26
14;90
4;93
78;36
24;63
77;80
20;4
62;82
22;89
73;57
99;100
25;34
24;40
12;27
2;52
55;75
58;83
65;64
39;57
73;37
32;89
36;98
35;46
93;29
56;29
99;63
80;46
37;60
17;55
14;28
27;87
16;95
17;14
83;43
18;78
31;97
8;70
30;86
11;59
36;49
18;93
29;23
38;84
66;15
44;28
32;88
62;98
42;68
16;12
51;54
45;41
83;16
76;75
35;60
55;25
31;25
74;50
80;31
34;52
51;3
22;58
81;100
44;1
94;88
45;5
49;46
39;80
26;63
60;19
51;3
39;26
41;82
11;83
98;24
7;87
53;1
85;89
2;16
8;27
32;66
30;99
21;55
68;15
80;36
8;42
26;52
48;4
95;90
12;52
65;65
78;81
92;43
87;90
9;75
51;54
20;65
94;24
64;13
38;32
21;53
84;41
29;3
30;68
65;30
19;54
61;84
71;81
27;83
47;36
77;6
81;13
73;16
80;40
89;83
50;70
8;8
80;19
99;71
44;74
83;7
59;64
48;10
93;33
48;56
84;55
22;13
28;15
16;76
6;66
32;89
98;5
90;27
72;13
81;53
31;86
1;84
31;63
36;67
76;96
21;70
56;64
36;95
15;54
33;98
19;42
21;37
34;84
79;29
84;18
97;17
14;32
78;17
53;10
40;98
85;73
35;97
50;18
72;85
12;12
16;39
95;45
77;57
49;21
79;79
44;59
9;98
26;72
63;2
100;10
69;20
79;6
85;53
57;18
53;30
83;54
69;98
90;6
11;53
88;74
18;59
9;35
49;69
82;70
16;35
80;53
17;36
87;17
45;7
3;11
20;60
85;85
67;46
15;10
64;63
82;48
39;75
13;30
47;86
59;81
57;65
85;10
42;39
93;39
97;49
39;46
23;5
98;63
47;38
44;24
66;41
8;71
7;85
5;45
93;92
68;79
17;27
79;66
88;85
36;44
42;29
1;49
68;81
45;9
77;87
32;20
91;87
21;100
42;11
1;83
82;36
14;14
14;16
18;31
33;34
73;40
68;2
88;35
10;34
75;63
37;22
47;35
54;2
6;49
8;24
18;72
34;25
68;56
26;34
6;53
55;21
91;19
91;96
46;77
22;21
7;68
98;60
41;40
88;46
11;94
1;100
38;81
70;84
79;63
42;84
31;67
9;10
94;45
18;87
66;38
51;73
57;34
5;99
18;96
51;55
47;65
92;72
83;73
97;81
19;88
13;35
77;77
71;51
48;78
78;64
4;95
33;84
59;52
94;29
54;34
41;40
62;37
98;38
47;57
99;76
95;67
81;73
36;36
2;78
22;29
67;53
64;34
32;83
70;85
37;77
1;22
26;66
49;26
23;16
20;24
53;44
59;84
48;96
44;23
65;32
23;68
17;32
86;26
97;42
93;3
54;7
92;33
60;29
12;43
42;61
16;79
21;94
80;83
83;82
37;22
80;96
48;53
32;40
10;80
59;100
54;32
8;59
93;74
65;56
14;90
65;21
61;17
1;41
66;88
74;1
67;98
72;67
44;70
43;5
48;35
74;46
65;41
72;86
1;70
16;8
99;5
70;56
65;86
33;59
80;74
44;40
30;15
51;1
93;81
35;43
16;60
10;39
39;42
22;39
36;20
70;56
88;65
42;58
74;91
67;81
42;75
98;87
79;59
43;61
19;99
88;67
94;58
48;56
75;43
54;1
66;4
5;2
45;90
17;75
334;143;41
50;302;46
252;243;36
13;460;36
119;112;38
67;434;33
395;237;22
356;419;10
364;107;15
335;217;40
274;476;5
151;14;46
381;142;4
394;62;8
300;178;36
120;408;43
449;298;39
174;144;29
58;233;10
392;252;24
53;475;7
232;180;44
371;428;31
56;200;8
286;448;7
358;259;11
15;264;45
132;61;28
460;2;31
235;79;46
422;41;44
499;66;47
388;60;17
45;22;44
461;122;44
70;154;23
316;257;31
288;191;28
476;233;6
271;186;46
62;382;43
89;123;28
296;37;37
38;2;16
360;443;1
350;419;7
32;435;2
422;172;3
135;185;38
269;259;35
111;175;21
202;438;41
273;334;50
462;158;45
88;185;39
495;156;2
306;132;8
131;94;38
57;315;48
267;133;24
427;256;41
115;256;9
159;147;17
212;180;14
499;360;45
20;368;43
384;94;3
80;252;18
243;28;38
234;314;17
228;83;11
336;369;45
459;259;35
492;161;32
414;258;30
416;434;10
483;20;31
43;354;42
134;424;27
181;183;31
404;308;42
301;221;22
47;41;16
26;241;25
497;196;15
21;441;31
66;165;26
402;241;43
399;316;19
436;250;34
203;49;7
375;57;5
445;420;37
411;251;36
65;106;42
257;23;32
245;434;14
485;82;8
449;376;38
461;103;15
271;469;26
64;119;15
184;429;32
297;285;48
120;53;34
386;226;28
309;31;28
20;85;46
58;223;27
