2000
51091
12000
5;17
21;85
99;69
89;72
33;18
50;46
32;58
90;23
5;5
9;73
16;44
82;83
44;68
75;29
25;50
54;25
40;46
40;100
87;94
28;55
62;19
38;26
70;36
74;74
26;76
65;76
88;78
15;89
2;84
38;33
37;92
82;80
43;44
54;39
1;74
100;42
52;55
93;50
18;13
100;90
92;42
81;19
48;9
26;37
98;37
78;42
91;17
86;2
46;12
41;89
37;60
20;28
79;47
55;78
2;53
3;11
21;37
5;12
85;28
8;34
77;55
7;30
70;14
14;66
76;74
63;77
80;32
56;13
75;33
53;18
78;4
4;56
15;71
78;38
55;55
68;65
54;54
78;39
79;65
37;25
79;13
67;53
77;55
46;14
64;33
57;26
41;39
71;70
51;89
18;100
85;38
3;41
59;2
30;15
97;5
84;38
50;43
21;84
72;28
20;67
46;53
25;70
51;81
91;32
81;11
19;40
83;61
97;55
83;22
22;13
57;26
43;98
24;34
62;42
6;99
95;71
77;95
68;38
85;15
1;58
73;64
100;17
29;73
54;99
86;39
56;48
41;44
5;37
11;47
76;74
3;81
82;55
64;80
94;35
86;87
13;78
31;2
77;7
97;25
85;40
43;69
88;30
80;96
91;42
85;98
89;38
9;12
42;10
49;36
83;67
54;79
78;33
55;3
70;53
24;90
99;62
11;48
76;6
3;41
45;45
87;50
83;61
3;78
15;5
46;66
44;35
82;83
89;74
69;24
99;21
32;78
27;70
11;72
29;7
92;16
26;79
66;81
36;15
86;91
64;67
32;8
27;19
69;37
46;18
100;21
61;22
56;31
18;48
17;8
92;75
99;63
11;48
16;13
27;76
72;53
18;37
43;12
46;76
96;23
80;100
18;25
78;28
97;77
68;79
62;21
8;1
95;100
99;59
14;99
76;28
9;2
32;66
100;15
48;76
74;32
12;94
77;41
12;19
98;58
5;84
66;23
89;5
12;31
84;40
91;82
80;71
27;29
72;95
69;33
37;12
52;64
13;72
83;5
26;55
99;56
68;66
61;89
63;75
35;50
4;57
13;48
49;13
33;79
88;16
42;89
49;29
45;20
1;43
26;1
56;44
57;62
46;17
95;45
26;67
59;19
31;59
35;35
93;66
80;30
72;35
45;81
32;93
77;19
82;58
27;37
94;34
40;32
58;87
32;13
15;16
93;1
94;81
73;72
43;38
34;92
62;95
13;15
27;25
45;61
88;66
94;4
85;93
98;31
77;53
91;98
80;80
63;84
17;24
58;55
83;13
15;1
63;30
10;39
93;70
40;75
4;87
63;67
67;13
53;30
71;22
70;76
11;66
88;13
52;99
32;23
9;31
29;19
38;24
51;39
57;86
98;71
86;8
78;98
94;58
65;77
79;23
55;98
71;58
90;47
86;87
53;46
5;24
87;40
89;35
82;77
41;63
52;35
86;81
51;53
45;93
21;25
86;75
84;29
8;20
61;98
84;63
26;46
8;68
2;91
33;80
41;15
12;72
22;95
95;84
97;64
96;36
37;84
8;56
15;46
18;5
49;26
1;97
43;80
4;19
80;97
2;69
93;59
19;32
38;69
14;58
14;2
71;56
2;33
72;86
33;50
41;83
35;24
46;65
64;23
51;62
93;40
39;86
62;37
36;73
26;67
70;41
36;100
74;53
19;53
31;30
46;16
2;79
15;55
51;28
89;45
68;23
31;78
85;58
88;75
73;85
62;8
36;21
17;30
46;4
57;73
9;91
50;31
79;85
83;32
88;33
26;88
39;23
5;15
83;50
79;19
16;6
81;33
36;65
7;52
26;11
23;82
13;46
21;34
38;21
38;97
12;73
63;5
4;27
60;69
98;29
71;34
39;19
71;37
86;90
47;21
21;83
61;4
68;11
51;58
70;75
13;100
88;72
15;84
52;37
58;58
94;92
20;40
97;32
21;64
41;51
66;18
93;81
84;89
34;81
12;35
63;96
94;24
35;89
88;32
13;78
63;17
23;90
78;65
55;92
94;6
85;25
78;67
38;11
55;87
42;40
23;84
66;58
5;46
22;73
21;7
29;91
82;46
28;100
76;52
79;65
99;64
100;100
52;48
30;58
18;57
5;70
98;14
41;86
32;68
29;15
33;43
95;10
79;30
66;97
60;27
11;6
63;4
40;22
71;96
46;79
26;11
55;16
75;90
58;1
82;68
87;83
57;45
31;33
91;92
72;26
68;60
37;27
74;61
2;2
73;33
11;4
71;82
7;32
100;17
71;65
40;74
17;54
73;1
1;2
53;76
51;59
73;95
47;40
41;48
77;18
13;41
76;47
44;81
82;70
39;62
58;12
56;60
31;92
94;86
89;15
93;55
87;75
16;42
68;77
71;79
2;18
22;21
9;71
77;52
32;89
73;64
14;20
10;16
12;56
18;25
56;43
24;68
91;70
39;99
76;70
13;61
5;55
46;44
26;23
50;11
12;74
98;90
72;18
92;85
1;23
17;43
4;77
6;27
36;25
83;12
31;87
10;66
93;89
95;84
47;9
8;75
47;64
50;49
30;39
89;32
30;25
89;25
39;55
17;28
42;56
60;66
54;20
35;10
31;23
70;95
52;36
83;95
4;84
21;73
54;58
18;19
11;100
53;26
64;79
31;60
64;90
17;60
56;61
78;34
19;77
68;62
98;19
50;11
61;66
67;65
30;18
21;20
94;31
73;80
35;43
8;58
67;72
52;53
24;50
58;5
48;33
15;17
47;88
93;16
27;88
56;83
96;45
14;94
58;64
32;49
9;46
95;78
35;17
24;96
12;63
44;16
79;16
48;56
49;42
65;40
61;69
39;17
83;65
20;42
85;87
88;47
84;96
88;20
11;69
84;58
23;100
2;1
24;44
59;78
43;45
37;2
85;35
38;4
71;84
47;19
60;97
43;78
86;77
100;89
40;66
30;63
6;81
56;22
62;25
83;84
41;36
61;71
8;30
43;59
5;89
80;93
7;46
94;72
9;40
98;80
82;81
92;22
43;91
1;79
62;14
18;46
68;33
66;53
37;11
67;16
35;8
94;48
1;41
33;59
91;15
91;57
24;41
31;45
12;24
65;30
80;24
75;68
50;27
67;79
46;26
31;53
75;32
77;33
67;90
89;16
99;85
30;29
11;55
40;78
63;37
1;21
71;91
53;81
73;86
49;73
92;38
37;11
4;15
94;19
97;34
24;43
89;42
79;99
99;94
85;78
94;51
20;71
72;85
14;50
96;26
79;87
74;12
38;70
10;20
64;34
66;61
54;48
94;2
79;83
51;16
55;13
36;92
30;68
46;49
24;72
18;23
37;30
6;27
34;2
77;39
40;63
63;42
45;86
80;61
37;29
56;77
22;58
25;9
48;81
11;65
32;12
66;1
16;89
77;75
17;26
5;80
37;80
56;26
16;86
61;35
70;90
62;18
21;50
98;23
