1000
25841
6000
19;53
24;83
7;88
22;31
68;5
31;6
73;3
23;74
53;9
87;74
56;1
14;25
92;59
44;94
83;100
45;29
18;92
63;40
98;14
4;31
99;43
71;86
58;10
26;52
6;59
10;41
3;71
83;30
87;44
39;37
82;55
46;45
98;90
15;67
37;65
74;66
3;68
57;70
15;63
2;71
5;34
96;22
42;91
34;64
41;88
34;19
79;53
21;31
14;88
68;85
2;16
87;61
37;55
42;73
9;28
38;66
60;71
29;43
35;22
70;12
48;94
96;66
87;19
63;36
51;37
2;23
43;34
87;19
92;25
88;25
99;58
46;49
21;86
93;5
25;26
40;73
69;38
19;62
60;87
35;46
45;58
25;6
31;93
35;8
89;37
8;88
1;38
87;96
48;74
72;100
96;96
67;87
83;65
62;61
64;42
45;47
52;6
73;41
47;16
74;80
32;28
6;19
71;14
32;48
15;23
62;23
77;17
7;30
92;31
92;5
5;85
42;99
95;30
97;19
29;95
41;91
45;29
70;14
33;47
98;64
79;42
38;12
82;59
29;83
41;35
6;48
93;2
97;97
59;25
23;99
34;54
67;38
7;70
88;92
32;22
44;4
39;99
2;57
37;75
76;69
41;2
61;20
55;27
67;64
19;52
73;86
39;4
68;84
26;83
96;74
66;57
50;29
37;1
16;71
4;38
65;68
89;47
43;97
43;2
3;79
96;79
96;28
35;67
41;38
72;45
17;37
25;74
13;98
90;81
33;89
45;42
95;45
61;90
33;77
94;33
34;99
62;44
33;100
58;34
21;79
19;71
73;54
84;96
28;11
22;86
61;41
19;72
10;15
84;57
63;86
30;39
51;58
32;58
42;67
24;93
17;59
23;71
30;48
55;54
20;36
96;85
16;61
19;53
75;6
51;29
25;17
57;47
50;55
75;3
32;30
69;92
8;10
6;58
34;54
2;22
68;26
57;89
10;18
59;31
25;30
50;81
67;78
10;87
92;38
39;32
83;55
98;15
54;44
10;10
15;75
58;39
48;84
1;19
87;64
97;52
13;32
32;15
81;85
41;69
68;72
40;76
18;78
61;2
32;50
23;43
90;40
13;44
89;14
71;6
87;38
87;79
26;55
62;71
6;9
18;31
34;16
97;27
47;53
76;33
22;51
71;24
79;41
89;79
18;65
72;87
54;66
91;39
25;39
56;66
96;67
37;100
87;38
62;98
29;6
46;45
82;20
72;10
22;41
57;83
8;12
71;10
35;46
8;30
21;69
17;27
57;83
78;28
27;27
69;61
11;14
95;64
22;59
74;20
67;62
21;15
70;27
57;66
8;39
70;43
82;36
54;15
15;61
10;51
100;93
36;91
15;13
92;43
2;38
91;82
42;6
1;17
96;54
42;11
11;41
46;85
64;8
83;98
84;100
28;60
84;86
95;9
7;34
31;86
41;93
29;22
11;14
49;88
55;58
18;26
94;7
18;50
25;53
35;3
29;82
12;13
55;62
8;70
92;87
73;89
55;18
100;6
61;25
34;80
70;70
8;7
79;70
76;13
62;96
87;30
78;73
98;81
36;51
81;7
91;46
23;73
97;7
2;50
22;1
26;33
62;78
21;89
91;98
58;62
33;32
83;84
55;58
34;52
39;39
50;64
78;60
80;64
18;47
100;27
72;68
15;79
78;59
52;76
38;47
82;100
9;41
10;81
4;8
100;34
33;33
68;87
18;89
68;51
2;82
1;68
13;59
92;2
79;88
38;25
16;65
76;37
3;75
41;52
53;13
97;39
13;50
15;59
7;32
91;11
14;37
83;46
95;34
49;6
60;5
51;100
85;23
18;24
18;39
79;50
17;79
55;27
24;45
59;26
48;34
22;62
53;39
27;32
11;1
74;43
33;22
58;80
32;62
65;25
43;56
97;74
22;83
28;78
65;54
87;40
59;60
3;2
88;8
61;83
85;7
64;41
55;100
16;82
23;18
74;24
73;47
51;65
31;17
39;84
32;77
44;82
43;75
60;9
58;57
16;15
17;89
93;52
93;42
73;45
61;43
91;89
36;46
77;78
59;32
68;13
30;78
94;52
95;38
36;37
72;96
5;95
3;87
95;44
99;60
13;82
97;81
26;40
89;63
22;90
99;2
88;82
2;78
64;29
85;83
66;68
1;55
19;32
39;65
97;17
78;50
59;20
77;67
58;57
99;1
3;72
68;41
89;17
57;56
47;21
55;28
85;68
17;58
43;17
48;14
7;16
53;29
19;32
23;46
36;16
46;17
87;81
72;42
25;79
14;5
62;74
62;23
74;31
57;51
89;34
64;40
85;51
81;52
35;54
4;62
78;77
23;70
75;61
48;89
66;96
57;84
79;49
74;64
46;95
48;68
85;8
5;81
43;31
13;27
73;81
4;59
97;60
22;32
35;22
56;33
86;84
99;77
63;100
59;73
2;87
63;12
10;19
33;94
22;56
6;15
25;17
15;12
30;94
13;91
99;79
28;23
68;84
4;68
57;95
49;100
53;98
21;40
25;18
42;30
17;15
31;75
53;35
33;62
88;77
43;43
62;10
83;19
77;10
22;93
59;77
16;74
43;82
70;75
21;94
29;99
79;34
20;91
35;47
70;45
15;18
49;89
85;87
75;77
59;31
43;25
86;99
40;39
72;66
39;49
3;6
47;83
50;3
86;16
55;92
86;49
79;57
89;77
59;12
99;65
12;60
35;79
61;25
93;83
76;82
87;38
75;55
34;3
29;32
60;56
99;74
28;94
60;39
3;93
13;82
14;46
14;27
29;8
6;1
54;9
7;57
47;74
48;33
42;75
81;46
43;13
49;34
38;71
59;70
93;47
99;23
9;97
55;10
77;66
6;30
53;27
14;57
6;54
75;38
81;54
16;66
58;51
73;92
66;9
22;15
66;50
52;19
1;90
46;99
4;7
24;22
72;79
31;89
76;61
40;53
50;58
24;46
89;8
68;3
54;12
83;87
99;6
41;49
92;61
87;68
97;58
38;61
57;93
8;77
22;96
23;64
97;29
12;48
29;54
54;72
76;96
13;12
2;32
94;90
67;37
91;27
60;72
77;68
14;35
64;37
3;74
83;35
77;100
59;79
17;32
59;70
57;80
100;56
91;26
2;93
26;72
68;90
42;56
36;3
68;15
11;5
84;19
12;11
72;26
75;34
74;47
62;90
85;53
68;69
49;58
7;75
77;56
64;12
50;34
40;85
27;43
70;1
68;31
48;84
56;69
20;7
95;37
84;23
4;55
42;37
76;20
22;15
64;54
26;52
49;30
77;82
75;68
3;73
87;2
17;53
30;63
76;32
32;100
73;86
2;82
4;54
88;47
86;98
90;81
26;56
58;93
74;83
92;89
72;65
18;49
79;67
63;65
45;31
18;44
44;74
35;2
28;58
90;35
77;87
93;23
40;99
54;78
80;40
61;1
87;9
52;99
64;85
33;7
33;63
60;83
22;56
98;50
17;71
30;48
39;51
48;70
52;16
48;77
51;24
28;67
18;49
98;41
98;27
73;16
6;80
7;39
18;60
61;87
71;23
67;22
61;26
90;87
18;41
12;18
98;32
12;44
93;33
91;37
25;99
51;38
59;49
74;11
25;81
26;29
6;73
53;70
59;23
56;50
27;65
67;98
66;71
72;52
18;98
16;85
79;42
10;39
76;28
25;100
99;83
95;84
2;48
49;39
69;30
95;62
2;24
84;32
95;74
65;66
38;58
7;49
81;83
16;56
22;4
37;76
100;99
42;31
96;6
62;98
86;52
97;44
99;54
100;41
16;88
16;52
46;42
11;51
98;39
72;16
75;69
70;21
67;89
16;100
66;46
32;41
71;89
95;48
58;55
30;23
98;66
79;68
8;50
1;57
36;69
13;69
77;91
30;35
61;64
86;21
50;48
12;30
52;76
41;50
39;3
54;36
13;23
55;15
38;27
39;94
76;94
9;29
30;54
47;56
93;72
26;55
15;20
74;76
48;89
83;66
66;93
65;79
4;64
60;1
55;75
73;10
54;61
50;81
36;42
21;2
16;43
80;29
1;13
88;88
68;14
85;87
16;47
2;77
36;40
46;53
75;43
74;6
41;72
73;53
90;39
95;76
90;90
30;49
73;41
92;89
4;96
2;59
87;53
85;24
69;76
65;92
35;80
18;61
50;51
74;93
89;85
53;22
34;83
87;85
97;31
42;67
47;89
32;56
93;49
23;26
42;68
92;70
17;28
62;35
61;91
77;72
51;52
88;33
45;30
31;54
62;67
9;86
30;93
29;10
25;20
52;95
76;15
49;91
39;93
57;21
53;80
74;31
90;96
95;80
31;6
85;12
53;73
13;23
12;35
55;51
75;66
27;97
22;57
22;67
88;29
52;9
23;53
9;54
4;61
30;95
92;64
27;10
89;33
71;25
30;88
64;17
12;83
32;62
46;11
41;61
12;58
94;57
14;26
74;9
55;47
2;95
895;892;45
229;30;49
34;848;50
896;709;2
726;183;30
785;593;5
896;295;3
718;819;31
247;616;15
32;538;25
283;434;14
984;426;33
796;51;7
604;622;21
67;623;9
314;906;39
650;202;20
807;101;41
32;183;2
387;493;36
878;427;37
118;597;33
589;278;4
370;25;36
843;502;18
211;289;19
38;234;35
443;362;25
579;292;24
777;287;14
48;696;9
272;832;35
200;371;36
504;172;30
44;521;30
45;125;33
854;38;49
784;981;11
760;43;49
44;699;22
945;898;32
762;692;24
962;395;9
320;382;40
22;908;27
633;988;2
753;720;31
374;510;33
48;127;29
95;67;1
866;771;12
246;31;21
816;938;50
908;122;23
485;986;29
496;831;41
704;414;30
961;395;32
154;219;37
906;82;44
574;798;47
179;326;37
459;197;26
174;30;41
425;760;24
794;801;40
415;66;14
713;255;18
898;312;10
560;171;5
567;784;14
982;159;8
201;116;11
326;948;17
281;927;8
994;539;42
794;587;25
378;859;42
455;668;14
209;780;21
627;423;37
533;933;31
748;20;22
318;305;39
780;858;6
169;855;21
723;260;44
289;318;35
627;717;32
783;567;36
395;460;8
41;844;42
753;468;10
893;276;18
307;212;36
121;676;13
702;486;21
86;752;43
398;438;3
312;760;1
821;865;14
356;782;34
115;811;23
449;760;30
68;923;35
920;109;24
388;545;23
449;983;27
484;276;47
210;688;2
409;473;41
344;248;2
232;743;41
4;544;26
928;598;40
927;496;15
125;911;6
296;952;25
571;713;8
240;186;33
902;951;49
881;723;27
86;346;25
444;409;27
281;283;15
110;317;13
68;753;24
574;533;6
994;27;34
434;765;50
342;290;5
277;853;34
268;982;33
641;779;12
735;166;42
408;173;29
878;419;30
757;243;21
926;30;10
26;5;33
177;499;31
838;685;25
993;233;34
813;910;37
812;643;8
119;999;33
146;663;35
148;273;8
152;902;22
621;184;15
842;598;8
817;630;39
470;928;35
722;859;14
711;49;25
710;974;47
858;710;34
800;669;44
195;584;5
480;254;23
691;289;6
25;300;32
810;81;37
245;569;5
162;674;25
138;830;27
423;422;2
647;808;16
876;712;16
335;859;46
164;33;17
537;185;45
820;236;38
961;679;23
500;786;45
918;913;48
209;271;35
788;910;48
464;328;21
906;199;38
768;650;19
77;133;42
42;589;13
489;791;40
79;668;8
352;402;20
201;851;12
172;664;24
743;993;25
775;16;7
522;5;36
571;618;10
212;397;19
855;835;20
431;816;45
437;40;4
755;321;32
772;283;46
783;320;43
290;974;38
335;373;17
459;736;23
210;254;45
418;255;39
146;636;37
488;482;40
599;294;50
783;670;48
652;78;34
302;154;5
188;687;50
717;358;20
354;887;36
251;561;40
121;356;6
867;912;17
93;78;36
54;252;7
977;319;15
299;953;13
228;712;49
24;842;30
55;900;2
739;46;27
496;459;29
767;907;12
41;875;21
774;422;32
372;727;46
330;654;20
188;206;7
886;178;3
886;63;16
974;366;46
251;619;4
40;923;18
406;790;11
262;554;43
925;475;46
506;536;37
153;310;25
753;238;49
666;880;32
257;706;46
985;954;15
325;26;29
418;13;19
979;111;49
868;611;28
64;278;32
931;15;28
468;847;22
902;272;38
367;431;41
317;689;33
853;654;15
861;791;30
799;2;4
372;229;19
919;47;49
192;809;50
913;267;7
880;766;31
173;777;41
908;218;43
946;642;39
996;313;16
896;889;18
116;231;20
760;826;32
386;884;28
829;620;31
644;217;36
672;999;21
472;118;15
818;471;47
265;382;5
988;90;18
689;126;37
198;374;12
127;111;41
354;331;24
810;119;27
694;517;38
48;884;14
39;299;4
264;24;20
412;638;13
621;604;22
594;307;39
867;106;32
979;599;24
787;458;23
524;166;19
169;306;26
246;183;49
837;978;14
757;615;3
25;591;11
942;174;11
969;490;33
649;584;17
282;612;20
35;102;35
224;755;23
241;968;49
40;414;36
347;394;21
407;871;13
302;423;50
378;721;3
942;57;16
628;357;26
280;999;27
195;484;35
899;159;33
94;72;20
469;770;47
932;557;42
532;145;4
661;615;28
12;235;23
506;335;26
429;979;16
938;222;27
264;475;11
858;336;42
274;879;46
844;403;14
337;802;4
101;262;25
462;468;41
456;82;39
966;39;27
913;625;6
848;737;24
371;66;43
479;477;12
166;851;35
673;126;11
86;985;18
127;963;13
386;724;10
154;205;20
862;43;5
358;303;2
874;938;14
441;257;27
13;561;47
700;687;20
181;453;38
586;532;4
841;116;18
977;301;9
351;784;10
474;598;5
665;274;1
424;382;45
951;698;46
279;718;19
183;168;15
132;150;49
341;365;1
444;25;5
901;910;36
99;314;29
764;926;40
313;763;5
128;616;1
190;27;16
904;914;36
312;134;33
842;465;41
138;267;37
731;289;35
187;942;7
768;483;13
88;886;49
162;492;35
58;8;7
584;146;8
120;88;11
824;802;3
56;642;8
406;319;22
405;878;14
444;184;41
262;139;10
130;137;45
201;866;8
524;702;23
280;952;40
792;198;3
41;367;49
341;686;33
475;752;39
21;727;35
738;535;33
469;183;17
329;501;37
402;891;39
818;93;41
200;231;49
572;808;27
736;386;32
940;571;33
179;558;42
367;760;26
247;722;49
74;857;10
568;927;9
786;614;37
684;543;26
247;727;36
663;249;25
404;640;2
158;404;49
668;249;26
382;996;4
244;32;6
820;407;2
999;405;8
533;343;20
913;489;2
925;185;20
379;394;18
512;829;49
484;683;33
402;728;1
658;591;22
468;854;31
47;92;15
127;792;25
514;980;34
312;191;43
660;512;49
536;623;8
589;14;10
16;46;46
384;596;25
728;363;7
160;390;25
119;929;12
660;573;17
810;497;50
160;574;3
498;50;35
245;190;1
250;426;14
704;119;7
874;865;29
768;584;39
125;473;37
423;632;50
6;12;5
792;637;37
752;699;8
379;15;9
7;317;43
