1000
24890
6000
100;15
24;16
99;45
83;71
94;24
49;66
7;25
58;47
14;67
11;61
78;7
17;89
9;9
34;72
41;59
7;22
43;26
67;77
78;55
89;8
92;3
31;31
38;78
67;4
77;11
15;29
46;37
4;20
34;47
18;56
38;72
12;18
36;5
67;16
31;45
10;6
9;80
90;91
62;85
51;83
60;37
64;71
28;72
27;39
96;79
9;40
23;93
13;62
98;8
43;79
51;27
37;2
17;85
54;44
28;45
43;69
11;65
40;17
56;30
15;5
27;10
4;88
3;9
81;78
87;78
68;28
88;62
35;15
16;75
40;88
7;83
67;25
34;99
54;29
71;71
32;90
39;32
49;60
55;33
22;99
25;85
76;30
30;29
44;78
78;58
94;25
72;73
50;100
49;15
17;1
72;9
45;51
92;93
6;96
41;16
32;1
33;63
21;8
75;28
7;39
15;33
98;61
38;45
41;37
72;80
60;100
75;14
11;12
38;100
81;52
36;58
81;67
35;64
57;40
30;92
17;52
55;14
47;39
85;50
32;65
22;84
40;42
85;74
2;84
52;35
64;76
73;43
39;94
43;86
46;9
16;8
45;16
73;3
61;62
82;13
34;96
89;64
18;34
74;7
69;52
80;24
50;49
54;100
90;5
41;87
23;39
11;20
84;37
7;5
16;20
97;37
16;49
79;87
99;38
16;31
57;87
100;23
28;69
31;24
19;68
77;89
60;53
71;28
82;71
7;44
32;72
32;6
42;80
65;68
2;93
97;29
70;38
50;46
80;45
87;55
94;25
59;29
6;69
87;17
75;79
83;3
74;13
5;36
15;46
83;58
42;35
65;73
71;28
72;55
52;25
66;10
87;10
14;34
19;38
23;50
74;37
33;35
24;33
76;64
32;23
17;58
98;8
15;56
77;98
95;12
14;10
41;32
5;95
100;95
69;44
20;15
52;4
62;44
20;63
100;93
85;34
35;68
35;68
55;17
72;15
95;31
96;74
51;1
41;17
83;63
82;55
69;61
20;13
94;30
1;55
1;83
29;76
9;44
6;87
6;68
79;40
12;36
45;26
76;89
91;79
96;55
28;55
62;23
19;67
53;53
71;21
44;87
45;76
47;85
36;5
7;1
99;97
66;85
13;7
57;1
86;46
52;27
70;52
20;37
97;34
23;28
38;29
8;27
21;42
53;68
95;14
19;49
4;41
33;80
25;79
90;96
11;45
9;98
17;70
34;47
89;28
96;73
99;71
17;41
72;68
90;21
37;58
1;7
53;56
13;14
71;87
33;42
57;77
96;54
99;81
29;54
4;34
99;25
56;98
32;41
31;59
88;44
21;61
1;59
11;95
41;39
77;8
45;11
34;30
89;45
34;61
68;5
6;39
38;3
43;8
25;57
85;78
93;53
75;55
40;86
25;62
31;27
54;100
15;4
60;39
8;20
20;42
56;20
31;44
87;98
59;60
38;39
83;2
67;3
20;16
65;19
85;96
77;1
26;73
33;12
99;25
9;91
71;77
84;67
86;72
16;65
76;39
14;47
21;6
68;63
26;24
73;42
16;5
45;54
25;30
14;11
60;95
87;41
78;56
28;67
11;41
11;73
18;55
14;95
63;4
97;5
35;32
75;55
9;98
81;54
87;42
91;42
51;61
92;28
5;96
49;55
72;95
61;66
34;29
56;85
96;8
26;77
1;34
39;87
90;71
58;17
92;99
71;28
67;88
34;10
29;21
82;11
75;7
26;56
6;33
87;100
5;75
63;82
98;67
30;9
24;71
80;75
73;27
23;73
38;72
75;19
40;16
27;56
100;76
42;74
12;87
92;72
41;80
84;70
73;67
16;9
18;47
35;15
53;60
58;89
93;8
1;17
64;19
89;13
81;59
65;57
59;87
6;82
65;52
89;99
83;63
91;60
82;98
99;58
8;93
48;25
59;13
61;51
20;95
64;86
72;80
55;25
23;86
90;61
61;47
61;89
38;77
89;97
13;77
88;16
74;62
2;12
50;14
71;20
8;53
78;56
33;38
92;6
68;86
15;85
52;96
26;82
92;15
34;100
82;39
21;25
3;62
51;55
51;32
59;17
100;67
14;37
50;45
43;64
62;12
17;86
31;76
46;40
19;87
25;73
91;37
72;72
23;71
72;100
97;23
37;25
76;71
41;51
5;55
6;50
29;28
65;69
